vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,266400,298096,43152,159704,33521,39090,2138,429,0,47700,822074
2_3,63360,395614,301949,56686,153528,36365,38168,2125,429,0,130359,533721
2_4,69120,399568,297420,56784,144104,36365,38164,2125,429,0,130150,538075
2_5,77760,407664,293692,57004,134680,36365,38160,2125,429,0,131721,532704
2_6,164160,415648,217403,40892,140124,36586,20466,1148,429,0,318909,356539
2_7,80640,264616,186704,30396,132636,36586,20097,990,429,0,602637,356573
2_8,0,268350,250462,52302,135098,36361,36780,1980,429,0,109086,821456
2_9,0,247466,252738,51826,144522,36361,36784,1980,429,0,65111,875087
2_T,0,238462,255014,51734,152266,36361,36788,1980,429,0,33767,905503
2_J,0,235040,258127,51828,149757,36361,36792,1980,429,0,22948,919042
2_Q,0,235040,258127,51828,155464,36361,36792,1980,429,0,15901,920382
2_K,0,235040,258127,51828,162952,36361,36792,1980,429,0,11270,917525
2_A,0,236480,258127,51828,162952,36361,36792,1980,429,0,7434,919921
3_3,0,270000,293389,43338,136826,33539,39034,2138,429,0,38512,855099
3_4,69120,402278,280458,56712,135254,36373,38160,2125,429,0,129718,561677
3_5,77760,410374,276730,56932,125830,36373,38156,2125,429,0,131289,556306
3_6,164160,401596,207465,39636,132184,36589,20463,1148,429,0,316093,392541
3_7,90240,260404,178404,29394,124696,36589,20094,990,429,0,599173,371891
3_8,0,269166,250459,52272,125410,36361,36776,1980,429,0,112600,826851
3_9,0,244926,248785,51732,135098,36361,36780,1980,429,0,67685,888528
3_T,0,235922,251061,51640,142842,36361,36784,1980,429,0,33301,921984
3_J,0,232500,254174,51734,140333,36361,36788,1980,429,0,22482,935523
3_Q,0,232500,254174,51734,146040,36361,36788,1980,429,0,15435,936863
3_K,0,232500,254174,51734,153528,36361,36788,1980,429,0,10804,934006
3_A,0,231060,253337,51548,153528,36361,36788,1980,429,0,6968,940305
4_4,0,277920,289519,43710,113948,33557,38978,2138,429,0,30702,881403
4_5,77760,416336,260296,57000,116980,36381,38152,2125,429,0,130970,575875
4_6,173760,397384,198499,38634,124244,36592,20460,1148,429,0,313765,407389
4_7,103680,254440,170155,28264,116756,36592,20091,990,429,0,599976,380931
4_8,0,269166,234730,52340,116560,36369,36772,1980,429,0,112281,851677
4_9,0,246342,249619,51824,125410,36361,36776,1980,429,0,68208,895355
4_T,0,236982,247945,51732,133418,36361,36780,1980,429,0,32948,933729
4_J,0,233560,251058,51826,130909,36361,36784,1980,429,0,22129,947268
4_Q,0,233560,251058,51826,136616,36361,36784,1980,429,0,15082,948608
4_K,0,233560,251058,51826,144104,36361,36784,1980,429,0,10451,945751
4_A,0,231400,250221,51640,144104,36361,36784,1980,429,0,6615,952770
5_5,0,286560,285649,44082,91070,33575,38922,2138,429,0,24212,905667
5_6,187200,391732,189560,37506,116304,36595,20457,1148,429,0,315277,416096
5_7,112320,242836,162110,27008,108816,36595,20088,990,429,0,612434,388678
5_8,0,254286,219001,51960,107710,36377,36768,1980,429,0,127374,876419
5_9,0,246342,233890,51892,116560,36369,36772,1980,429,0,52645,935425
5_T,0,238940,248779,51824,124148,36361,36776,1980,429,0,32811,940256
5_J,0,235340,247942,51918,121485,36361,36780,1980,429,0,21860,958209
5_Q,0,235340,247942,51918,127192,36361,36780,1980,429,0,14813,959549
5_K,0,235340,247942,51918,134680,36361,36780,1980,429,0,10182,956692
5_A,0,233180,247105,51732,134680,36361,36780,1980,429,0,6346,963711
6_6,0,216720,150381,29946,138240,35272,16170,1161,429,0,48931,1075054
6_7,0,0,0,0,0,36721,0,0,429,0,1638004,37150
6_8,0,100800,132566,24108,116544,36595,19380,990,429,0,227359,1053533
6_9,0,110880,140162,25364,124484,36592,19383,990,429,0,164187,1089833
6_T,0,120960,147758,26620,131464,36589,19386,990,429,0,118990,1109118
6_J,0,131760,155246,27876,132636,36586,19389,990,429,0,88830,1118562
6_Q,0,131760,155246,27876,132636,36586,19389,990,429,0,71652,1135740
6_K,0,131760,155246,27876,140124,36586,19389,990,429,0,53383,1146521
6_A,0,132480,155246,27876,140124,36586,19389,990,429,0,34981,1164203
7_7,0,0,0,29946,130752,35272,7968,990,429,0,68474,1438473
7_8,0,100800,125375,24108,110837,36595,19011,990,429,0,227792,1066367
7_9,0,110880,132971,25364,117817,36592,19014,990,429,0,170928,1097319
7_T,0,120960,140426,26620,118989,36589,19017,990,429,0,127327,1120957
7_J,0,131760,147632,27876,99477,36586,19020,990,429,0,96978,1151556
7_Q,0,131760,147632,27876,132636,36586,19020,990,429,0,73388,1141987
7_K,0,131760,147632,27876,132636,36586,19020,990,429,0,61902,1153473
7_A,0,132480,147632,27876,132636,36586,19020,990,429,0,42795,1171860
8_8,0,0,53116,44082,91906,33575,27432,1978,429,0,13858,1445928
8_9,0,153360,182872,50472,117708,36381,35392,1980,429,0,48448,1085262
8_T,0,151920,198442,50404,125296,36373,35396,1980,429,0,31118,1080946
8_J,0,151920,214012,50476,125029,36365,35400,1980,429,0,20845,1075848
8_Q,0,162720,219034,51732,129391,36361,35400,1980,429,0,13942,1061315
8_K,0,166320,219871,51918,135098,36361,35400,1980,429,0,9311,1055616
8_A,0,166320,219871,51918,135098,36361,35400,1980,429,0,5235,1059692
9_9,0,0,56368,43710,114784,33557,27440,1978,429,0,9064,1424974
9_T,0,139680,198502,49940,133040,36373,35400,1980,429,0,28945,1088015
9_J,0,139680,214072,50012,132773,36365,35404,1980,429,0,20432,1081157
9_Q,0,149760,219094,51268,137855,36361,35404,1980,429,0,13737,1066416
9_K,0,153360,219931,51454,144522,36361,35404,1980,429,0,9250,1059613
9_A,0,159120,222147,51826,144522,36361,35404,1980,429,0,5352,1055163
T_T,0,0,59620,43338,135982,33539,27448,1978,429,0,6004,1403966
T_J,0,129600,214969,49734,130264,36365,35408,1980,429,0,17890,1095665
T_Q,0,136800,219154,50804,139791,36361,35408,1980,429,0,13327,1078250
T_K,0,139680,219991,50990,152266,36361,35408,1980,429,0,9048,1066151
T_A,0,145440,222207,51362,152266,36361,35408,1980,429,0,5294,1061557
J_J,0,0,62872,43152,146509,33521,27456,1978,429,0,4722,1391665
J_Q,0,136800,223104,51084,116598,36361,35412,1980,429,0,13448,1097088
J_K,0,136800,223104,51084,149757,36361,35412,1980,429,0,9169,1068208
J_A,0,142560,225320,51456,149757,36361,35412,1980,429,0,5415,1063614
Q_Q,0,0,62872,43152,152216,33511,27456,1978,429,0,4218,1386472
Q_K,0,136800,223104,51084,155464,36361,35412,1980,429,0,9158,1062512
Q_A,0,142560,225320,51456,155464,36361,35412,1980,429,0,5404,1057918
K_K,0,0,62872,43152,159704,33511,27456,1978,429,0,4208,1378994
K_A,0,142560,225320,51456,162952,36361,35412,1980,429,0,5393,1050441
A_A,0,0,62872,43152,159704,33511,27456,1978,429,0,4436,1378766
