vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,283680,303797,44082,71250,33214,39054,2138,344,0,49900,884845
2_3,175680,429908,219949,41392,63111,36269,20466,1148,344,0,325487,398550
2_4,91200,380286,281765,56732,61695,36052,37442,2125,344,0,141810,622853
2_5,95040,377810,279630,56546,59914,36052,37442,2125,344,0,141495,625906
2_6,98880,389192,287537,57756,59936,36048,37442,2125,344,0,141199,601845
2_7,0,203636,173128,28248,38866,36269,20007,990,344,0,839282,371534
2_8,0,244942,256991,52200,63715,36044,36756,1980,344,0,87482,931850
2_9,0,243502,256991,52200,69422,36044,36756,1980,344,0,54811,960254
2_T,0,244764,258370,52386,71203,36044,36756,1980,344,0,35057,975400
2_J,0,247466,259749,52572,72024,36044,36756,1980,344,0,24284,981085
2_Q,0,250888,261128,52758,67037,36044,36756,1980,344,0,17415,987954
2_K,0,250888,261128,52758,74525,36044,36756,1980,344,0,12784,985097
2_A,0,242960,252573,51548,72900,36048,36756,1980,344,0,8816,1008379
3_3,0,228960,162540,30504,62640,34928,16206,1161,344,0,64558,1110463
3_4,175680,411714,205567,39950,53390,36272,20454,1148,344,0,314028,453757
3_5,179520,409540,203610,39764,51609,36272,20454,1148,344,0,313695,456348
3_6,198720,423184,203328,40018,49828,36272,20454,1148,344,0,308538,430470
3_7,0,0,0,0,0,36404,0,0,344,0,1638808,36748
3_8,0,132480,155246,27876,58008,36269,19389,990,344,0,223789,1057913
3_9,0,131760,155246,27876,58008,36269,19389,990,344,0,164739,1117683
3_T,0,134640,156447,28062,59789,36269,19389,990,344,0,118243,1158131
3_J,0,138240,157648,28248,60610,36269,19389,990,344,0,86784,1183782
3_Q,0,141840,158849,28434,55623,36269,19389,990,344,0,64077,1206489
3_K,0,141840,158849,28434,63111,36269,19389,990,344,0,45808,1217270
3_A,0,138960,157648,28248,63111,36269,19389,990,344,0,25447,1241898
4_4,0,144720,197973,44082,44128,33242,33394,2137,344,0,39818,1172466
4_5,95040,329960,239464,55264,49439,36064,36748,2125,344,0,140710,727146
4_6,98880,338090,246951,56474,49461,36060,36748,2125,344,0,140414,706757
4_7,0,125280,135552,26806,30926,36272,18927,990,344,0,834736,502471
4_8,0,190588,234072,50850,53793,36048,36062,1980,344,0,86795,1021772
4_9,0,199948,239202,52106,58155,36044,36062,1980,344,0,54124,1034339
4_T,0,197788,239202,52106,59998,36044,36062,1980,344,0,34192,1054588
4_J,0,200490,240581,52292,60819,36044,36062,1980,344,0,23419,1060273
4_Q,0,203912,241960,52478,55832,36044,36062,1980,344,0,16550,1067142
4_K,0,203912,241960,52478,63320,36044,36062,1980,344,0,11919,1064285
4_A,0,198694,233717,51268,61695,36048,36062,1980,344,0,7951,1084545
5_5,0,141120,193570,43896,39884,33252,33370,2137,344,0,31940,1192791
5_6,98880,309846,237220,54816,47836,36064,36748,2125,344,0,156109,732316
5_7,0,121680,134351,26620,30926,36272,18927,990,344,0,724839,617355
5_8,0,180678,225409,49640,52168,36052,36062,1980,344,0,86526,1043445
5_9,0,190038,230539,50896,56530,36048,36062,1980,344,0,53855,1056012
5_T,0,198508,239202,52106,58155,36044,36062,1980,344,0,34055,1055848
5_J,0,197788,239202,52106,59038,36044,36062,1980,344,0,23104,1066636
