vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,401280,543264,195960,38640,33480,149656,15402,430,0,17192,317000
2_3,0,465120,555672,191054,38640,36420,146682,15384,430,0,16824,246078
2_4,0,461520,554835,187926,36797,36420,146661,15383,430,0,16499,255833
2_5,0,462480,555486,184798,34954,36420,146640,15382,430,0,16258,259456
2_6,0,487440,567171,185278,33111,36420,146619,15381,430,0,15532,224922
2_7,0,506160,577368,185278,31268,36420,146598,15380,430,0,15560,197842
2_8,0,633840,674889,108210,0,36780,99410,0,430,0,69215,89530
2_9,0,369120,451068,184798,31508,36420,140844,15175,430,0,12122,470819
2_T,0,358080,448092,187446,33351,36420,140853,15176,430,0,10654,481802
2_J,0,352560,446604,190574,35194,36420,140862,15177,430,0,9535,484948
2_Q,0,348000,445116,193702,36077,36420,140871,15178,430,0,8524,487986
2_K,0,348000,445116,196830,30912,36420,140880,15179,430,0,7621,490916
2_A,0,334800,436407,193702,38640,36420,140880,15179,430,0,6291,509555
3_3,0,401280,543264,195960,38640,33480,149336,15402,430,0,16548,317964
3_4,0,448320,546126,187926,36797,36420,146649,15383,430,0,16177,278076
3_5,0,444720,545289,184798,34954,36420,146628,15382,430,0,15936,287747
3_6,0,468720,556974,185278,33111,36420,146607,15381,430,0,15210,254173
3_7,0,487440,567171,185278,31268,36420,146586,15380,430,0,15238,227093
3_8,0,633840,674889,108210,0,36780,99398,0,430,0,68893,89864
3_9,0,369120,451068,184798,31508,36420,140832,15175,430,0,11800,471153
3_T,0,358080,448092,187446,33351,36420,140841,15176,430,0,10332,482136
3_J,0,352560,446604,190574,35194,36420,140850,15177,430,0,9213,485282
3_Q,0,348000,445116,193702,36077,36420,140859,15178,430,0,8202,488320
3_K,0,348000,445116,196830,30912,36420,140868,15179,430,0,7299,491250
3_A,0,334800,436407,193702,38640,36420,140868,15179,430,0,5969,509889
4_4,0,401280,543264,192832,34272,33500,148998,15400,430,0,15898,326430
4_5,0,444720,544869,172952,33283,36428,146609,15381,430,0,15641,301991
4_6,0,468720,556554,173432,31440,36428,146588,15380,430,0,14915,268417
4_7,0,487440,566751,173432,29597,36428,146567,15379,430,0,14943,241337
4_8,0,615120,664692,106584,0,36780,99377,0,430,0,66725,122596
4_9,0,364800,450231,184798,29603,36420,140811,15174,430,0,11591,478446
4_T,0,354480,447255,184318,31508,36420,140820,15175,430,0,10007,491891
4_J,0,348960,445767,187446,33351,36420,140829,15176,430,0,8888,495037
4_Q,0,344400,444279,190574,34234,36420,140838,15177,430,0,7877,498075
4_K,0,344400,444279,193702,29069,36420,140847,15178,430,0,6974,501005
4_A,0,331200,435570,190574,36797,36420,140847,15178,430,0,5644,519644
5_5,0,406080,544752,189704,29904,33520,148660,15398,430,0,15416,328440
5_6,0,472320,556971,161586,29769,36436,146569,15379,430,0,14704,278140
5_7,0,491040,567168,161586,27926,36436,146548,15378,430,0,14732,251060
5_8,0,596400,654495,104958,0,36780,99356,0,430,0,64641,155244
5_9,0,364800,450231,172952,27932,36428,140792,15173,430,0,11380,492186
5_T,0,354960,447906,184318,29603,36420,140799,15174,430,0,9882,492812
5_J,0,349200,446418,184318,31508,36420,140808,15175,430,0,8647,499380
5_Q,0,344640,444930,187446,32391,36420,140817,15176,430,0,7636,502418
5_K,0,344640,444930,190574,27226,36420,140826,15177,430,0,6733,505348
5_A,0,331440,436221,187446,34954,36420,140826,15177,430,0,5403,523987
6_6,0,417600,547728,187056,25536,33540,148322,15396,430,0,14568,322128
6_7,0,501600,569073,150220,26255,36444,146529,15377,430,0,13858,252518
6_8,0,584160,645930,103572,0,36780,99335,0,430,0,61750,180347
6_9,0,370320,451719,161586,26261,36436,140773,15172,430,0,10506,499101
6_T,0,360480,449394,172952,27932,36428,140780,15173,430,0,9008,499727
