vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,272160,305746,43524,105060,33475,39090,2174,430,0,42731,867914
2_3,85440,431252,299748,58804,108360,36313,38172,2157,430,0,87726,563902
2_4,95040,437414,295255,58902,98936,36313,38168,2157,430,0,87373,562316
2_5,165120,459916,227648,44700,88782,36530,20496,1184,430,0,246149,421349
2_6,108480,426232,285463,60396,89534,36309,37474,2157,430,0,86580,579249
2_7,112320,433472,292207,61420,89378,36305,37474,2157,430,0,86860,560281
2_8,48000,227680,180566,28884,77732,36530,20067,990,430,0,724865,366560
2_9,0,240258,253822,51734,98322,36305,36788,1980,430,0,69818,922847
2_T,0,234676,256935,51828,102581,36305,36792,1980,430,0,34318,956459
2_J,0,234676,256935,51828,108288,36305,36792,1980,430,0,23367,961703
2_Q,0,237378,258314,52014,109109,36305,36792,1980,430,0,16498,963484
2_K,0,240800,259693,52200,104122,36305,36792,1980,430,0,12045,967937
2_A,0,231432,251030,50990,109985,36309,36792,1980,430,0,7837,985519
3_3,0,272160,302290,43524,105060,33485,39042,2174,430,0,34959,879180
3_4,95040,427504,289678,57832,98936,36317,38168,2157,430,0,87039,579203
3_5,165120,459916,226253,44700,88782,36530,20496,1184,430,0,244951,423942
3_6,108480,412180,279049,59140,89534,36313,37474,2157,430,0,86246,601301
3_7,112320,419420,285793,60164,89378,36309,37474,2157,430,0,86526,582333
3_8,48000,227680,180425,28884,77732,36530,20067,990,430,0,722413,369153
3_9,0,240258,253822,51734,98322,36305,36788,1980,430,0,69484,923181
3_T,0,234676,256935,51828,102581,36305,36792,1980,430,0,33984,956793
3_J,0,234676,256935,51828,108288,36305,36792,1980,430,0,23033,962037
3_Q,0,237378,258314,52014,109109,36305,36792,1980,430,0,16164,963818
3_K,0,240800,259693,52200,104122,36305,36792,1980,430,0,11711,968271
