vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,269280,298933,43338,132382,33462,39078,2138,430,0,48754,844509
2_3,75840,398936,294828,56040,126232,36300,38156,2125,430,0,139511,543906
2_4,85440,405098,290299,56138,116808,36300,38152,2125,430,0,139302,542212
2_5,156480,405352,216929,40638,114453,36517,20466,1148,430,0,330981,388910
2_6,98880,392056,280363,57568,107406,36296,37458,2125,430,0,140577,559145
2_7,33600,221056,180380,28758,105184,36517,20067,990,430,0,723762,361560
2_8,0,248364,251548,52018,117070,36292,36772,1980,430,0,98212,869618
2_9,0,239360,253824,51734,125774,36292,36776,1980,430,0,54321,911813
2_T,0,233778,256937,51828,129073,36292,36780,1980,430,0,34521,930685
2_J,0,233778,256937,51828,134780,36292,36780,1980,430,0,23570,935929
2_Q,0,237200,258316,52014,129793,36292,36780,1980,430,0,16701,942798
2_K,0,237200,258316,52014,137281,36292,36780,1980,430,0,12070,939941
2_A,0,229272,249653,50804,135656,36296,36780,1980,430,0,8102,963331
3_3,0,273600,294226,43524,109504,33480,39022,2138,430,0,39566,876814
3_4,85440,408350,273337,56066,107958,36308,38148,2125,430,0,138870,565272
3_5,156480,391300,206991,39382,106513,36520,20463,1148,430,0,328165,424912
3_6,98880,395308,263560,57496,98556,36304,37454,2125,430,0,140145,582046
3_7,48000,214348,172131,27628,97244,36520,20064,990,430,0,724839,370110
3_8,0,246180,251545,51924,107382,36292,36768,1980,430,0,102406,877397
3_9,0,237540,249871,51640,116350,36292,36772,1980,430,0,53855,927574
3_T,0,231958,252984,51734,119649,36292,36776,1980,430,0,34055,946446
3_J,0,231958,252984,51734,125356,36292,36776,1980,430,0,23104,951690
3_Q,0,235380,254363,51920,120369,36292,36776,1980,430,0,16235,958559
3_K,0,235380,254363,51920,127857,36292,36776,1980,430,0,11604,955702
3_A,0,227452,245700,50710,126232,36296,36776,1980,430,0,7636,979092
4_4,0,281520,290356,43896,86626,33498,38966,2138,430,0,31756,903118
4_5,166080,387088,198025,38380,98573,36523,20460,1148,430,0,325837,439760
4_6,98880,398560,246865,57564,89706,36312,37450,2125,430,0,139826,604586
4_7,52800,201520,164086,26372,89304,36523,20061,990,430,0,742028,378190
4_8,0,246180,235816,51992,98532,36300,36764,1980,430,0,102087,902223
4_9,0,238778,250705,51732,106840,36292,36768,1980,430,0,53634,935145
4_T,0,233018,249868,51826,110225,36292,36772,1980,430,0,33702,958191
4_J,0,233018,249868,51826,115932,36292,36772,1980,430,0,22751,963435
4_Q,0,236440,251247,52012,110945,36292,36772,1980,430,0,15882,970304
4_K,0,236440,251247,52012,118433,36292,36772,1980,430,0,11251,967447
4_A,0,228512,242584,50802,116808,36296,36772,1980,430,0,7283,990837
5_5,0,220320,154098,30132,113040,35194,16182,1161,430,0,58406,1083341
5_6,198720,395080,186740,37506,88852,36526,20448,1148,430,0,316222,430632
5_7,0,0,0,0,0,36652,0,0,430,0,1638140,37082
5_8,0,110880,140054,25364,97032,36523,19383,990,430,0,231581,1050067
5_9,0,120960,147650,26620,104972,36520,19386,990,430,0,168301,1086475
5_T,0,131040,155246,27876,111952,36517,19389,990,430,0,123104,1105760
5_J,0,131040,155246,27876,111952,36517,19389,990,430,0,97174,1131690
5_Q,0,134640,156447,28062,106965,36517,19389,990,430,0,74467,1154397
5_K,0,134640,156447,28062,114453,36517,19389,990,430,0,56198,1165178
5_A,0,131760,155246,27876,114453,36517,19389,990,430,0,35837,1189806
6_6,0,145440,184291,44268,64228,33516,33354,2137,430,0,24314,1180326
6_7,0,100800,123458,24108,83385,36526,18981,990,430,0,612434,711192
6_8,0,198500,198859,50844,90078,36312,36070,1980,430,0,85218,1014013
6_9,0,194350,214168,50776,98386,36304,36074,1980,430,0,52645,1027191
6_T,0,192910,229897,50848,102564,36296,36078,1980,430,0,32811,1028490
6_J,0,203710,234919,52104,106926,36292,36078,1980,430,0,21860,1018005
6_Q,0,203710,234919,52104,101761,36292,36078,1980,430,0,14813,1030217
6_K,0,203710,234919,52104,109249,36292,36078,1980,430,0,10182,1027360
6_A,0,205870,234919,52104,107406,36292,36078,1980,430,0,6346,1030879
7_7,0,0,0,30132,105552,35194,7956,990,430,0,71653,1460397
7_8,0,110880,131054,25364,92146,36523,18984,990,430,0,227654,1068279
7_9,0,120960,138509,26620,93318,36520,18987,990,430,0,173553,1102417
7_T,0,131040,145715,27876,73806,36517,18990,990,430,0,130186,1146754
7_J,0,131040,145715,27876,106965,36517,18990,990,430,0,98219,1145562
7_Q,0,134640,146916,28062,106965,36517,18990,990,430,0,76447,1162347
7_K,0,134640,146916,28062,106965,36517,18990,990,430,0,64820,1173974
7_A,0,131760,145715,27876,105184,36517,18990,990,430,0,45394,1199448
8_8,0,0,56368,43896,87462,33498,27428,1978,430,0,14732,1446512
8_9,0,141840,192772,49288,107424,36308,35388,1980,430,0,49346,1097528
8_T,0,140400,208342,49360,111602,36300,35392,1980,430,0,32016,1096482
8_J,0,150480,213472,50616,116684,36296,35392,1980,430,0,21645,1085309
8_Q,0,157680,221607,51826,113144,36292,35392,1980,430,0,14874,1079079
8_K,0,161280,222444,52012,118851,36292,35392,1980,430,0,10243,1073380
8_A,0,159120,221065,51826,117070,36292,35392,1980,430,0,5989,1083140
9_9,0,0,59620,43524,109620,33480,27436,1978,430,0,9938,1426278
9_T,0,131040,209239,49082,114901,36300,35396,1980,430,0,29843,1104093
9_J,0,138240,213532,50152,124428,36296,35396,1980,430,0,21232,1090618
9_Q,0,145440,221667,51362,120888,36292,35396,1980,430,0,14669,1084180
9_K,0,149040,222504,51548,127555,36292,35396,1980,430,0,10182,1077377
9_A,0,152640,223341,51734,125774,36292,35396,1980,430,0,6106,1078611
T_T,0,0,62872,43338,126195,33462,27444,1978,430,0,6878,1409707
