vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,410880,530688,193792,34272,33408,149158,15320,428,0,34126,310232
2_3,0,488880,551385,180168,33283,36336,146225,15309,428,0,33492,226798
2_4,0,489840,552036,177040,31440,36336,146204,15308,428,0,33167,230505
2_5,0,491760,552687,173912,29597,36336,146183,15307,428,0,32926,233168
2_6,0,626160,649416,107064,0,36688,98577,0,428,0,86953,107018
2_7,0,373920,439347,185758,29603,36328,140355,15174,428,0,25228,466163
2_8,0,364560,436371,185278,31508,36328,140364,15175,428,0,22119,480173
2_9,0,354480,433395,187926,33351,36328,140373,15176,428,0,19244,491603
2_T,0,344400,430419,190574,34234,36328,140382,15177,428,0,16480,503882
2_J,0,344400,430419,193702,29069,36328,140391,15178,428,0,14065,508324
2_Q,0,344400,430419,193702,36797,36328,140391,15178,428,0,11402,503259
2_K,0,348960,431907,194182,36797,36328,140391,15178,428,0,9327,498806
2_A,0,343920,425523,194662,36797,36328,140391,15178,428,0,7359,511718
3_3,0,415680,532176,190664,29904,33428,148820,15318,428,0,33250,312636
3_4,0,493440,552453,165194,29769,36344,146185,15307,428,0,32759,240425
3_5,0,495360,553104,162066,27926,36344,146164,15306,428,0,32518,243088
3_6,0,607440,639219,105438,0,36688,98556,0,428,0,84672,139863
3_7,0,373920,439347,173912,27932,36336,140336,15173,428,0,24820,480100
3_8,0,365040,437022,185278,29603,36328,140343,15174,428,0,21797,481291
3_9,0,354720,434046,184798,31508,36328,140352,15175,428,0,18806,496143
3_T,0,344640,431070,187446,32391,36328,140361,15176,428,0,16042,508422
3_J,0,344640,431070,190574,27226,36328,140370,15177,428,0,13627,512864
3_Q,0,344640,431070,190574,34954,36328,140370,15177,428,0,10964,507799
3_K,0,349200,432558,191054,34954,36328,140370,15177,428,0,8889,503346
3_A,0,340320,424686,191534,34954,36328,140370,15177,428,0,6921,521586
4_4,0,421440,533664,187536,25536,33448,148482,15316,428,0,32600,313854
4_5,0,499680,553521,150220,26255,36352,146145,15305,428,0,32223,252175
4_6,0,588720,629166,103812,0,36688,98535,0,428,0,82360,172595
4_7,0,373920,439347,162066,26261,36344,140317,15172,428,0,24525,493924
