vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,226800,136431,30318,72864,34308,16170,1001,215,0,104089,1090108
2_3,0,0,0,0,0,35775,0,0,215,0,1640324,35990
2_4,0,115920,138231,25550,56145,35646,19263,990,215,0,823651,496693
2_5,0,115200,138231,25550,56145,35646,19263,990,215,0,599036,722028
2_6,0,129600,146920,26992,65146,35643,19266,990,215,0,429614,857918
2_7,0,139680,154408,28248,66318,35640,19269,990,215,0,310859,956677
2_8,0,138960,154408,28248,66318,35640,19269,990,215,0,228623,1039633
2_9,0,138240,154408,28248,73806,35640,19269,990,215,0,164718,1096770
2_T,0,138240,154408,28248,73806,35640,19269,990,215,0,118284,1143204
2_J,0,138960,154408,28248,73806,35640,19269,990,215,0,86887,1173881
2_Q,0,139680,154408,28248,73806,35640,19269,990,215,0,64242,1195806
2_K,0,140400,154408,28248,73806,35640,19269,990,215,0,46213,1213115
2_A,0,130320,146920,26992,65866,35643,19266,990,215,0,26850,1259242
3_3,0,0,0,30318,65376,34308,7920,990,215,0,110944,1462233
3_4,0,115920,126105,25550,50438,35646,18894,990,215,0,814070,524476
3_5,0,115200,126105,25550,50438,35646,18894,990,215,0,609836,729430
3_6,0,129600,134512,26992,52671,35643,18897,990,215,0,444995,867789
3_7,0,139680,141718,28248,33159,35640,18900,990,215,0,325487,988267
3_8,0,138960,141718,28248,66318,35640,18900,990,215,0,236275,1045040
3_9,0,138240,141718,28248,66318,35640,18900,990,215,0,178589,1103446
3_T,0,138240,141718,28248,66318,35640,18900,990,215,0,130886,1151149
3_J,0,138960,141718,28248,66318,35640,18900,990,215,0,98220,1183095
3_Q,0,139680,141718,28248,66318,35640,18900,990,215,0,74306,1206289
3_K,0,140400,141718,28248,66318,35640,18900,990,215,0,55008,1224867
3_A,0,130320,134512,26992,58378,35643,18897,990,215,0,34376,1271981
4_4,0,0,56910,44454,33596,32611,27344,1978,215,0,63268,1451928
4_5,0,162000,178930,51124,45266,35435,35300,1980,215,0,348134,853920
4_6,0,160560,198992,51056,54789,35427,35304,1980,215,0,226294,947687
4_7,0,159120,214562,51128,54522,35419,35308,1980,215,0,141666,1018384
4_8,0,168480,219584,52384,58884,35415,35308,1980,215,0,88185,1051869
4_9,0,170640,220421,52570,64591,35415,35308,1980,215,0,55886,1075278
4_T,0,169200,220421,52570,64591,35415,35308,1980,215,0,35954,1096650
4_J,0,170640,220421,52570,64591,35415,35308,1980,215,0,25243,1105921
4_Q,0,172080,220421,52570,64591,35415,35308,1980,215,0,18436,1111288
4_K,0,173520,220421,52570,64591,35415,35308,1980,215,0,14045,1114239
4_A,0,174960,204851,52638,55741,35423,35304,1980,215,0,10111,1141081
5_5,0,0,56910,44454,33596,32611,27344,1978,215,0,46734,1468462
5_6,0,154800,196776,50684,54789,35427,35304,1980,215,0,213643,968686
5_7,0,153360,212346,50756,54522,35419,35308,1980,215,0,139511,1028887
5_8,0,162720,217368,52012,58884,35415,35308,1980,215,0,87726,1060676
5_9,0,164880,218205,52198,64591,35415,35308,1980,215,0,55571,1083941
5_T,0,169200,220421,52570,64591,35415,35308,1980,215,0,35817,1096787
5_J,0,169200,220421,52570,64591,35415,35308,1980,215,0,24866,1107738
5_Q,0,170640,220421,52570,64591,35415,35308,1980,215,0,18059,1113105
5_K,0,172080,220421,52570,64591,35415,35308,1980,215,0,13668,1116056
5_A,0,173520,204851,52638,55741,35423,35304,1980,215,0,9734,1142898
6_6,0,0,60704,44082,59874,32593,27352,1978,215,0,33492,1452014
6_7,0,144000,213785,50478,52532,35419,35312,1980,215,0,130359,1048224
6_8,0,149760,217970,51548,62059,35415,35312,1980,215,0,85446,1072599
6_9,0,151200,218807,51734,74534,35415,35312,1980,215,0,54615,1088492
6_T,0,155520,221023,52106,74534,35415,35312,1980,215,0,35005,1101194
6_J,0,161280,223239,52478,74534,35415,35312,1980,215,0,24232,1103619
6_Q,0,161280,223239,52478,74534,35415,35312,1980,215,0,17185,1110666
6_K,0,162720,223239,52478,74534,35415,35312,1980,215,0,12794,1113617
6_A,0,172080,224913,52570,65264,35415,35308,1980,215,0,9102,1115457
7_7,0,0,63956,43896,70401,32575,27360,1978,215,0,23884,1448039
7_8,0,144000,219704,51456,38866,35415,35316,1980,215,0,80050,1105302
7_9,0,142560,219704,51456,72025,35415,35316,1980,215,0,53427,1100206
7_T,0,146880,221920,51828,72025,35415,35316,1980,215,0,34769,1111956
7_J,0,152640,224136,52200,72025,35415,35316,1980,215,0,24140,1114237
7_Q,0,158400,226352,52572,72025,35415,35316,1980,215,0,17271,1112758
7_K,0,158400,226352,52572,72025,35415,35316,1980,215,0,12640,1117389
7_A,0,167040,224076,52664,62601,35415,35312,1980,215,0,8816,1124185
8_8,0,0,63956,43896,76108,32565,27360,1978,215,0,16824,1449402
8_9,0,136800,217488,51084,77732,35415,35316,1980,215,0,49996,1106278
8_T,0,141120,219704,51456,77732,35415,35316,1980,215,0,33842,1115524
8_J,0,146880,221920,51828,77732,35415,35316,1980,215,0,23793,1117225
8_Q,0,152640,224136,52200,77732,35415,35316,1980,215,0,17068,1115602
8_K,0,158400,226352,52572,77732,35415,35316,1980,215,0,12615,1111707
8_A,0,165600,224076,52664,68308,35415,35312,1980,215,0,8551,1120183
9_9,0,0,63956,43896,83596,32565,27360,1978,215,0,12006,1446732
9_T,0,135360,217488,51084,85220,35415,35316,1980,215,0,31537,1118689
9_J,0,141120,219704,51456,85220,35415,35316,1980,215,0,23248,1118630
9_Q,0,146880,221920,51828,85220,35415,35316,1980,215,0,16731,1116799
9_K,0,152640,224136,52200,85220,35415,35316,1980,215,0,12422,1112760
9_A,0,165600,224076,52664,75796,35415,35312,1980,215,0,8536,1112710
T_T,0,0,63956,43896,83596,32565,27360,1978,215,0,9162,1449576
T_J,0,135360,217488,51084,84260,35415,35316,1980,215,0,20814,1130372
T_Q,0,141120,219704,51456,84260,35415,35316,1980,215,0,16429,1126409
T_K,0,146880,221920,51828,84260,35415,35316,1980,215,0,12328,1122162
T_A,0,159840,221860,52292,75796,35415,35312,1980,215,0,8586,1121008
J_J,0,0,63956,43896,83596,32565,27360,1978,215,0,8096,1450642
J_Q,0,142560,219704,51456,84260,35415,35316,1980,215,0,16658,1124740
J_K,0,148320,221920,51828,84260,35415,35316,1980,215,0,12557,1120493
J_A,0,161280,221860,52292,75796,35415,35312,1980,215,0,8815,1119339
Q_Q,0,0,63956,43896,83596,32565,27360,1978,215,0,7894,1450844
Q_K,0,149760,221920,51828,84260,35415,35316,1980,215,0,12786,1118824
Q_A,0,162720,221860,52292,75796,35415,35312,1980,215,0,9044,1117670
K_K,0,0,63956,43896,83596,32565,27360,1978,215,0,8124,1450614
K_A,0,164160,221860,52292,75796,35415,35312,1980,215,0,9273,1116001
A_A,0,0,60704,44268,60718,32583,27352,1978,215,0,8088,1476398
