vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_Q,0,315872,257793,54608,93335,36464,36860,1980,344,44,48493,866511
6_K,0,238818,260906,52014,97594,36464,36864,1980,344,44,85066,902210
6_A,0,238818,260906,52014,103301,36464,36864,1980,344,44,5390,976179
7_7,0,277200,292831,43710,75654,33662,38914,2282,344,44,8086,939577
7_8,172800,538300,253413,53184,74314,36692,20583,1292,344,44,94712,466626
7_9,110400,457072,272506,64444,74156,36480,37542,2253,344,44,21045,636018
7_T,115200,463592,279574,65468,73760,36476,37542,2253,344,44,21359,616692
7_J,200640,409972,194412,35460,69792,36692,20154,990,344,44,351804,392000
7_Q,0,242038,257790,51826,83825,36464,36856,1980,344,44,128751,872386
7_K,0,238438,256953,51920,88170,36464,36860,1980,344,44,9528,991603
7_A,0,236998,256953,51920,93877,36464,36860,1980,344,44,5212,991652
8_8,0,224640,151983,30318,81312,35357,16194,1321,344,44,37261,1133530
8_9,199680,548584,241780,52436,64593,36695,20571,1292,344,44,86186,460099
8_T,215040,558820,242554,52690,62572,36695,20571,1292,344,44,88789,432893
8_J,0,0,0,0,0,36824,0,0,344,44,1637880,37212
8_Q,0,125280,150363,26806,72533,36692,19506,990,344,44,68459,1211287
8_K,0,136080,157959,28062,80473,36689,19509,990,344,44,51667,1200487
8_A,0,135360,157959,28062,80473,36689,19509,990,344,44,38492,1214382
9_9,0,145440,184831,44082,53256,33680,33374,2281,344,44,6602,1208370
9_T,114240,273582,241015,57792,65306,36488,36848,2253,344,44,171711,712681
9_J,0,111600,136481,25364,63873,36695,19074,990,344,44,259560,1058279
9_Q,0,195620,220401,50870,75371,36476,36162,1980,344,44,14307,1080729
9_K,0,195620,236130,50942,80269,36468,36166,1980,344,44,9774,1064567
9_A,0,204980,241260,52198,84631,36464,36166,1980,344,44,5458,1048779
T_T,0,140400,181078,44082,52776,33680,33350,2281,344,44,5522,1218747
T_J,0,110880,136481,25364,65654,36695,19074,990,344,44,181364,1135414
T_Q,0,184270,211846,49660,75349,36480,36162,1980,344,44,14341,1101828
T_K,0,184270,227575,49732,80247,36472,36166,1980,344,44,9808,1085666
T_A,0,193630,232705,50988,84609,36468,36166,1980,344,44,5492,1069878
J_J,0,0,0,30318,80352,35357,7992,990,344,44,39188,1517719
J_Q,0,125280,145137,26806,67647,36692,19077,990,344,44,65393,1224894
J_K,0,136080,152343,28062,48135,36689,19080,990,344,44,49150,1241387
J_A,0,135360,152343,28062,81294,36689,19080,990,344,44,30361,1227737
Q_Q,0,0,60162,43896,79534,33652,27520,1978,344,44,4914,1460260
Q_K,0,148320,216776,50012,85745,36472,35480,1980,344,44,10096,1127035
Q_A,0,154080,221069,51082,95272,36468,35480,1980,344,44,5780,1110705
K_K,0,0,63414,43710,97069,33634,27528,1978,344,44,4928,1439655
K_A,0,150480,224182,51176,99531,36468,35484,1980,344,44,5901,1106714
A_A,0,0,63414,43710,102776,33624,27528,1978,344,44,4374,1434512
