vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
T_T,0,0,63956,44082,63282,32892,27396,1978,300,0,7862,1470556
T_J,0,141120,221972,51456,53842,35732,35352,1980,300,0,19738,1150812
T_Q,0,144000,222809,51642,66317,35732,35352,1980,300,0,15175,1138997
T_K,0,149760,225025,52014,66317,35732,35352,1980,300,0,11074,1134750
T_A,0,155520,227241,52386,66317,35732,35352,1980,300,0,7320,1130156
J_J,0,0,64498,44268,60518,32882,27396,1978,300,0,6672,1473792
J_Q,0,146880,224188,51828,61330,35732,35352,1980,300,0,15342,1139372
J_K,0,152640,226404,52200,61330,35732,35352,1980,300,0,11241,1135125
J_A,0,158400,228620,52572,61330,35732,35352,1980,300,0,7487,1130531
Q_Q,0,0,64498,44268,68006,32882,27396,1978,300,0,6230,1466746
Q_K,0,152640,226404,52200,68818,35732,35352,1980,300,0,11230,1127648
Q_A,0,158400,228620,52572,68818,35732,35352,1980,300,0,7476,1123054
K_K,0,0,64498,44268,68006,32882,27396,1978,300,0,6460,1466516
K_A,0,159840,228620,52572,68818,35732,35352,1980,300,0,7705,1121385
A_A,0,0,64498,44268,68006,32892,27396,1978,300,0,6688,1466278
