vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,290880,285048,44268,83382,33128,39014,2066,344,0,62470,871704
2_3,100800,258042,183992,30030,98573,36173,20400,1076,344,0,609836,373038
2_4,0,308648,246808,52426,83821,35958,37402,2061,344,0,365798,579038
2_5,0,172110,156119,25550,83597,36173,20001,990,344,0,844048,373372
2_6,0,255184,235008,52172,92825,35950,36716,1980,344,0,228563,773562
2_7,0,247782,249897,52104,101133,35942,36720,1980,344,0,141495,844907
2_8,0,242022,249060,52198,104518,35942,36724,1980,344,0,87870,901646
2_9,0,240582,249060,52198,110225,35942,36724,1980,344,0,55571,929678
2_T,0,242564,250439,52384,105238,35942,36724,1980,344,0,35817,950872
2_J,0,242564,250439,52384,112726,35942,36724,1980,344,0,24866,954335
2_Q,0,244004,250439,52384,112726,35942,36724,1980,344,0,18059,959702
2_K,0,245444,250439,52384,112726,35942,36724,1980,344,0,13668,962653
2_A,0,253388,235550,52452,103876,35950,36720,1980,344,0,9734,982310
3_3,0,221040,148878,30132,113040,34844,16182,1081,344,0,81234,1065529
3_4,120000,247660,172898,28716,88852,36176,20388,1076,344,0,602949,393245
3_5,0,0,0,0,0,36302,0,0,344,0,1639012,36646
3_6,0,111600,138650,25364,97032,36173,19323,990,344,0,433302,849526
3_7,0,121680,146246,26620,104972,36170,19326,990,344,0,313695,942261
3_8,0,131760,153842,27876,111952,36167,19329,990,344,0,227229,1002815
3_9,0,131040,153842,27876,111952,36167,19329,990,344,0,169031,1061733
3_T,0,133920,155043,28062,106965,36167,19329,990,344,0,122535,1108949
3_J,0,133920,155043,28062,114453,36167,19329,990,344,0,90898,1133098
3_Q,0,134640,155043,28062,114453,36167,19329,990,344,0,68253,1155023
3_K,0,135360,155043,28062,114453,36167,19329,990,344,0,50224,1172332
3_A,0,125280,147447,26806,106513,36170,19326,990,344,0,30861,1218567
4_4,0,146160,180403,44454,56260,33156,33354,2065,344,0,50372,1165736
