vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,149760,184660,44082,41208,33748,33394,2389,215,88,5089,1217671
J_Q,109440,428386,270715,66254,50809,36566,36916,2349,215,88,6135,704431
J_K,109440,250532,278958,54920,52434,36562,36916,2349,215,88,203312,686578
J_A,0,121680,147014,26620,50788,36778,19137,990,215,88,135750,1173244
Q_Q,0,149040,183942,44268,45452,33738,33370,2389,215,88,5231,1214571
Q_K,105600,253234,280337,51522,54215,36562,36916,2349,215,88,10007,881259
Q_A,0,125280,148215,26806,52569,36778,19137,990,215,88,97263,1204963
K_K,0,148320,184484,44454,49696,33728,33346,2389,215,88,5373,1210211
K_A,0,128880,149416,26992,54350,36778,19137,990,215,88,78176,1217282
A_A,0,0,0,30504,63600,35434,8016,990,215,88,20726,1552731
