vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,276480,301293,43710,101816,33380,39066,2138,387,0,49357,864677
2_3,81600,411328,297188,56540,94854,36218,38144,2125,387,0,141666,552254
2_4,166080,415926,218274,40952,88782,36435,20466,1148,387,0,330082,393772
2_5,95040,379242,275989,56452,83649,36218,37450,2125,387,0,141142,604610
2_6,98880,390624,284004,57662,83671,36214,37450,2125,387,0,140846,580441
2_7,0,199494,176193,28062,72025,36435,20037,990,387,0,812134,366547
2_8,0,244942,253905,51920,92615,36210,36764,1980,387,0,87129,906452
2_9,0,239360,257018,52014,96874,36210,36768,1980,387,0,54590,937103
2_T,0,237920,257018,52014,102581,36210,36768,1980,387,0,34658,952768
2_J,0,240622,258397,52200,103402,36210,36768,1980,387,0,23885,958453
2_Q,0,244044,259776,52386,98415,36210,36768,1980,387,0,17016,965322
2_K,0,244044,259776,52386,105903,36210,36768,1980,387,0,12385,962465
2_A,0,236116,251113,51176,104278,36214,36768,1980,387,0,8417,985855
3_3,0,280800,296586,43896,78938,33398,39010,2138,387,0,40169,896982
3_4,166080,401874,208336,39696,80842,36438,20463,1148,387,0,327266,429774
3_5,95040,382494,259186,56380,74799,36226,37446,2125,387,0,140710,627511
3_6,98880,393876,267201,57590,74821,36222,37446,2125,387,0,140414,603342
3_7,0,185442,168289,26806,64085,36438,20034,990,387,0,834736,375097
3_8,0,242580,253902,51826,83105,36210,36760,1980,387,0,86795,918759
3_9,0,237540,253065,51920,87450,36210,36764,1980,387,0,54124,952864
3_T,0,236100,253065,51920,93157,36210,36764,1980,387,0,34192,968529
3_J,0,238802,254444,52106,93978,36210,36764,1980,387,0,23419,974214
3_Q,0,242224,255823,52292,88991,36210,36764,1980,387,0,16550,981083
3_K,0,242224,255823,52292,96479,36210,36764,1980,387,0,11919,978226
3_A,0,234296,247160,51082,94854,36214,36764,1980,387,0,7951,1001616
4_4,0,224640,158103,30318,87840,35103,16194,1161,387,0,60852,1097706
4_5,179520,395488,195208,38508,71121,36441,20451,1148,387,0,317507,456525
4_6,198720,409132,195034,38762,69340,36441,20451,1148,387,0,312350,430539
4_7,0,0,0,0,0,36570,0,0,387,0,1638390,36957
4_8,0,121680,147650,26620,77520,36438,19386,990,387,0,227601,1054032
4_9,0,131760,155246,27876,85460,36435,19389,990,387,0,164321,1090440
4_T,0,131040,155246,27876,85460,36435,19389,990,387,0,123354,1132127
4_J,0,134640,156447,28062,86281,36435,19389,990,387,0,91895,1157778
4_Q,0,138240,157648,28248,81294,36435,19389,990,387,0,69188,1180485
4_K,0,138240,157648,28248,88782,36435,19389,990,387,0,50919,1191266
