vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
2_2,0,270720,311868,43524,136626,33560,39126,2210,430,0,35876,838364
2_3,64320,441428,317732,62208,137281,36410,38208,2189,430,0,53427,558671
2_4,64320,441428,316868,62208,137281,36410,38208,2189,430,0,53206,559756
2_5,70080,445382,312483,62306,127857,36410,38204,2189,430,0,52937,564026
2_6,88320,471774,311511,63154,118433,36410,38200,2189,430,0,52471,529412
2_7,178560,520842,243114,49066,114453,36635,20526,1220,430,0,179850,367608
2_8,107520,457314,293977,63752,109249,36410,37506,2189,430,0,53736,550221
2_9,137280,341694,196653,33488,106965,36635,20127,990,430,0,470418,367624
2_T,0,288112,255087,53356,118851,36410,36820,1980,430,0,64217,857041
2_J,0,256740,257363,52368,127555,36410,36824,1980,430,0,47434,895200
2_Q,0,238462,260476,52014,130854,36410,36828,1980,430,0,30399,924451
2_K,0,238462,260476,52014,136561,36410,36828,1980,430,0,11184,937959
2_A,0,235040,259639,51828,131574,36410,36828,1980,430,0,7108,951467
3_3,0,267120,305881,43338,132382,33570,39078,2210,430,0,28900,859395
3_4,64320,428808,306921,60998,135656,36414,38208,2189,430,0,52740,585620
3_5,70080,432762,302536,61096,126232,36414,38204,2189,430,0,52471,589890
3_6,88320,459154,301564,61944,116808,36414,38200,2189,430,0,52005,555276
3_7,168960,506860,239387,48626,114453,36635,20526,1220,430,0,176834,398373
3_8,107520,456772,293113,63752,107406,36410,37506,2189,430,0,53402,553804
3_9,137280,337552,195029,33302,105184,36635,20127,990,430,0,468070,377705
3_T,0,284148,253708,53170,117070,36410,36820,1980,430,0,63705,864863
3_J,0,252776,255984,52182,125774,36410,36824,1980,430,0,46922,903022
3_Q,0,234498,259097,51828,129073,36410,36828,1980,430,0,29887,932273
3_K,0,234498,259097,51828,134780,36410,36828,1980,430,0,10672,945781
3_A,0,231076,258260,51642,129793,36410,36828,1980,430,0,6596,959289
