vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
6_6,0,148320,211372,43896,36880,33623,33450,2353,258,44,8323,1193785
6_7,94080,400326,279883,64692,41795,36445,36852,2317,258,44,10182,745430
6_8,94080,406984,287586,65902,43420,36441,36852,2317,258,44,10289,728131
6_9,94080,409678,294018,66926,42544,36437,36852,2317,258,44,10228,718922
6_T,97920,414402,300558,67950,36983,36433,36852,2317,258,44,10170,708417
6_J,107520,425984,301611,68328,42690,36433,36852,2317,258,44,10159,680108
6_Q,107520,385064,301503,66984,42690,36433,36852,2317,258,44,52412,680227
6_K,0,131760,145715,27876,30556,36658,18990,990,258,44,614896,704561
6_A,0,203378,246596,52386,42868,36433,36162,1980,258,44,6479,1085720
7_7,0,146880,205074,44082,41124,33613,33426,2353,258,44,7195,1198255
7_8,84480,395402,285777,65524,45201,36441,36852,2317,258,44,10243,749765
7_9,84480,398096,292209,66548,44325,36437,36852,2317,258,44,10182,740556
7_T,88320,402820,298749,67572,38764,36433,36852,2317,258,44,10124,730051
7_J,97920,374970,299802,66606,44471,36433,36852,2317,258,44,50889,701742
7_Q,103680,354286,302342,65826,44471,36433,36852,2317,258,44,45104,720691
7_K,0,134640,146916,28062,32337,36658,18990,990,258,44,475351,838058
7_A,0,201760,246596,52386,44711,36433,36162,1980,258,44,6193,1085781
8_8,0,146160,199892,44268,45368,33603,33402,2353,258,44,6733,1200223
8_9,75840,390478,291887,66356,45146,36437,36852,2317,258,44,10335,756354
8_T,75840,354306,298427,66548,39585,36433,36852,2317,258,44,49797,751897
8_J,84480,333152,299480,65070,46252,36433,36852,2317,258,44,44346,763620
8_Q,90240,310980,302020,64098,46252,36433,36852,2317,258,44,46937,775873
8_K,0,138240,148117,28248,34118,36658,18990,990,258,44,360427,946214
8_A,0,204462,247975,52572,46492,36433,36162,1980,258,44,6346,1079580
9_9,0,141840,194447,44268,44408,33603,33378,2353,258,44,6079,1211626
9_T,75840,314604,290399,63668,32973,36437,36852,2317,258,44,42156,816756
9_J,81600,290498,291452,62254,45448,36437,36852,2317,258,44,44081,821063
9_Q,87360,272046,293992,60578,45448,36437,36852,2317,258,44,41720,835252
9_K,0,138240,148117,28248,34939,36658,18990,990,258,44,255394,1050426
9_A,0,207164,249354,52758,45470,36433,36162,1980,258,44,6509,1076172
T_T,0,137520,190118,44268,36920,33603,33354,2353,258,44,5575,1228291
T_J,81600,250576,282153,58868,38658,36441,36852,2317,258,44,38547,885990
T_Q,87360,235844,284693,56744,38658,36441,36852,2317,258,44,35442,897651
T_K,0,137520,148117,28248,29952,36658,18990,990,258,44,176988,1134539
T_A,0,196534,240691,51548,38680,36437,36162,1980,258,44,6543,1103427
J_J,0,137520,187742,44268,44408,33603,33330,2353,258,44,5457,1223321
J_Q,87360,220964,284585,53736,46146,36441,36852,2317,258,44,28375,915226
J_K,0,137520,148117,28248,37440,36658,18990,990,258,44,133036,1171003
J_A,0,196534,240691,51548,46168,36437,36162,1980,258,44,6532,1095950
Q_Q,0,138240,186482,44268,44408,33603,33306,2353,258,44,5723,1223619
Q_K,0,138240,148117,28248,37440,36658,18990,990,258,44,99536,1203783
Q_A,0,197974,240691,51548,46168,36437,36162,1980,258,44,6761,1094281
K_K,0,0,0,30690,37440,35308,7956,990,258,44,23935,1575683
K_A,0,138960,148117,28248,35659,36658,18990,990,258,44,20294,1284086
A_A,0,0,63956,44268,44888,33603,27516,1978,258,44,5691,1490102
