vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,293760,288947,44454,26752,33854,38818,2390,86,88,5588,977567
J_Q,98880,511072,309740,67272,33114,36688,38332,2349,86,88,6652,608031
J_K,208320,585872,305642,57218,39134,36904,20673,1400,86,88,18280,438687
J_A,222720,597680,254792,57472,31646,36904,20304,990,86,88,78387,411235
Q_Q,0,295200,288947,44454,26752,33854,38770,2390,86,88,5854,975909
Q_K,212160,588560,304514,57218,39134,36904,20673,1400,86,88,18491,433076
Q_A,226560,600368,253664,57472,31646,36904,20304,990,86,88,78598,405624
K_K,0,231120,143208,30504,48624,35560,16170,1441,86,88,13510,1191993
K_A,0,0,0,0,0,37036,0,0,86,88,1637884,37210
A_A,0,0,0,30504,41136,35560,8052,990,86,88,21449,1574439
