vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses
J_J,0,229680,144360,30504,48624,35476,16194,1441,172,88,28800,1176965
J_Q,198720,571890,302323,56778,39134,36820,20664,1400,172,88,23446,460869
J_K,208320,585872,304514,57218,39134,36820,20664,1400,172,88,25376,432726
J_A,0,0,0,0,0,36952,0,0,172,88,1637880,37212
Q_Q,0,149760,183942,44268,37964,33780,33382,2389,172,88,5472,1221087
Q_K,108480,254674,280337,51522,46727,36604,36928,2349,172,88,207292,687131
Q_A,0,126000,149343,26806,45081,36820,19167,990,172,88,97474,1210363
K_K,0,149040,184484,44454,42208,33770,33358,2389,172,88,5614,1216727
K_A,0,129600,150544,26992,46862,36820,19167,990,172,88,78387,1222682
A_A,0,0,0,30504,56112,35476,8028,990,172,88,20967,1559967
