type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,84600,485590,330339,65687,46182,25897,38241,2348,215,44,10030,623131,63.02,0.59,36.39
1s,2_4,84600,481105,328112,65500,44757,25897,38241,2348,172,44,9857,631671,62.53,0.58,36.89
1s,2_5,87300,478682,325993,65313,43332,25939,38241,2348,129,44,9684,635299,62.33,0.57,37.1
1s,2_6,90900,492729,334013,66428,37758,26221,38268,2349,86,44,9093,614415,63.59,0.53,35.88
1s,2_8,100800,454523,316576,66611,43623,18338,37578,2349,87,44,8690,663085,60.77,0.51,38.72
1s,2_9,97200,456395,317507,66798,45048,18338,37578,2349,130,44,8835,662082,60.82,0.52,38.67
1s,2_T,93600,453847,317237,66814,44834,18338,37578,2349,173,44,8848,668642,60.43,0.52,39.05
1s,2_J,90900,455719,318384,67001,45359,18338,37578,2349,215,44,8997,667420,60.5,0.53,38.98
1s,2_Q,90900,459653,319639,67188,40410,18338,37578,2349,215,44,9146,666844,60.52,0.53,38.94
1s,2_K,90900,459653,319639,67188,47496,18338,37578,2349,258,44,9134,659727,60.94,0.53,38.53
1s,2_A,137700,343245,199558,33845,35430,18518,20127,990,258,44,466052,456537,46.12,27.22,26.66
1s,3_4,84600,468475,318223,64281,43246,25897,38241,2348,172,44,9711,657066,61.06,0.57,38.37
1s,3_5,87300,466052,316104,64094,41821,25939,38241,2348,129,44,9538,660694,60.86,0.56,38.59
1s,3_6,90900,480099,324124,65209,36247,26221,38268,2349,86,44,8947,639810,62.11,0.52,37.37
1s,3_8,100800,453988,315712,66611,42171,18338,37578,2349,43,44,8678,665992,60.6,0.51,38.89
1s,3_9,97200,452461,315280,66611,43623,18338,37578,2349,87,44,8662,670071,60.36,0.51,39.13
1s,3_T,93600,449913,315010,66627,43409,18338,37578,2349,130,44,8675,676631,59.98,0.51,39.52
1s,3_J,90900,451785,316157,66814,43934,18338,37578,2349,172,44,8824,675409,60.04,0.52,39.44
1s,3_Q,90900,455719,317412,67001,38985,18338,37578,2349,172,44,8973,674833,60.07,0.52,39.41
1s,3_K,90900,455719,317412,67001,46071,18338,37578,2349,215,44,8961,667716,60.48,0.52,39.0
1s,3_A,137700,339134,197924,33658,34005,18518,20127,990,215,44,464025,465964,45.69,27.1,27.21
1s,4_5,87300,453957,306323,62875,40310,25939,38241,2348,129,44,9392,685446,59.42,0.55,40.03
1s,4_6,90900,468004,314343,63990,34736,26221,38268,2349,86,44,8801,664562,60.68,0.51,38.81
1s,4_8,100800,444648,306357,65392,40660,18338,37578,2349,43,44,8532,687563,59.35,0.5,40.15
1s,4_9,100800,453988,314524,66611,42171,18338,37578,2349,43,44,8650,667208,60.53,0.51,38.97
1s,4_T,96300,448041,312891,66440,41984,18338,37578,2349,87,44,8502,679750,59.81,0.5,39.7
1s,4_J,93600,449913,314038,66627,42509,18338,37578,2349,129,44,8651,678528,59.87,0.51,39.63
1s,4_Q,93600,453847,315293,66814,37560,18338,37578,2349,129,44,8800,677952,59.89,0.51,39.59
1s,4_K,93600,453847,315293,66814,44646,18338,37578,2349,172,44,8788,670835,60.31,0.51,39.18
1s,4_A,141300,336897,196290,33471,32580,18518,20127,990,172,44,462106,469809,45.58,26.99,27.44
1s,5_6,90900,455909,304670,62771,33225,26221,38268,2349,86,44,8655,689206,59.24,0.51,40.25
1s,5_8,100800,435308,297110,64173,39149,18338,37578,2349,43,44,8386,709026,58.1,0.49,41.41
1s,5_9,100800,444648,305277,65392,40660,18338,37578,2349,43,44,8504,688671,59.28,0.5,40.22
1s,5_T,100800,449568,312243,66440,40532,18338,37578,2349,43,44,8490,675879,60.03,0.5,39.47
1s,5_J,97200,448041,312027,66440,41084,18338,37578,2349,86,44,8478,680639,59.75,0.5,39.75
