type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,49500,361315,272378,52649,132007,26192,38148,2093,300,0,201875,575847,54.58,11.79,33.63
1s,2_4,58500,368389,268486,52849,124080,26235,38148,2093,257,0,203817,569450,54.84,11.9,33.26
1s,2_6,31500,206388,172538,27686,119913,18344,20067,990,214,0,697086,417578,34.9,40.71,24.39
1s,2_7,0,248215,242954,50680,124939,18164,36768,1980,214,0,148905,839485,42.28,8.7,49.03
1s,2_8,0,239253,241352,50602,132834,18164,36768,1980,258,0,83366,907727,42.12,4.87,53.01
1s,2_9,0,230545,243675,50524,139191,18164,36768,1980,300,0,53212,937945,42.12,3.11,54.78
1s,2_T,0,225764,246772,50617,135872,18164,36768,1980,300,0,34648,961419,41.83,2.02,56.15
1s,2_J,0,225764,246772,50617,141237,18164,36768,1980,343,0,24347,966312,42.14,1.42,56.43
1s,2_Q,0,225764,246772,50617,148365,18164,36768,1980,343,0,17672,965859,42.56,1.03,56.41
1s,2_K,0,227146,246772,50617,148365,18164,36768,1980,343,0,13502,968647,42.64,0.79,56.57
1s,2_A,0,221408,242524,49540,148365,18164,36768,1980,343,0,9867,983345,42.0,0.58,57.43
1s,3_4,58500,374354,251973,52915,115649,26239,38148,2093,257,0,203706,588470,53.74,11.9,34.37
1s,3_6,45000,199470,164406,26546,113370,18344,20067,990,214,0,698358,425539,34.36,40.78,24.85
1s,3_7,0,248215,227267,50746,116508,18168,36768,1980,214,0,148794,863644,40.87,8.69,50.44
1s,3_8,0,240317,242114,50680,124939,18164,36768,1980,214,0,83354,913774,41.77,4.87,53.37
1s,3_9,0,231313,240512,50602,131264,18164,36768,1980,257,0,53083,948361,41.51,3.1,55.39
1s,3_T,0,226532,243609,50695,127945,18164,36768,1980,257,0,34519,971835,41.23,2.02,56.76
1s,3_J,0,226532,243609,50695,133310,18164,36768,1980,300,0,24218,976728,41.54,1.41,57.04
1s,3_Q,0,226532,243609,50695,140438,18164,36768,1980,300,0,17543,976275,41.96,1.02,57.02
1s,3_K,0,227914,243609,50695,140438,18164,36768,1980,300,0,13373,979063,42.04,0.78,57.18
1s,3_A,0,219328,238533,49431,140438,18164,36768,1980,300,0,9738,997624,41.17,0.57,58.26
1s,4_6,49500,186662,156484,25282,106827,18344,20067,990,214,0,714686,433248,32.96,41.74,25.3
1s,4_7,0,248215,211580,50812,108077,18172,36768,1980,214,0,148683,887803,39.47,8.68,51.85
1s,4_8,0,240317,226427,50746,116508,18168,36768,1980,214,0,83243,937933,40.36,4.86,54.78
1s,4_9,0,232954,241274,50680,123692,18164,36768,1980,214,0,53071,953507,41.21,3.1,55.69
1s,4_T,0,228012,240446,50773,120018,18164,36768,1980,214,0,34390,981539,40.67,2.01,57.32
1s,4_J,0,228012,240446,50773,125383,18164,36768,1980,257,0,24089,986432,40.98,1.41,57.61
1s,4_Q,0,228012,240446,50773,132511,18164,36768,1980,257,0,17414,985979,41.4,1.02,57.58
1s,4_K,0,229394,240446,50773,132511,18164,36768,1980,257,0,13244,988767,41.48,0.77,57.74
1s,4_A,0,220096,235370,49509,132511,18164,36768,1980,257,0,9609,1008040,40.57,0.56,58.87
1s,6_7,0,99680,123628,24290,108440,18344,18990,990,258,0,309226,1008458,23.05,18.06,58.89
1s,6_8,0,109648,131236,25554,114083,18344,18990,990,258,0,233495,1059706,24.48,13.64,61.89
1s,6_9,0,119616,138700,26818,114252,18344,18990,990,258,0,175421,1098915,25.58,10.24,64.18
1s,6_T,0,129584,145912,28082,94842,18344,18990,990,258,0,131150,1144152,25.52,7.66,66.82
1s,6_J,0,129584,145912,28082,126456,18344,18990,990,258,0,99400,1144288,27.37,5.81,66.83
1s,6_Q,0,129584,145912,28082,126456,18344,18990,990,258,0,83226,1160462,27.37,4.86,67.77
1s,6_K,0,130296,145912,28082,126456,18344,18990,990,258,0,64621,1178355,27.41,3.77,68.82
1s,6_A,0,131008,145912,28082,126456,18344,18990,990,214,0,45628,1196680,27.45,2.66,69.89
1s,7_8,0,147498,176042,49432,116250,18176,35361,1979,301,0,77443,1089822,31.83,4.52,63.65
1s,7_9,0,146116,191567,49366,123434,18172,35361,1979,301,0,51213,1094795,33.07,2.99,63.94
1s,7_T,0,144734,207092,49438,122836,18168,35361,1979,301,0,33523,1098872,33.87,1.96,64.18
1s,7_J,0,154784,211736,50602,127157,18164,35388,1980,301,0,23357,1088835,35.05,1.36,63.59
1s,7_Q,0,158344,212564,50789,132834,18164,35388,1980,301,0,16707,1085233,35.65,0.98,63.38
1s,7_K,0,158344,212564,50789,132834,18164,35388,1980,301,0,12348,1089592,35.65,0.72,63.63
1s,7_A,0,159726,212564,50789,132834,18164,35388,1980,258,0,8713,1091888,35.72,0.51,63.77
1s,8_9,0,134348,191753,48930,129791,18172,35361,1979,343,0,48133,1103494,32.74,2.81,64.44
1s,8_T,0,132966,207278,49002,129193,18168,35361,1979,343,0,32788,1105226,33.54,1.91,64.55
1s,8_J,0,142346,211922,50166,134184,18164,35388,1980,344,0,23166,1094644,34.72,1.35,63.93
1s,8_Q,0,145906,212750,50353,140761,18164,35388,1980,344,0,16651,1090007,35.37,0.97,63.66
1s,8_K,0,151434,214887,50711,140761,18164,35388,1980,344,0,12453,1086182,35.84,0.73,63.43
1s,8_A,0,151434,214887,50711,140761,18164,35388,1980,301,0,8629,1090049,35.84,0.5,63.66
1s,9_T,0,124590,208238,48737,125874,18168,35361,1979,343,0,30752,1118262,32.9,1.8,65.31
1s,9_J,0,131290,212108,49730,135025,18164,35388,1980,386,0,22779,1105454,34.11,1.33,64.56
1s,9_Q,0,134138,212936,49917,147118,18164,35388,1980,386,0,16460,1095817,35.04,0.96,64.0
1s,9_K,0,139666,215073,50275,147118,18164,35388,1980,386,0,12397,1091857,35.51,0.72,63.77
1s,9_A,0,145194,217210,50633,147118,18164,35388,1980,343,0,8734,1087540,35.98,0.51,63.51
1s,T_J,0,124380,213896,49652,111873,18164,35388,1980,386,0,20395,1136190,32.45,1.19,66.35
1s,T_Q,0,124380,213896,49652,143799,18164,35388,1980,386,0,16073,1108586,34.32,0.94,64.74
1s,T_K,0,129908,216033,50010,143799,18164,35388,1980,386,0,12206,1104430,34.79,0.71,64.5
1s,T_A,0,135436,218170,50368,143799,18164,35388,1980,343,0,8678,1099978,35.25,0.51,64.24
1s,J_Q,0,124380,213896,49652,149164,18164,35388,1980,429,0,16061,1103190,34.63,0.94,64.43
1s,J_K,0,129908,216033,50010,149164,18164,35388,1980,429,0,12194,1099034,35.1,0.71,64.18
1s,J_A,0,135436,218170,50368,149164,18164,35388,1980,386,0,8666,1094582,35.57,0.51,63.92
1s,Q_K,0,129908,216033,50010,156292,18164,35388,1980,429,0,12141,1091959,35.52,0.71,63.77
1s,Q_A,0,135436,218170,50368,156292,18164,35388,1980,386,0,8613,1087507,35.99,0.5,63.51
1s,K_A,0,136818,218170,50368,156292,18164,35388,1980,386,0,8790,1085948,36.07,0.51,63.42
