type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,8_K,0,484224,559350,197228,13866,26310,147786,15600,86,44,7206,260604,84.36,0.42,15.22
1s,9_T,0,423116,524094,188236,13866,25509,147702,15596,86,44,6912,367143,78.15,0.4,21.44
1s,9_J,0,439236,533115,191394,13866,25709,147717,15597,86,44,7073,338467,79.82,0.41,19.77
1s,9_Q,0,455356,542136,194552,13866,25909,147732,15598,86,44,7234,309791,81.49,0.42,18.09
1s,9_K,0,471476,551157,197710,13866,26109,147747,15599,86,44,7395,281115,83.15,0.43,16.42
1s,T_J,0,444260,534081,176234,12150,25755,147705,15597,86,44,7172,349220,79.19,0.42,20.39
1s,T_Q,0,460380,543102,179392,12150,25955,147720,15598,86,44,7333,320544,80.85,0.43,18.72
1s,T_K,0,476500,552123,182550,12150,26155,147735,15599,86,44,7494,291868,82.52,0.44,17.05
1s,J_Q,0,465404,544494,179874,12150,25997,147708,15598,86,44,7522,313427,81.26,0.44,18.3
1s,J_K,0,481524,553515,183032,12150,26197,147723,15599,86,44,7683,284751,82.92,0.45,16.63
1s,Q_K,0,486548,554907,183514,12150,26239,147711,15599,86,44,7872,277634,83.33,0.46,16.21
