type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_4,0,114632,126210,25741,50142,18027,18900,990,129,0,778599,578934,20.72,45.47,33.81
1s,3_5,0,113920,126210,25741,50142,18027,18900,990,129,0,587114,771131,20.68,34.29,45.03
1s,3_6,0,128160,134624,27192,51024,18027,18900,990,129,0,431326,901932,22.14,25.19,52.67
1s,3_7,0,138128,141836,28456,31614,18027,18900,990,129,0,317620,1016604,22.08,18.55,59.37
1s,3_8,0,137416,141836,28456,63228,18027,18900,990,129,0,232092,1071230,23.88,13.55,62.56
1s,3_9,0,136704,141836,28456,63228,18027,18900,990,129,0,176232,1127802,23.84,10.29,65.86
1s,3_T,0,136704,141836,28456,63228,18027,18900,990,129,0,129850,1174184,23.84,7.58,68.57
1s,3_J,0,137416,141836,28456,63228,18027,18900,990,129,0,97857,1205465,23.88,5.71,70.4
1s,3_Q,0,138128,141836,28456,63228,18027,18900,990,129,0,74354,1228256,23.93,4.34,71.73
1s,3_K,0,138840,141836,28456,63228,18027,18900,990,129,0,55317,1246581,23.97,3.23,72.8
1s,3_A,0,128872,134624,27192,56685,18027,18900,990,129,0,35038,1291847,22.51,2.05,75.44
1s,4_5,0,155790,173297,50070,46015,17859,35289,1979,129,0,328468,903408,28.06,19.18,52.76
1s,4_6,0,154408,193282,50004,55005,17855,35289,1979,129,0,214263,990090,29.66,12.51,57.82
1s,4_7,0,153026,208807,50076,54407,17851,35289,1979,129,0,134959,1055781,30.46,7.88,61.66
1s,4_8,0,161694,213451,51240,58728,17847,35316,1980,129,0,84838,1087081,31.56,4.95,63.49
1s,4_9,0,163872,214279,51427,64405,17847,35316,1980,129,0,54551,1108498,32.08,3.19,64.74
1s,4_T,0,162490,214279,51427,64405,17847,35316,1980,129,0,35870,1128561,32.0,2.09,65.91
1s,4_J,0,163872,214279,51427,64405,17847,35316,1980,129,0,25758,1137291,32.08,1.5,66.42
1s,4_Q,0,165254,214279,51427,64405,17847,35316,1980,129,0,19313,1142354,32.16,1.13,66.71
1s,4_K,0,166636,214279,51427,64405,17847,35316,1980,129,0,15143,1145142,32.24,0.88,66.88
1s,4_A,0,168018,198754,51493,55974,17851,35316,1980,129,0,11409,1171380,30.92,0.67,68.41
1s,5_6,0,148880,191145,49646,55005,17855,35289,1979,129,0,202528,1009848,29.2,11.83,58.98
1s,5_7,0,147498,206670,49718,54407,17851,35289,1979,129,0,133063,1065700,29.99,7.77,62.24
1s,5_8,0,156166,211314,50882,58728,17847,35316,1980,129,0,84530,1095412,31.09,4.94,63.97
1s,5_9,0,158344,212142,51069,64405,17847,35316,1980,129,0,54378,1116694,31.61,3.18,65.22
1s,5_T,0,162490,214279,51427,64405,17847,35316,1980,129,0,35858,1128573,32.0,2.09,65.91
1s,5_J,0,162490,214279,51427,64405,17847,35316,1980,129,0,25557,1138874,32.0,1.49,66.51
1s,5_Q,0,163872,214279,51427,64405,17847,35316,1980,129,0,19112,1143937,32.08,1.12,66.81
1s,5_K,0,165254,214279,51427,64405,17847,35316,1980,129,0,14942,1146725,32.16,0.87,66.97
1s,5_A,0,166636,198754,51493,55974,17851,35316,1980,129,0,11208,1172963,30.84,0.65,68.5
1s,6_7,0,138410,208165,49453,51292,17851,35289,1979,129,0,124522,1085214,29.35,7.27,63.38
1s,6_8,0,143728,212035,50446,60443,17847,35316,1980,172,0,82429,1107908,30.48,4.81,64.7
1s,6_9,0,145194,212863,50633,72536,17847,35316,1980,172,0,53517,1122246,31.33,3.13,65.54
1s,6_T,0,149340,215000,50991,72536,17847,35316,1980,172,0,35132,1133990,31.72,2.05,66.23
1s,6_J,0,154868,217137,51349,72536,17847,35316,1980,172,0,24992,1136107,32.19,1.46,66.35
1s,6_Q,0,154868,217137,51349,72536,17847,35316,1980,172,0,18358,1142741,32.19,1.07,66.74
1s,6_K,0,156250,217137,51349,72536,17847,35316,1980,172,0,14188,1145529,32.27,0.83,66.9
1s,6_A,0,165254,218739,51427,64964,17847,35316,1980,129,0,10688,1145960,32.45,0.62,66.93
1s,7_8,0,138200,213823,50368,37291,17847,35316,1980,172,0,77404,1139903,28.91,4.52,66.57
1s,7_9,0,136818,213823,50368,69217,17847,35316,1980,172,0,52434,1134329,30.69,3.06,66.25
1s,7_T,0,140964,215960,50726,69217,17847,35316,1980,172,0,34941,1145181,31.08,2.04,66.88
1s,7_J,0,146492,218097,51084,69217,17847,35316,1980,172,0,24936,1147163,31.55,1.46,67.0
1s,7_Q,0,152020,220234,51442,69217,17847,35316,1980,172,0,18463,1145613,32.02,1.08,66.9
1s,7_K,0,152020,220234,51442,69217,17847,35316,1980,172,0,14104,1149972,32.02,0.82,67.16
1s,7_A,0,160312,217911,51520,61290,17847,35316,1980,129,0,10487,1155512,31.9,0.61,67.48
1s,8_9,0,131290,211686,50010,74582,17847,35316,1980,215,0,49237,1140141,30.54,2.88,66.59
1s,8_T,0,135436,213823,50368,74582,17847,35316,1980,215,0,34089,1148648,30.93,1.99,67.08
1s,8_J,0,140964,215960,50726,74582,17847,35316,1980,215,0,24628,1150086,31.4,1.44,67.17
1s,8_Q,0,146492,218097,51084,74582,17847,35316,1980,215,0,18290,1148401,31.86,1.07,67.07
1s,8_K,0,152020,220234,51442,74582,17847,35316,1980,215,0,14092,1144576,32.33,0.82,66.84
1s,8_A,0,158930,217911,51520,66655,17847,35316,1980,172,0,10286,1151687,32.14,0.6,67.26
1s,9_T,0,129908,211686,50010,81710,17847,35316,1980,215,0,31895,1151737,30.87,1.86,67.26
1s,9_J,0,135436,213823,50368,81710,17847,35316,1980,215,0,24083,1151526,31.34,1.41,67.25
1s,9_Q,0,140964,215960,50726,81710,17847,35316,1980,215,0,17941,1149645,31.81,1.05,67.14
1s,9_K,0,146492,218097,51084,81710,17847,35316,1980,215,0,13878,1145685,32.28,0.81,66.91
1s,9_A,0,158930,217911,51520,73783,17847,35316,1980,172,0,10233,1144612,32.56,0.6,66.85
