type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,65700,410650,300094,57803,130279,25974,38184,2157,344,0,81760,599359,60.22,4.77,35.0
1s,2_4,71100,414003,295536,57877,122352,26016,38184,2157,301,0,81631,603147,60.01,4.77,35.22
1s,2_5,79200,422817,291887,58138,114425,26059,38184,2157,258,0,81637,597542,60.34,4.77,34.9
1s,2_7,100800,421076,282845,59927,106719,18210,37494,2157,215,0,82768,600093,60.12,4.83,35.05
1s,2_8,84600,270262,188080,30808,100503,18390,20097,990,259,0,575325,422990,41.7,33.6,24.7
1s,2_9,0,254734,246545,51138,114808,18210,36804,1980,302,0,73581,914202,42.31,4.3,53.39
1s,2_T,0,232802,248868,50633,122065,18210,36804,1980,344,0,47343,953255,41.56,2.76,55.67
1s,2_J,0,228691,251965,50726,124262,18210,36804,1980,344,0,23508,975814,41.64,1.37,56.99
1s,2_Q,0,228691,251965,50726,129627,18210,36804,1980,387,0,16874,977040,41.95,0.99,57.06
1s,2_K,0,231906,253274,50897,124662,18210,36804,1980,387,0,12651,981533,41.94,0.74,57.32
1s,2_A,0,229226,252500,50726,131790,18210,36804,1980,387,0,8786,981895,42.14,0.51,57.34
1s,3_4,71100,404128,289998,56800,122352,26016,38184,2157,301,0,81619,619649,59.05,4.77,36.19
1s,3_5,79200,409543,285521,56874,114425,26059,38184,2157,258,0,81625,618458,59.11,4.77,36.12
1s,3_7,100800,407090,276479,58663,106719,18210,37494,2157,215,0,82756,621721,58.86,4.83,36.31
1s,3_8,84600,270262,187792,30808,100503,18390,20097,990,215,0,573315,425332,41.68,33.48,24.84
1s,3_9,0,254734,246545,51138,114808,18210,36804,1980,259,0,73569,914257,42.31,4.3,53.39
1s,3_T,0,232802,248868,50633,122065,18210,36804,1980,301,0,47331,953310,41.56,2.76,55.67
1s,3_J,0,228691,251965,50726,124262,18210,36804,1980,301,0,23496,975869,41.64,1.37,56.99
1s,3_Q,0,228691,251965,50726,129627,18210,36804,1980,344,0,16862,977095,41.95,0.98,57.06
1s,3_K,0,231906,253274,50897,124662,18210,36804,1980,344,0,12639,981588,41.94,0.74,57.33
1s,3_A,0,229226,252500,50726,131790,18210,36804,1980,344,0,8774,981950,42.14,0.51,57.35
1s,4_5,79200,412753,268690,56798,105994,26063,38184,2157,258,0,81514,640693,57.82,4.76,37.42
1s,4_7,100800,410300,259807,58587,98288,18214,37494,2157,215,0,82645,643797,57.58,4.83,37.6
1s,4_8,97200,264040,179372,29668,93960,18390,20097,990,215,0,574035,434337,41.11,33.52,25.37
1s,4_9,0,252934,246479,51029,106913,18210,36804,1980,215,0,77794,919946,41.73,4.54,53.73
1s,4_T,0,230722,244877,50524,114138,18210,36804,1980,258,0,47898,966893,40.74,2.8,56.47
1s,4_J,0,226611,247974,50617,116335,18210,36804,1980,258,0,23367,990148,40.81,1.36,57.83
1s,4_Q,0,226611,247974,50617,121700,18210,36804,1980,301,0,16733,991374,41.13,0.98,57.9
1s,4_K,0,229826,249283,50788,116735,18210,36804,1980,301,0,12510,995867,41.11,0.73,58.16
1s,4_A,0,226476,248509,50617,123863,18210,36804,1980,301,0,8645,996899,41.28,0.5,58.22
1s,5_7,100800,413510,243243,58653,89857,18218,37494,2157,215,0,82534,665623,56.31,4.82,38.87
1s,5_8,105300,252410,171162,28404,87417,18390,20097,990,215,0,585837,442082,39.97,34.21,25.82
1s,5_9,0,239014,230792,50668,98482,18214,36804,1980,215,0,92030,944105,39.49,5.37,55.14
1s,5_T,0,231651,245639,50602,106378,18210,36804,1980,215,0,33539,987286,40.38,1.96,57.66
1s,5_J,0,227379,244811,50695,108408,18210,36804,1980,215,0,23238,1000564,40.21,1.36,58.43
1s,5_Q,0,227379,244811,50695,113773,18210,36804,1980,258,0,16604,1001790,40.52,0.97,58.51
1s,5_K,0,230594,246120,50866,108808,18210,36804,1980,258,0,12381,1006283,40.51,0.72,58.77
1s,5_A,0,227244,245346,50695,115936,18210,36804,1980,258,0,8516,1007315,40.67,0.5,58.83
1s,7_8,0,99680,125572,24290,82487,18390,19020,990,258,0,459893,881724,21.65,26.86,51.49
1s,7_9,0,191858,193889,49790,90136,18222,36087,1979,258,0,51679,1078406,34.0,3.02,62.98
1s,7_T,0,187801,209162,49724,98032,18218,36087,1979,258,0,32749,1078294,35.11,1.91,62.97
1s,7_J,0,187801,224849,49796,101848,18214,36087,1979,258,0,22547,1068925,36.26,1.32,62.43
1s,7_Q,0,197851,229493,50960,106169,18210,36114,1980,258,0,15913,1055356,37.44,0.93,61.63
1s,7_K,0,197851,229493,50960,101043,18210,36114,1980,258,0,11554,1064841,37.14,0.67,62.19
1s,7_A,0,197851,229493,50960,108171,18210,36114,1980,215,0,7732,1061578,37.55,0.45,62.0
1s,8_9,0,109648,133180,25554,89555,18390,19020,990,301,0,163900,1151766,23.16,9.57,67.26
1s,8_T,0,119616,140644,26818,89724,18390,19020,990,301,0,126136,1170665,24.27,7.37,68.37
1s,8_J,0,130296,147856,28082,70314,18390,19020,990,301,0,97673,1199382,24.25,5.7,70.04
1s,8_Q,0,130296,147856,28082,101928,18390,19020,990,301,0,75064,1190377,26.1,4.38,69.52
1s,8_K,0,133856,149058,28269,101928,18390,19020,990,301,0,58000,1202492,26.39,3.39,70.23
1s,8_A,0,133856,149058,28269,101928,18390,19020,990,259,0,46090,1214444,26.38,2.69,70.92
1s,9_T,0,136736,188255,48344,105347,18222,35370,1978,343,0,30761,1146948,31.22,1.8,66.98
1s,9_J,0,136736,203780,48416,109163,18218,35370,1978,343,0,22208,1136092,32.35,1.3,66.35
1s,9_Q,0,146116,208523,49580,114154,18214,35397,1979,344,0,15770,1122227,33.54,0.92,65.54
1s,9_K,0,152816,216318,50711,110556,18210,35424,1980,344,0,11663,1114282,34.24,0.68,65.08
1s,9_A,0,156376,217146,50898,116233,18210,35424,1980,302,0,7865,1107870,34.84,0.46,64.7
1s,T_J,0,126266,204740,48151,111360,18218,35370,1978,343,0,19824,1146054,31.91,1.16,66.93
1s,T_Q,0,132966,208709,49144,120511,18214,35397,1979,386,0,15383,1129615,33.13,0.9,65.97
1s,T_K,0,139666,216504,50275,116913,18210,35424,1980,386,0,11472,1121474,33.83,0.67,65.5
1s,T_A,0,143226,217332,50462,123490,18210,35424,1980,344,0,7809,1114027,34.48,0.46,65.06
1s,J_Q,0,130118,211806,49237,117192,18214,35397,1979,386,0,15488,1132487,32.96,0.9,66.14
1s,J_K,0,136818,219601,50368,113594,18210,35424,1980,386,0,11577,1124346,33.66,0.68,65.66
1s,J_A,0,139666,220429,50555,125687,18210,35424,1980,344,0,7914,1112095,34.59,0.46,64.95
1s,Q_K,0,136818,219601,50368,118959,18210,35424,1980,429,0,11565,1118950,33.98,0.68,65.35
1s,Q_A,0,139666,220429,50555,131052,18210,35424,1980,387,0,7902,1106699,34.91,0.46,64.63
1s,K_A,0,142346,221738,50726,126087,18210,35424,1980,387,0,8026,1107380,34.86,0.47,64.67
