type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_4,0,172487,156740,25741,81756,18193,20007,990,172,0,807258,428960,27.8,47.14,25.05
1s,2_5,0,260089,210143,51279,76907,18021,36720,1980,172,0,344693,712300,38.27,20.13,41.6
1s,2_6,0,251105,229450,51213,87144,18017,36720,1980,172,0,216109,820394,39.47,12.62,47.91
1s,2_7,0,243742,244297,51147,94328,18013,36720,1980,172,0,134869,887036,40.32,7.88,51.8
1s,2_8,0,238800,243469,51240,90654,18013,36720,1980,172,0,84613,946643,39.77,4.94,55.28
1s,2_9,0,237418,243469,51240,96019,18013,36720,1980,215,0,54342,972888,40.01,3.17,56.82
1s,2_T,0,236036,243469,51240,103147,18013,36720,1980,215,0,35620,985864,40.34,2.08,57.58
1s,2_J,0,237418,243469,51240,103147,18013,36720,1980,215,0,25508,994594,40.43,1.49,58.09
1s,2_Q,0,238800,243469,51240,103147,18013,36720,1980,215,0,19063,999657,40.51,1.11,58.38
1s,2_K,0,240182,243469,51240,103147,18013,36720,1980,215,0,14893,1002445,40.59,0.87,58.54
1s,2_A,0,248080,228622,51306,94716,18017,36720,1980,215,0,11159,1021489,39.69,0.65,59.66
1s,4_5,0,99680,119560,24290,75213,18193,18930,990,172,0,575953,779323,20.85,33.64,45.51
1s,4_6,0,113920,128226,25741,82469,18193,18930,990,172,0,429335,894328,22.7,25.07,52.23
1s,4_7,0,123888,135690,27005,82638,18193,18930,990,172,0,320005,984793,23.8,18.69,57.51
1s,4_8,0,133856,142902,28269,63228,18193,18930,990,172,0,236489,1069275,23.74,13.81,62.45
1s,4_9,0,133144,142902,28269,94842,18193,18930,990,172,0,173687,1101175,25.55,10.14,64.31
1s,4_T,0,132432,142902,28269,94842,18193,18930,990,172,0,134346,1141228,25.51,7.85,66.65
1s,4_J,0,133144,142902,28269,94842,18193,18930,990,172,0,102497,1172365,25.55,5.99,68.47
1s,4_Q,0,133856,142902,28269,94842,18193,18930,990,172,0,79138,1195012,25.59,4.62,69.79
1s,4_K,0,134568,142902,28269,94842,18193,18930,990,172,0,60245,1213193,25.63,3.52,70.85
1s,4_A,0,124600,135438,27005,88299,18193,18930,990,172,0,40110,1258567,24.16,2.34,73.5
1s,5_6,0,155790,174953,49790,77185,18025,35313,1979,172,0,204134,994963,29.97,11.92,58.11
1s,5_7,0,154408,190478,49724,84369,18021,35313,1979,172,0,132733,1045107,31.21,7.75,61.04
1s,5_8,0,153026,206003,49796,83771,18017,35313,1979,172,0,84164,1080063,32.01,4.92,63.08
1s,5_9,0,161694,210647,50960,88092,18013,35340,1980,172,0,54028,1091378,33.11,3.16,63.74
1s,5_T,0,163872,211475,51147,93769,18013,35340,1980,172,0,35331,1101205,33.63,2.06,64.31
1s,5_J,0,163872,211475,51147,93769,18013,35340,1980,172,0,25030,1111506,33.63,1.46,64.91
1s,5_Q,0,165254,211475,51147,93769,18013,35340,1980,172,0,18585,1116569,33.71,1.09,65.21
1s,5_K,0,166636,211475,51147,93769,18013,35340,1980,172,0,14415,1119357,33.79,0.84,65.37
1s,5_A,0,168018,195950,51213,85338,18017,35340,1980,172,0,10681,1145595,32.47,0.62,66.9
1s,6_7,0,141258,191199,49288,92500,18021,35313,1979,215,0,124192,1058339,30.94,7.25,61.81
1s,6_8,0,139876,206724,49360,91902,18017,35313,1979,215,0,82063,1086855,31.73,4.79,63.47
1s,6_9,0,147874,211368,50524,96893,18013,35340,1980,216,0,53167,1096929,32.83,3.1,64.06
1s,6_T,0,150052,212196,50711,103470,18013,35340,1980,216,0,34605,1105721,33.4,2.02,64.58
1s,6_J,0,155580,214333,51069,103470,18013,35340,1980,216,0,24465,1107838,33.87,1.43,64.7
1s,6_Q,0,155580,214333,51069,103470,18013,35340,1980,216,0,17831,1114472,33.87,1.04,65.09
1s,6_K,0,156962,214333,51069,103470,18013,35340,1980,216,0,13661,1117260,33.95,0.8,65.25
1s,6_A,0,166636,215935,51147,95575,18013,35340,1980,172,0,10161,1117345,34.15,0.59,65.25
1s,7_8,0,131500,207684,49095,88583,18017,35313,1979,215,0,77038,1102880,31.09,4.5,64.41
1s,7_9,0,136818,211554,50088,97734,18013,35340,1980,258,0,52084,1108435,32.22,3.04,64.73
1s,7_T,0,138284,212382,50275,109827,18013,35340,1980,258,0,34414,1111531,33.08,2.01,64.91
