type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,4_6,0,425628,527883,187272,36002,25499,146973,15453,301,88,9181,338024,79.72,0.54,19.74
1s,4_7,0,442500,537468,187272,34524,25741,146988,15454,258,88,9234,312777,81.19,0.54,18.27
1s,4_8,0,460272,547053,187272,33046,25984,147003,15455,215,88,9287,286629,82.72,0.54,16.74
1s,4_9,0,478044,556638,187272,31568,26227,147018,15456,172,88,9340,260481,84.24,0.55,15.21
1s,4_J,0,349360,434616,186790,31568,18212,141336,15179,216,44,8473,526510,68.76,0.49,30.75
1s,4_Q,0,344148,433224,189948,33046,18212,141336,15179,259,44,8182,528726,68.64,0.48,30.88
1s,4_K,0,338936,431832,193106,34524,18212,141336,15179,302,44,7999,530834,68.53,0.47,31.0
1s,4_A,0,321164,422247,193106,36002,18212,141309,15178,345,44,7763,556934,67.02,0.45,32.53
1s,5_6,0,413068,519690,187272,36002,25299,146934,15452,301,88,9181,359017,78.5,0.54,20.97
1s,5_7,0,425628,527883,187272,34524,25499,146949,15453,258,88,9234,339516,79.63,0.54,19.83
1s,5_8,0,442500,537468,187272,33046,25741,146964,15454,215,88,9287,314269,81.1,0.54,18.35
1s,5_9,0,460272,547053,187272,31568,25984,146979,15455,172,88,9340,288121,82.63,0.55,16.83
1s,5_J,0,349360,434616,186790,31568,18212,141324,15179,216,44,8473,526522,68.76,0.49,30.75
1s,5_Q,0,344148,433224,189948,33046,18212,141324,15179,259,44,8182,528738,68.64,0.48,30.88
1s,5_K,0,338936,431832,193106,34524,18212,141324,15179,302,44,7999,530846,68.53,0.47,31.0
1s,5_A,0,321164,422247,193106,36002,18212,141297,15178,345,44,7763,556946,67.02,0.45,32.53
1s,6_7,0,431552,528849,175752,32969,25546,146937,15453,258,88,8432,346468,79.27,0.49,20.23
1s,6_8,0,448424,538434,175752,31491,25788,146952,15454,215,88,8486,321220,80.74,0.5,18.76
1s,6_9,0,466196,548019,175752,30013,26031,146967,15455,172,88,8539,295072,82.27,0.5,17.23
1s,6_J,0,350300,435180,187272,30063,18212,141312,15179,172,44,7762,526808,68.78,0.45,30.77
1s,6_Q,0,345800,433788,187272,31568,18212,141312,15179,216,44,7363,531550,68.53,0.43,31.04
1s,6_K,0,340588,432396,190430,33046,18212,141312,15179,259,44,7180,533658,68.41,0.42,31.17
1s,6_A,0,335376,431004,193588,34524,18212,141312,15179,302,44,7104,535659,68.3,0.41,31.28
1s,7_8,0,457008,540228,164232,29936,25834,146940,15454,215,88,8584,323785,80.59,0.5,18.91
1s,7_9,0,474780,549813,164232,28458,26077,146955,15455,172,88,8637,297637,82.11,0.5,17.38
1s,7_J,0,354612,436572,175752,28508,18216,141300,15179,172,44,7860,534089,68.35,0.46,31.19
1s,7_Q,0,350340,435744,187754,30063,18212,141300,15179,172,44,7551,525945,68.84,0.44,30.72
1s,7_K,0,344940,434352,187754,31568,18212,141300,15179,216,44,7260,531479,68.54,0.42,31.04
1s,7_A,0,335416,431568,190430,33046,18212,141300,15179,259,44,6996,539854,68.06,0.41,31.53
1s,8_9,0,484076,551607,152712,26903,26123,146943,15455,172,88,8736,299489,82.0,0.51,17.49
1s,8_J,0,358924,437964,164232,26953,18220,141288,15179,172,44,7959,541369,67.92,0.46,31.62
1s,8_Q,0,354652,437136,176234,28508,18216,141288,15179,172,44,7650,533225,68.41,0.45,31.14
1s,8_K,0,350380,436308,188236,30063,18212,141288,15179,172,44,7449,524973,68.91,0.44,30.66
1s,8_A,0,340668,433524,187754,31568,18212,141288,15179,216,44,7077,536774,68.24,0.41,31.35
1s,9_J,0,363236,439356,152712,25398,18224,141276,15179,172,44,8058,548649,67.49,0.47,32.04
1s,9_Q,0,358964,438528,164714,26953,18220,141276,15179,172,44,7749,540505,67.98,0.45,31.57
1s,9_K,0,354692,437700,176716,28508,18216,141276,15179,172,44,7548,532253,68.48,0.44,31.08
1s,9_A,0,346108,435480,188236,30063,18212,141276,15179,172,44,7266,530268,68.61,0.42,30.97
1s,J_Q,0,217800,338448,152712,26903,18224,136032,15178,216,44,7724,799023,52.89,0.45,46.66
1s,J_K,0,217800,338448,164714,28458,18220,136032,15178,216,44,7658,785536,53.68,0.45,45.88
1s,J_A,0,214200,337056,176234,30013,18216,136032,15178,216,44,7511,777604,54.15,0.44,45.41
1s,Q_K,0,213300,337056,167872,29936,18220,136032,15178,259,44,7754,786653,53.61,0.45,45.94
1s,Q_A,0,209700,335664,179392,31491,18216,136032,15178,259,44,7607,778721,54.08,0.44,45.48
1s,K_A,0,205200,334272,182550,32969,18216,136032,15178,302,44,7703,779838,54.01,0.45,45.54
