type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_4,85500,366313,275023,55255,60575,18197,37446,2125,215,0,134554,677101,52.6,7.86,39.54
1s,2_5,89100,363955,272958,55084,59124,18197,37446,2125,215,0,134282,679818,52.46,7.84,39.7
1s,2_6,92700,375412,280855,56319,59345,18197,37446,2125,215,0,133997,655693,53.88,7.83,38.29
1s,2_7,0,203146,173786,28456,37275,18377,20007,990,215,0,803508,426544,28.16,46.93,24.91
1s,2_8,0,238965,250858,51100,61934,18197,36756,1980,215,0,83882,968417,38.54,4.9,56.56
1s,2_9,0,237583,250858,51100,67299,18197,36756,1980,258,0,53263,995010,38.78,3.11,58.11
1s,2_T,0,238704,252167,51271,68750,18197,36756,1980,258,0,34718,1009503,39.02,2.03,58.96
1s,2_J,0,241207,253476,51442,69301,18197,36756,1980,258,0,24553,1015134,39.28,1.43,59.28
1s,2_Q,0,244422,254785,51613,64336,18197,36756,1980,258,0,18055,1021902,39.27,1.05,59.68
1s,2_K,0,244422,254785,51613,71464,18197,36756,1980,258,0,13655,1019174,39.68,0.8,59.52
1s,2_A,0,236464,246294,50394,69953,18197,36756,1980,258,0,9886,1042122,38.56,0.58,60.86
1s,4_5,89100,315994,232972,53877,49165,18205,36729,2124,215,0,134032,779891,46.63,7.83,45.55
1s,4_6,92700,324145,240443,55112,49386,18205,36729,2124,215,0,133757,759488,47.83,7.81,44.35
1s,4_7,0,123888,135690,27005,30732,18377,18930,990,215,0,799495,556982,20.78,46.69,32.53
1s,4_8,0,184408,228078,49827,53573,18201,36039,1979,215,0,83741,1056243,33.42,4.89,61.69
1s,4_9,0,193076,232821,50991,57894,18197,36066,1980,215,0,53122,1067942,34.53,3.1,62.37
1s,4_T,0,190982,232821,50991,59372,18197,36066,1980,215,0,34441,1087239,34.49,2.01,63.5
1s,4_J,0,193485,234130,51162,59923,18197,36066,1980,215,0,24276,1092870,34.76,1.42,63.82
1s,4_Q,0,196700,235439,51333,54958,18197,36066,1980,215,0,17778,1099638,34.74,1.04,64.22
1s,4_K,0,196700,235439,51333,62086,18197,36066,1980,215,0,13378,1096910,35.16,0.78,64.06
1s,4_A,0,191497,227266,50114,60575,18197,36066,1980,215,0,9609,1116785,34.22,0.56,65.22
1s,5_6,92700,297479,231064,53554,47858,18209,36702,2123,215,0,148566,783834,45.55,8.68,45.78
1s,5_7,0,120328,134488,26818,30732,18377,18930,990,215,0,695414,666012,20.49,40.61,38.9
1s,5_8,0,175033,219770,48696,52045,18205,36012,1978,215,0,83612,1076738,32.23,4.88,62.88
1s,5_9,0,183701,224513,49860,56366,18201,36039,1979,215,0,52993,1088437,33.34,3.09,63.57
1s,5_T,0,191694,232821,50991,57894,18197,36066,1980,215,0,34429,1088017,34.45,2.01,63.54
1s,5_J,0,190982,232821,50991,58472,18197,36066,1980,215,0,24128,1098452,34.44,1.41,64.15
1s,5_Q,0,194197,234130,51162,53507,18197,36066,1980,215,0,17630,1105220,34.42,1.03,64.55
1s,5_K,0,194197,234130,51162,60635,18197,36066,1980,215,0,13230,1102492,34.84,0.77,64.39
1s,5_A,0,188994,225957,49943,59124,18197,36066,1980,215,0,9461,1122367,33.9,0.55,65.55
1s,6_7,0,121040,134488,26818,31445,18377,18930,990,258,0,576107,783851,20.58,33.65,45.78
1s,6_8,0,169753,212924,47752,51460,18209,35985,1977,258,0,82932,1091054,31.44,4.84,63.72
1s,6_9,0,177751,217667,48916,56451,18205,36012,1978,259,0,52313,1102752,32.54,3.06,64.4
1s,6_T,0,185744,225975,50047,57979,18201,36039,1979,259,0,33749,1102332,33.65,1.97,64.38
1s,6_J,0,195119,234184,51178,58795,18197,36066,1980,259,0,23565,1092961,34.79,1.38,63.83
1s,6_Q,0,195119,234184,51178,53669,18197,36066,1980,259,0,16931,1104721,34.49,0.99,64.52
1s,6_K,0,195119,234184,51178,60797,18197,36066,1980,259,0,12531,1101993,34.91,0.73,64.36
1s,6_A,0,197171,234184,51178,59345,18197,36066,1980,215,0,8896,1105072,34.94,0.52,64.54
1s,7_8,0,131008,141700,28082,7086,18377,18930,990,258,0,229260,1136613,20.23,13.39,66.38
1s,7_9,0,130296,141700,28082,38700,18377,18930,990,301,0,175636,1159292,22.04,10.26,67.7
1s,7_T,0,133144,142902,28269,38700,18377,18930,990,301,0,133407,1197284,22.29,7.79,69.92
1s,7_J,0,136704,144104,28456,38700,18377,18930,990,301,0,103462,1222280,22.58,6.04,71.38
1s,7_Q,0,140264,145306,28643,38700,18377,18930,990,301,0,81500,1239293,22.86,4.76,72.38
1s,7_K,0,140264,145306,28643,38700,18377,18930,990,301,0,69504,1251289,22.86,4.06,73.08
1s,7_A,0,137416,144104,28456,37275,18377,18930,990,258,0,50062,1276436,22.53,2.92,74.54
1s,8_9,0,130036,197471,47707,58936,18209,35295,1977,301,0,49281,1173091,28.61,2.88,68.51
1s,8_T,0,135354,205365,48838,60464,18205,35322,1978,301,0,33062,1173415,29.54,1.93,68.53
1s,8_J,0,142054,213259,49969,61280,18201,35349,1979,301,0,23422,1166490,30.51,1.37,68.12
1s,8_Q,0,148754,221054,51100,57682,18197,35376,1980,301,0,17040,1160820,31.21,1.0,67.79
1s,8_K,0,152314,221882,51287,63359,18197,35376,1980,301,0,12665,1154943,31.81,0.74,67.45
1s,8_A,0,150136,220519,51100,61934,18197,35376,1980,258,0,8680,1164124,31.51,0.51,67.99
1s,9_T,0,129826,203228,48480,65829,18205,35322,1978,344,0,30909,1178183,29.39,1.81,68.81
1s,9_J,0,136526,211122,49611,66645,18201,35349,1979,344,0,22918,1169609,30.36,1.34,68.31
1s,9_Q,0,143226,218917,50742,63047,18197,35376,1980,344,0,16732,1163743,31.06,0.98,67.96
1s,9_K,0,146786,219745,50929,68724,18197,35376,1980,344,0,12492,1157731,31.66,0.73,67.61
1s,9_A,0,150136,220519,51100,67299,18197,35376,1980,301,0,8668,1158728,31.82,0.51,67.67
1s,T_J,0,131584,210294,49424,67196,18201,35349,1979,344,0,20553,1177380,30.04,1.2,68.76
1s,T_Q,0,138284,218089,50555,63598,18197,35376,1980,344,0,16364,1169517,30.74,0.96,68.3
1s,T_K,0,141844,218917,50742,70175,18197,35376,1980,344,0,12320,1162409,31.39,0.72,67.89
1s,T_A,0,145194,219691,50913,68750,18197,35376,1980,301,0,8631,1163271,31.56,0.5,67.94
1s,J_Q,0,140964,219398,50726,58633,18197,35376,1980,344,0,16488,1170198,30.7,0.96,68.34
1s,J_K,0,143812,220226,50913,70726,18197,35376,1980,344,0,12444,1158286,31.63,0.73,67.64
1s,J_A,0,147162,221000,51084,69301,18197,35376,1980,301,0,8755,1159148,31.79,0.51,67.7
1s,Q_K,0,146492,221535,51084,65761,18197,35376,1980,344,0,12568,1158967,31.58,0.73,67.68
1s,Q_A,0,149842,222309,51255,64336,18197,35376,1980,301,0,8879,1159829,31.75,0.52,67.73
1s,K_A,0,149842,222309,51255,71464,18197,35376,1980,301,0,8826,1152754,32.16,0.52,67.32
