type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_4,90900,429814,289144,61969,50501,18212,37482,2221,172,44,35415,696430,57.26,2.07,40.67
1s,2_5,90900,429814,288280,61969,50501,18212,37482,2221,172,44,35278,697431,57.21,2.06,40.73
1s,2_6,90900,439515,296177,63204,50722,18212,37482,2221,172,44,34645,679010,58.32,2.02,39.65
1s,2_7,93600,447209,302819,64252,50070,18212,37482,2221,172,44,34598,661625,59.34,2.02,38.64
1s,2_8,97200,446098,300970,64081,43509,18212,37482,2221,172,44,34437,667878,58.98,2.01,39.0
1s,2_9,100800,444104,299229,63910,49144,18212,37482,2221,215,44,34634,662309,59.3,2.02,38.68
1s,2_T,0,201722,173786,28456,18408,18392,20007,990,215,44,819528,430756,26.98,47.86,25.16
1s,2_J,0,237760,251511,51100,49144,18212,36792,1980,215,44,24606,1040940,37.77,1.44,60.79
1s,2_Q,0,240263,252820,51271,50595,18212,36792,1980,215,44,17760,1042352,38.09,1.04,60.87
1s,2_K,0,242766,254129,51442,52046,18212,36792,1980,215,44,13537,1041141,38.41,0.79,60.8
1s,2_A,0,235929,246947,50394,51986,18212,36792,1980,215,44,9715,1060090,37.52,0.57,61.91
1s,4_5,85500,371942,262217,60209,48990,18212,36792,2221,172,44,34949,791056,51.76,2.04,46.2
1s,4_6,85500,378337,269688,61444,49211,18212,36792,2221,172,44,34326,776357,52.66,2.0,45.34
1s,4_7,88200,383276,275904,62492,48559,18212,36792,2221,172,44,34279,762153,53.49,2.0,44.51
1s,4_8,91800,388750,282228,63540,43509,18212,36792,2221,172,44,34252,750784,54.15,2.0,43.85
1s,4_9,104400,397601,281666,63723,47719,18212,36792,2221,172,44,34449,725305,55.63,2.01,42.36
1s,4_T,0,132432,142902,28269,16983,18392,18930,990,172,44,813430,539760,20.97,47.5,31.52
1s,4_J,0,188483,235676,50913,47719,18212,36102,1980,172,44,24232,1108771,33.83,1.42,64.75
1s,4_Q,0,190986,236985,51084,49170,18212,36102,1980,172,44,17386,1110183,34.15,1.02,64.84
1s,4_K,0,193489,238294,51255,50621,18212,36102,1980,172,44,13163,1108972,34.47,0.77,64.76
1s,4_A,0,189407,231430,50207,50561,18212,36102,1980,172,44,9341,1124848,33.76,0.55,65.69
1s,5_6,80100,369921,267699,61074,49211,18212,36792,2221,172,44,34308,792550,51.71,2.0,46.29
1s,5_7,80100,372756,273915,62122,48559,18212,36792,2221,172,44,34267,783144,52.26,2.0,45.74
1s,5_8,82800,378230,280239,63170,43509,18212,36792,2221,172,44,34240,772675,52.88,2.0,45.12
1s,5_9,95400,372465,279677,62926,47719,18212,36792,2221,172,44,49480,747196,53.47,2.89,43.64
1s,5_T,0,132432,142902,28269,16983,18392,18930,990,172,44,724440,628750,20.97,42.31,36.72
1s,5_J,0,188483,235676,50913,47719,18212,36102,1980,172,44,24219,1108784,33.83,1.41,64.75
1s,5_Q,0,190986,236985,51084,49170,18212,36102,1980,172,44,17373,1110196,34.15,1.01,64.84
1s,5_K,0,193489,238294,51255,50621,18212,36102,1980,172,44,13150,1108985,34.47,0.77,64.77
1s,5_A,0,189407,231430,50207,50561,18212,36102,1980,172,44,9328,1124861,33.76,0.54,65.69
1s,6_7,76500,362739,265908,61178,47744,18216,36765,2220,215,44,33584,807191,50.9,1.96,47.14
1s,6_8,79200,354989,272232,61799,42694,18216,36765,2220,215,44,47211,796719,50.71,2.76,46.53
1s,6_9,90900,340176,271670,61128,47804,18216,36765,2220,216,44,57579,785586,50.76,3.36,45.88
1s,6_T,0,133144,142902,28269,18596,18392,18930,990,216,44,584174,766647,21.11,34.12,44.77
1s,6_J,0,191908,237039,51100,47854,18212,36102,1980,216,44,23656,1104193,34.13,1.38,64.49
