type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_4,0,301284,240690,51279,84035,18103,37422,2061,215,0,344435,632780,42.93,20.12,36.95
1s,2_5,0,171775,156740,25741,81756,18275,20007,990,215,0,808432,428373,27.77,47.21,25.02
1s,2_6,0,248602,228933,51042,92821,18099,36732,1980,215,0,216143,817737,39.62,12.62,47.76
1s,2_7,0,241239,243780,50976,100717,18095,36732,1980,215,0,134555,884015,40.51,7.86,51.63
1s,2_8,0,235585,242952,51069,102747,18095,36732,1980,215,0,84299,938630,40.26,4.92,54.82
1s,2_9,0,234203,242952,51069,108112,18095,36732,1980,258,0,54028,964875,40.5,3.16,56.35
1s,2_T,0,236036,244261,51240,103147,18095,36732,1980,258,0,35483,985072,40.4,2.07,57.53
1s,2_J,0,236036,244261,51240,110275,18095,36732,1980,258,0,25141,988286,40.82,1.47,57.72
1s,2_Q,0,237418,244261,51240,110275,18095,36732,1980,258,0,18696,993349,40.9,1.09,58.01
1s,2_K,0,238800,244261,51240,110275,18095,36732,1980,258,0,14526,996137,40.98,0.85,58.18
1s,2_A,0,246698,229414,51306,101844,18099,36732,1980,258,0,10792,1015181,40.08,0.63,59.29
1s,4_5,0,99680,119560,24290,75213,18275,18930,990,215,0,805705,549446,20.86,47.05,32.09
1s,4_6,0,196800,190991,49977,82862,18107,36015,1979,215,0,215903,919455,33.69,12.61,53.7
1s,4_7,0,192743,206264,49911,90758,18103,36015,1979,215,0,134315,982001,34.81,7.84,57.35
1s,4_8,0,191361,221951,49983,94574,18099,36015,1979,215,0,84158,1013969,35.87,4.91,59.22
1s,4_9,0,200029,226595,51147,98895,18095,36042,1980,215,0,53887,1025419,36.97,3.15,59.89
1s,4_T,0,198647,226595,51147,93769,18095,36042,1980,215,0,35206,1050608,36.59,2.06,61.36
1s,4_J,0,198647,226595,51147,100897,18095,36042,1980,215,0,24864,1053822,37.0,1.45,61.54
1s,4_Q,0,200029,226595,51147,100897,18095,36042,1980,215,0,18419,1058885,37.08,1.08,61.84
1s,4_K,0,201411,226595,51147,100897,18095,36042,1980,215,0,14249,1061673,37.17,0.83,62.0
1s,4_A,0,206003,211322,51213,92466,18099,36042,1980,215,0,10515,1084449,36.05,0.61,63.33
