type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,8_A,0,194234,239302,51271,49841,18254,36126,1980,215,44,8621,1112416,34.53,0.5,64.97
1s,9_T,89100,238678,259508,55580,40094,18266,36735,2250,258,44,54699,917092,43.25,3.19,53.56
1s,9_J,0,133144,145062,28269,21258,18434,18960,990,258,44,251991,1093894,21.4,14.72,63.88
1s,9_Q,0,181757,225412,49383,41783,18262,36072,1978,258,44,16880,1140475,32.41,0.99,66.6
1s,9_K,0,191132,233720,50514,43311,18258,36099,1979,258,44,12638,1124351,33.6,0.74,65.66
1s,9_A,0,198329,240665,51458,43414,18254,36126,1980,215,44,8770,1113049,34.48,0.51,65.0
1s,T_J,0,128872,143860,28082,28344,18434,18960,990,301,44,183190,1161227,21.48,10.7,67.82
1s,T_Q,0,168497,215894,48081,47180,18266,36045,1977,301,44,16751,1159268,31.32,0.98,67.7
1s,T_K,0,177872,224202,49212,48708,18262,36072,1978,301,44,12509,1143144,32.51,0.73,66.76
1s,T_A,0,185069,231147,50156,48811,18258,36099,1979,258,44,8641,1131842,33.39,0.5,66.1
1s,J_Q,0,133144,145062,28269,28344,18434,18960,990,301,44,70351,1268405,21.82,4.11,74.08
1s,J_K,0,136704,146264,28456,28344,18434,18960,990,301,44,53951,1279856,22.1,3.15,74.74
1s,J_A,0,136704,146264,28456,26919,18434,18960,990,258,44,36557,1298718,22.02,2.13,75.85
1s,Q_K,0,143772,209977,49383,50347,18262,35382,1978,301,44,12852,1190006,29.75,0.75,69.5
1s,Q_A,0,148294,216508,50327,50450,18258,35409,1979,258,44,8984,1181793,30.46,0.52,69.02
1s,K_A,0,150262,217817,50498,51901,18258,35409,1979,258,44,9108,1176770,30.74,0.53,68.72
