type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,80100,416962,293022,57231,104266,26234,38172,2157,301,0,83903,609956,59.48,4.9,35.62
1s,2_4,89100,422377,288464,57305,96339,26277,38172,2157,258,0,83774,608081,59.6,4.89,35.51
1s,2_6,101700,409936,278405,58801,88633,18210,37482,2157,215,0,83147,633618,58.14,4.86,37.0
1s,2_7,105300,417282,285155,59849,88693,18210,37482,2157,215,0,83448,614513,59.24,4.87,35.89
1s,2_8,45000,226018,181330,29074,74550,18390,20067,990,259,0,695061,421565,34.79,40.59,24.62
1s,2_9,0,234319,247685,50633,96112,18210,36792,1980,301,0,67631,958641,40.06,3.95,55.99
1s,2_T,0,228826,250782,50726,99209,18210,36792,1980,301,0,34372,991106,40.11,2.01,57.88
1s,2_J,0,228826,250782,50726,104574,18210,36792,1980,344,0,24071,995999,40.43,1.41,58.17
1s,2_Q,0,231329,252091,50897,105125,18210,36792,1980,344,0,17573,997963,40.69,1.03,58.28
1s,2_K,0,234544,253400,51068,100160,18210,36792,1980,344,0,13350,1002456,40.68,0.78,58.54
1s,2_A,0,225204,244801,49849,105777,18210,36792,1980,344,0,9351,1019996,39.89,0.55,59.57
1s,3_4,89100,412502,282926,56228,96339,26277,38172,2157,258,0,83762,624583,58.63,4.89,36.48
1s,3_6,101700,395950,272039,57537,88633,18210,37482,2157,215,0,83135,655246,56.88,4.86,38.27
1s,3_7,105300,403296,278789,58585,88693,18210,37482,2157,215,0,83436,636141,57.98,4.87,37.15
1s,3_8,45000,226018,181186,29074,74550,18390,20067,990,215,0,692907,423907,34.78,40.47,24.76
1s,3_9,0,234319,247685,50633,96112,18210,36792,1980,258,0,67619,958696,40.06,3.95,55.99
1s,3_T,0,228826,250782,50726,99209,18210,36792,1980,258,0,34360,991161,40.11,2.01,57.88
1s,3_J,0,228826,250782,50726,104574,18210,36792,1980,301,0,24059,996054,40.42,1.41,58.17
1s,3_Q,0,231329,252091,50897,105125,18210,36792,1980,301,0,17561,998018,40.69,1.03,58.29
1s,3_K,0,234544,253400,51068,100160,18210,36792,1980,301,0,13338,1002511,40.67,0.78,58.55
1s,3_A,0,225204,244801,49849,105777,18210,36792,1980,301,0,9339,1020051,39.88,0.55,59.57
1s,4_6,101700,399160,255367,57461,80202,18214,37482,2157,215,0,83024,677322,55.6,4.85,39.56
1s,4_7,105300,406506,262117,58509,80262,18214,37482,2157,215,0,83325,658217,56.69,4.87,38.44
1s,4_8,49500,213210,173120,27810,68007,18390,20067,990,215,0,708983,432012,33.36,41.41,25.23
1s,4_9,0,231688,247619,50524,88352,18210,36792,1980,215,0,68303,968621,39.44,3.99,56.57
1s,4_T,0,226746,246791,50617,91282,18210,36792,1980,215,0,34231,1005440,39.28,2.0,58.72
1s,4_J,0,226746,246791,50617,96647,18210,36792,1980,258,0,23930,1010333,39.6,1.4,59.0
1s,4_Q,0,229249,248100,50788,97198,18210,36792,1980,258,0,17432,1012297,39.86,1.02,59.12
1s,4_K,0,232464,249409,50959,92233,18210,36792,1980,258,0,13209,1016790,39.85,0.77,59.38
1s,4_A,0,223124,240810,49740,97850,18210,36792,1980,258,0,9210,1034330,39.06,0.54,60.41
1s,6_7,100800,319543,223383,56350,71916,18222,36765,2156,259,0,121993,760917,48.44,7.12,44.44
