type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,8_K,0,194621,239158,51287,55465,18212,36114,1980,301,44,12440,1102682,34.88,0.73,64.4
1s,8_A,0,191731,237795,51100,55518,18212,36114,1980,258,44,8455,1111097,34.62,0.49,64.89
1s,9_T,0,129584,143860,28082,21258,18392,18960,990,301,44,257085,1093748,21.11,15.01,63.88
1s,9_J,0,169879,215696,48081,45932,18224,36033,1977,301,44,23579,1152558,31.31,1.38,67.31
1s,9_Q,0,179254,224004,49212,47460,18220,36060,1978,301,44,16714,1139057,32.5,0.98,66.52
1s,9_K,0,188629,232312,50343,48988,18216,36087,1979,301,44,12472,1122933,33.69,0.73,65.58
1s,9_A,0,195826,239158,51287,49091,18212,36114,1980,258,44,8604,1111730,34.57,0.5,64.93
1s,T_J,0,128872,143860,28082,28344,18392,18960,990,344,44,92876,1251540,21.48,5.42,73.09
1s,T_Q,0,132432,145062,28269,28344,18392,18960,990,344,44,77247,1262220,21.77,4.51,73.71
1s,T_K,0,135992,146264,28456,28344,18392,18960,990,344,44,60847,1273671,22.06,3.55,74.38
1s,T_A,0,135992,146264,28456,26919,18392,18960,990,301,44,43453,1292533,21.98,2.54,75.49
1s,J_Q,0,133722,200774,48081,54496,18224,35343,1977,344,44,16751,1202548,28.79,0.98,70.23
1s,J_K,0,140422,208668,49212,56024,18220,35370,1978,344,44,12509,1189513,29.8,0.73,69.47
1s,J_A,0,144944,215199,50156,56127,18216,35397,1979,301,44,8641,1181300,30.51,0.5,68.99
1s,Q_K,0,142390,209977,49383,57475,18220,35370,1978,344,44,12633,1184490,30.09,0.74,69.18
1s,Q_A,0,146912,216508,50327,57578,18216,35397,1979,301,44,8765,1176277,30.79,0.51,68.7
1s,K_A,0,148880,217817,50498,59029,18216,35397,1979,301,44,8889,1171254,31.08,0.52,68.4
