type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_J,93600,453847,316157,66814,44834,18338,37590,2349,173,44,8812,669746,60.37,0.51,39.11
1s,3_Q,90900,455719,317412,67001,45359,18338,37590,2349,215,44,8961,668416,60.44,0.52,39.04
1s,3_K,90900,459653,318775,67188,40410,18338,37590,2349,215,44,9110,667732,60.47,0.53,39.0
1s,3_A,168300,408659,208534,37057,35430,18518,20157,990,258,44,349147,465210,52.44,20.39,27.17
1s,4_5,76500,452433,314169,63740,43246,25668,38253,2348,172,44,9312,686419,59.37,0.54,40.09
1s,4_6,79200,466480,322189,64855,37672,25949,38280,2349,129,44,8721,666436,60.57,0.51,38.92
1s,4_7,91800,475128,321519,65038,41924,26192,38280,2349,86,44,8532,641412,62.04,0.5,37.46
1s,4_9,100800,453988,314524,66611,42171,18338,37590,2349,43,44,8638,667208,60.53,0.5,38.97
1s,4_T,97200,448041,312891,66440,41984,18338,37590,2349,87,44,8490,678850,59.86,0.5,39.65
1s,4_J,93600,449913,314038,66627,43409,18338,37590,2349,130,44,8639,677627,59.92,0.5,39.57
1s,4_Q,90900,451785,315293,66814,43934,18338,37590,2349,172,44,8788,676297,59.99,0.51,39.5
1s,4_K,90900,455719,316656,67001,38985,18338,37590,2349,172,44,8937,675613,60.02,0.52,39.46
1s,4_A,168300,404548,206756,36870,34005,18518,20157,990,215,44,347372,474529,52.0,20.29,27.71
1s,5_6,79200,454385,312516,63636,36161,25949,38280,2349,129,44,8575,691080,59.14,0.5,40.36
1s,5_7,91800,463033,311846,63819,40413,26192,38280,2349,86,44,8386,666056,60.61,0.49,38.9
1s,5_9,100800,444648,305277,65392,40660,18338,37590,2349,43,44,8492,688671,59.29,0.5,40.22
1s,5_T,100800,449568,312243,66440,40532,18338,37590,2349,43,44,8478,675879,60.03,0.5,39.47
1s,5_J,96300,448041,312027,66440,41984,18338,37590,2349,87,44,8466,680638,59.76,0.49,39.75
1s,5_Q,93600,449913,313282,66627,42509,18338,37590,2349,129,44,8615,679308,59.82,0.5,39.67
1s,5_K,93600,453847,314645,66814,37560,18338,37590,2349,129,44,8764,678624,59.86,0.51,39.63
1s,5_A,171900,402311,204978,36683,32580,18518,20157,990,172,44,345705,478266,51.88,20.19,27.93
1s,6_7,91800,455909,303590,62771,33225,26235,38280,2349,86,44,7705,690310,59.24,0.45,40.31
1s,6_9,100800,440279,297447,64344,33472,18338,37590,2349,43,44,7812,709786,58.09,0.46,41.45
1s,6_T,100800,445199,304413,65392,33344,18338,37590,2349,43,44,7798,696994,58.84,0.46,40.71
1s,6_J,100800,454539,312796,66611,34855,18338,37590,2349,43,44,7920,676419,60.03,0.46,39.5
1s,6_Q,97200,453012,312688,66611,35407,18338,37590,2349,86,44,7908,681071,59.76,0.46,39.78
1s,6_K,97200,456946,314051,66798,30458,18338,37590,2349,86,44,8057,680387,59.79,0.47,39.74
1s,6_A,189900,415445,204960,36929,31155,18518,20157,990,129,44,339035,455042,53.63,19.8,26.57
1s,7_9,100800,430939,288416,63125,39089,18338,37590,2349,43,44,7624,723947,57.28,0.45,42.28
1s,7_T,100800,435859,295382,64173,38961,18338,37590,2349,43,44,7610,711155,58.02,0.44,41.53
1s,7_J,100800,445199,303765,65392,40472,18338,37590,2349,43,44,7732,690580,59.22,0.45,40.33
1s,7_Q,100800,454539,312256,66611,41271,18338,37590,2349,43,44,7854,670609,60.38,0.46,39.16
1s,7_K,100800,455074,312256,66611,36161,18338,37590,2349,43,44,7842,675196,60.11,0.46,39.43
1s,7_A,193500,411334,203182,36742,29730,18518,20157,990,86,44,347444,450577,53.39,20.29,26.31
1s,9_T,90900,384279,272531,62771,39063,18338,36900,2349,87,44,7802,797240,52.98,0.46,46.56
1s,9_J,90900,390864,280488,63990,40574,18338,36900,2349,87,44,7924,779846,53.99,0.46,45.54
1s,9_Q,90900,397449,288553,65209,41373,18338,36900,2349,87,44,8046,763056,54.97,0.47,44.56
1s,9_K,90900,271633,296726,60023,37774,18338,36900,2349,87,44,147509,750021,47.58,8.61,43.8
1s,9_A,0,131008,151420,28082,29918,18518,19080,990,87,44,257919,1075238,22.14,15.06,62.79
1s,T_J,87300,375715,271604,62875,40310,18342,36873,2348,130,44,7956,808807,52.3,0.46,47.24
1s,T_Q,87300,250756,279669,57689,41109,18342,36873,2348,130,44,146027,792017,45.22,8.53,46.25
1s,T_K,87300,236996,287842,56346,37510,18342,36873,2348,130,44,31642,916931,44.6,1.85,53.55
1s,T_A,0,130296,151420,28082,31343,18518,19080,990,130,44,175933,1156468,22.19,10.27,67.54
1s,J_Q,84600,232589,280924,55314,41634,18342,36873,2348,172,44,30973,928491,43.97,1.81,54.22
1s,J_K,84600,229269,289097,53605,38035,18342,36873,2348,172,44,21717,938202,43.94,1.27,54.79
1s,J_A,0,133856,152622,28269,32768,18518,19080,990,173,44,129922,1196062,22.56,7.59,69.85
1s,Q_K,84600,232652,290460,50498,33086,18342,36873,2348,172,44,11792,951437,43.75,0.69,55.56
1s,Q_A,0,137416,153824,28456,33293,18518,19080,990,215,44,97419,1223049,22.88,5.69,71.43
1s,K_A,0,140976,155026,28643,28344,18518,19080,990,215,44,78424,1242044,22.88,4.58,72.54
