type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,0,445308,535302,193588,36580,25700,146844,15418,430,0,13033,300101,81.71,0.76,17.53
1s,2_4,0,445308,535302,193588,36580,25700,146832,15418,430,0,13033,300113,81.71,0.76,17.53
1s,2_5,0,441748,534474,190430,35102,25700,146820,15418,387,0,12925,309300,81.18,0.75,18.06
1s,2_6,0,464544,545451,190912,33624,25985,146835,15419,344,0,12266,276924,83.11,0.72,16.17
1s,2_7,0,482316,555036,190912,32146,26228,146850,15420,301,0,12319,250776,84.64,0.72,14.65
1s,2_8,0,483968,555600,187754,30668,26271,146838,15420,258,0,12211,253316,84.49,0.71,14.79
1s,2_T,0,352772,432444,187754,30856,18213,141120,15179,259,0,10465,523242,68.83,0.61,30.56
1s,2_J,0,347560,431052,190912,32334,18213,141120,15179,302,0,9796,525836,68.72,0.57,30.71
1s,2_Q,0,342348,429660,194070,33812,18213,141120,15179,345,0,9235,528322,68.61,0.54,30.85
1s,2_K,0,338036,428268,197228,34390,18213,141120,15179,387,0,8782,530701,68.49,0.51,30.99
1s,2_A,0,325476,420075,197228,29264,18213,141093,15178,387,0,8276,557114,66.98,0.48,32.54
1s,3_4,0,429188,526281,190430,36580,25500,146793,15417,430,0,12872,328813,80.05,0.75,19.2
1s,3_5,0,425628,525453,187272,35102,25500,146781,15417,387,0,12764,338000,79.52,0.75,19.74
1s,3_6,0,448424,536430,187754,33624,25785,146796,15418,344,0,12105,305624,81.44,0.71,17.85
1s,3_7,0,466196,546015,187754,32146,26028,146811,15419,301,0,12158,279476,82.97,0.71,16.32
1s,3_8,0,483968,555600,187754,30668,26271,146826,15420,258,0,12211,253328,84.49,0.71,14.79
1s,3_T,0,348460,431052,187272,30856,18213,141108,15179,259,0,10276,529629,68.47,0.6,30.93
1s,3_J,0,343248,429660,190430,32334,18213,141108,15179,302,0,9607,532223,68.36,0.56,31.08
1s,3_Q,0,338036,428268,193588,33812,18213,141108,15179,345,0,9046,534709,68.24,0.53,31.23
1s,3_K,0,333724,426876,196746,34390,18213,141108,15179,387,0,8593,537088,68.13,0.5,31.37
1s,3_A,0,321164,418683,196746,29264,18213,141081,15178,387,0,8087,563501,66.62,0.47,32.91
1s,4_5,0,413068,517260,187272,35102,25300,146742,15416,387,0,12764,358993,78.29,0.75,20.97
1s,4_6,0,431552,526845,187754,33624,25543,146757,15417,344,0,12105,332363,79.88,0.71,19.41
1s,4_7,0,448424,536430,187754,32146,25785,146772,15418,301,0,12158,307116,81.35,0.71,17.94
1s,4_8,0,466196,546015,187754,30668,26028,146787,15419,258,0,12211,280968,82.88,0.71,16.41
1s,4_T,0,348460,431052,187272,30856,18213,141096,15179,259,0,10276,529641,68.47,0.6,30.93
1s,4_J,0,343248,429660,190430,32334,18213,141096,15179,302,0,9607,532235,68.36,0.56,31.08
1s,4_Q,0,338036,428268,193588,33812,18213,141096,15179,345,0,9046,534721,68.24,0.53,31.23
1s,4_K,0,333724,426876,196746,34390,18213,141096,15179,387,0,8593,537100,68.13,0.5,31.37
1s,4_A,0,321164,418683,196746,29264,18213,141069,15178,387,0,8087,563513,66.62,0.47,32.91
1s,5_6,0,431552,526419,175752,32069,25547,146745,15417,344,0,12015,346444,79.07,0.7,20.23
1s,5_7,0,448424,536004,175752,30591,25789,146760,15418,301,0,12068,321197,80.54,0.7,18.76
1s,5_8,0,466196,545589,175752,29113,26032,146775,15419,258,0,12121,295049,82.06,0.71,17.23
1s,5_T,0,344188,430224,187272,29351,18213,141084,15179,215,0,10276,536302,68.08,0.6,31.32
1s,5_J,0,339688,428832,187272,30856,18213,141084,15179,259,0,9499,541422,67.83,0.55,31.62
1s,5_Q,0,334476,427440,190430,32334,18213,141084,15179,302,0,8938,543908,67.71,0.52,31.76
1s,5_K,0,330164,426048,193588,32912,18213,141084,15179,344,0,8485,546287,67.6,0.5,31.9
1s,5_A,0,317604,417855,193588,27786,18213,141057,15178,344,0,7979,572700,66.09,0.47,33.45
1s,6_7,0,457908,537798,164232,29036,25836,146748,15418,301,0,11266,323761,80.43,0.66,18.91
1s,6_8,0,475680,547383,164232,27558,26079,146763,15419,258,0,11320,297612,81.96,0.66,17.38
1s,6_T,0,349400,431616,175752,27796,18217,141072,15179,215,0,9475,543582,67.7,0.55,31.75
1s,6_J,0,345128,430788,187754,29351,18213,141072,15179,215,0,8788,535816,68.19,0.51,31.29
