type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,71100,436495,305278,60231,105777,25977,38196,2189,344,0,52884,613833,61.06,3.09,35.85
1s,2_4,71100,436495,304414,60231,105777,26019,38196,2189,301,0,52872,614710,61.01,3.09,35.9
1s,2_5,79200,441910,299964,60305,97850,26062,38196,2189,258,0,52743,613627,61.08,3.08,35.84
1s,2_7,100800,438094,290631,62155,90144,18213,37506,2189,215,0,52286,620071,60.73,3.05,36.21
1s,2_8,100800,434573,288890,61984,90145,18213,37506,2189,259,0,52473,625272,60.42,3.06,36.52
1s,2_9,93600,279551,189468,31119,75975,18393,20097,990,302,0,575621,427188,41.44,33.62,24.95
1s,2_T,0,250137,250092,51247,97537,18213,36816,1980,344,0,57151,948787,41.25,3.34,55.41
1s,2_J,0,232802,253189,50913,100634,18213,36816,1980,344,0,37144,980269,40.58,2.17,57.25
1s,2_Q,0,232802,253189,50913,105999,18213,36816,1980,387,0,16859,995146,40.9,0.98,58.12
1s,2_K,0,235305,254498,51084,106550,18213,36816,1980,387,0,12636,994835,41.16,0.74,58.1
1s,2_A,0,235840,255033,51084,101585,18213,36816,1980,387,0,8948,1002418,40.94,0.52,58.54
1s,3_4,71100,424400,294525,59012,104266,26019,38196,2189,301,0,52726,639570,59.57,3.08,37.35
1s,3_5,79200,429815,290075,59086,96339,26062,38196,2189,258,0,52597,638487,59.64,3.07,37.29
1s,3_7,100800,428754,281168,60936,88633,18213,37506,2189,215,0,52140,641750,59.48,3.05,37.48
1s,3_8,104400,436100,288026,61984,88693,18213,37506,2189,215,0,52461,622517,60.58,3.06,36.36
1s,3_9,97200,277314,187978,30932,74550,18393,20097,990,259,0,573450,431141,41.33,33.49,25.18
1s,3_T,0,247569,248729,51060,96112,18213,36816,1980,301,0,57674,953850,40.93,3.37,55.71
1s,3_J,0,229538,251826,50726,99209,18213,36816,1980,301,0,37667,986028,40.22,2.2,57.58
1s,3_Q,0,229538,251826,50726,104574,18213,36816,1980,344,0,16686,1001601,40.53,0.97,58.49
1s,3_K,0,232041,253135,50897,105125,18213,36816,1980,344,0,12463,1001290,40.8,0.73,58.48
1s,3_A,0,231906,253670,50897,100160,18213,36816,1980,344,0,8775,1009543,40.53,0.51,58.96
1s,4_5,79200,419940,284645,58009,96339,26062,38196,2189,258,0,52585,654881,58.68,3.07,38.25
1s,4_7,100800,414768,274910,59672,88633,18213,37506,2189,215,0,52128,663270,58.22,3.04,38.74
1s,4_8,104400,422114,281768,60720,88693,18213,37506,2189,215,0,52449,644037,59.32,3.06,37.61
1s,4_9,97200,277314,187690,30932,74550,18393,20097,990,215,0,571548,433375,41.31,33.38,25.31
1s,4_T,0,247569,248729,51060,96112,18213,36816,1980,258,0,57662,953905,40.92,3.37,55.71
1s,4_J,0,229538,251826,50726,99209,18213,36816,1980,258,0,37655,986083,40.21,2.2,57.59
1s,4_Q,0,229538,251826,50726,104574,18213,36816,1980,301,0,16674,1001656,40.53,0.97,58.5
1s,4_K,0,232041,253135,50897,105125,18213,36816,1980,301,0,12451,1001345,40.79,0.73,58.48
1s,4_A,0,231906,253670,50897,100160,18213,36816,1980,301,0,8763,1009598,40.53,0.51,58.96
1s,5_7,100800,417978,258346,59596,80202,18217,37506,2189,215,0,52017,685238,56.94,3.04,40.02
1s,5_8,104400,425324,265204,60644,80262,18217,37506,2189,215,0,52338,666005,58.05,3.06,38.9
1s,5_9,105300,265684,179480,29668,68007,18393,20097,990,215,0,583098,441372,40.17,34.05,25.78
1s,5_T,0,231018,248663,50524,88352,18213,36816,1980,215,0,73389,963134,39.47,4.29,56.25
1s,5_J,0,227458,247835,50617,91282,18213,36816,1980,215,0,23179,1014709,39.39,1.35,59.26
1s,5_Q,0,227458,247835,50617,96647,18213,36816,1980,258,0,16545,1015935,39.7,0.97,59.33
1s,5_K,0,229961,249144,50788,97198,18213,36816,1980,258,0,12322,1015624,39.97,0.72,59.31
1s,5_A,0,229826,249679,50788,92233,18213,36816,1980,258,0,8634,1023877,39.7,0.5,59.8
1s,7_8,104400,309103,226578,57204,71916,18225,36789,2188,258,0,123610,762033,48.28,7.22,44.5
1s,7_9,0,109648,133180,25554,63077,18393,19020,990,258,0,457011,885173,21.62,26.69,51.69
1s,7_T,0,184413,211661,49646,80006,18221,36099,1979,258,0,33038,1096983,34.01,1.93,64.06
1s,7_J,0,184413,227348,49718,84534,18217,36099,1979,258,0,22488,1087250,35.19,1.31,63.5
1s,7_Q,0,194463,232091,50882,88855,18213,36126,1980,258,0,15854,1073582,36.38,0.93,62.7
1s,7_K,0,193751,232091,50882,89433,18213,36126,1980,258,0,11495,1078075,36.37,0.67,62.96
1s,7_A,0,196966,233400,51053,84468,18213,36126,1980,215,0,7850,1082033,36.35,0.46,63.19
1s,8_9,0,109648,133180,25554,64502,18393,19020,990,301,0,341241,999475,21.7,19.93,58.37
1s,8_T,0,177751,204815,48702,79903,18225,36072,1978,301,0,33070,1111487,33.16,1.93,64.91
1s,8_J,0,177751,220502,48774,84431,18221,36072,1978,301,0,22520,1101754,34.34,1.32,64.34
1s,8_Q,0,187801,225245,49938,88752,18217,36099,1979,301,0,15886,1088086,35.53,0.93,63.55
1s,8_K,0,197176,233454,51069,89568,18213,36126,1980,301,0,11644,1072773,36.67,0.68,62.65
1s,8_A,0,197176,233454,51069,84442,18213,36126,1980,259,0,7862,1081723,36.37,0.46,63.17
1s,9_T,0,119616,140644,26818,65196,18393,19020,990,343,0,120774,1200510,22.84,7.05,70.11
1s,9_J,0,130296,147856,28082,45786,18393,19020,990,343,0,96718,1224820,22.82,5.65,71.53
1s,9_Q,0,130296,147856,28082,77400,18393,19020,990,344,0,74554,1215369,24.67,4.35,70.98
1s,9_K,0,133856,149058,28269,77400,18393,19020,990,344,0,57997,1226977,24.96,3.39,71.66
1s,9_A,0,137416,150260,28456,77400,18393,19020,990,302,0,40587,1239480,25.24,2.37,72.39
1s,T_J,0,128654,200108,47565,86916,18225,35355,1977,343,0,20184,1172977,30.32,1.18,68.5
1s,T_Q,0,135354,204077,48558,96067,18221,35382,1978,386,0,15547,1156734,31.54,0.91,67.55
1s,T_K,0,142054,211971,49689,96883,18217,35409,1979,386,0,11501,1144215,32.51,0.67,66.82
1s,T_A,0,148754,219766,50820,93285,18213,35436,1980,344,0,7971,1135735,33.21,0.47,66.33
1s,J_Q,0,131794,207174,48651,98264,18221,35382,1978,386,0,15652,1154802,31.64,0.91,67.44
1s,J_K,0,138494,215068,49782,99080,18217,35409,1979,386,0,11606,1142283,32.61,0.68,66.71
1s,J_A,0,145194,222863,50913,95482,18213,35436,1980,344,0,8076,1133803,33.31,0.47,66.22
1s,Q_K,0,138494,215068,49782,104445,18217,35409,1979,429,0,11594,1136887,32.93,0.68,66.4
1s,Q_A,0,145194,222863,50913,100847,18213,35436,1980,387,0,8064,1128407,33.63,0.47,65.9
1s,K_A,0,147874,224172,51084,95882,18213,35436,1980,387,0,8188,1129088,33.58,0.48,65.94
