type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_4,85500,351988,265030,57772,42489,18210,36756,2157,215,0,84295,767892,50.23,4.92,44.85
1s,3_5,85500,348238,262857,57601,41038,18210,36756,2157,215,0,84038,775694,49.79,4.91,45.3
1s,3_6,88200,356737,270328,58836,40547,18210,36756,2157,215,0,83405,756913,50.92,4.87,44.2
1s,3_7,91800,361863,276544,59884,35497,18210,36756,2157,215,0,83706,745672,51.56,4.89,43.55
1s,3_8,0,137416,141836,28456,11322,18390,18900,990,215,0,825197,529582,20.88,48.19,30.93
1s,3_9,0,193248,235482,51100,41346,18210,36066,1980,215,0,53425,1081232,33.74,3.12,63.14
1s,3_T,0,194369,236791,51271,42797,18210,36066,1980,215,0,34532,1096073,33.97,2.02,64.01
1s,3_J,0,196872,238100,51442,44248,18210,36066,1980,215,0,24367,1100804,34.29,1.42,64.29
1s,3_Q,0,199375,239409,51613,44799,18210,36066,1980,215,0,17869,1102768,34.55,1.04,64.4
1s,3_K,0,202590,240718,51784,39834,18210,36066,1980,215,0,13646,1107261,34.54,0.8,64.66
1s,3_A,0,196005,232653,50565,45451,18210,36066,1980,215,0,9647,1121512,33.94,0.56,65.5
1s,4_5,85500,336188,253271,56470,39510,18214,36729,2156,215,0,83899,800152,48.37,4.9,46.73
1s,4_6,88200,344687,260742,57705,39019,18214,36729,2156,215,0,83276,781361,49.5,4.86,45.63
1s,4_7,91800,349813,266958,58753,33969,18214,36729,2156,215,0,83577,770120,50.14,4.88,44.98
1s,4_8,0,133856,140634,28269,11322,18390,18900,990,215,0,799682,560046,20.59,46.7,32.71
1s,4_9,0,193248,235482,51100,39868,18210,36066,1980,215,0,53413,1082722,33.65,3.12,63.23
1s,4_T,0,191154,235482,51100,41346,18210,36066,1980,215,0,34384,1102367,33.61,2.01,64.38
1s,4_J,0,193657,236791,51271,42797,18210,36066,1980,215,0,24219,1107098,33.93,1.41,64.66
1s,4_Q,0,196160,238100,51442,43348,18210,36066,1980,215,0,17721,1109062,34.19,1.03,64.77
1s,4_K,0,199375,239409,51613,38383,18210,36066,1980,215,0,13498,1113555,34.18,0.79,65.03
1s,4_A,0,192790,231344,50394,44000,18210,36066,1980,215,0,9499,1127806,33.58,0.55,65.86
1s,5_6,88200,332637,251264,56574,37491,18218,36702,2155,215,0,83141,805707,48.09,4.86,47.05
1s,5_7,91800,327323,257480,57256,32441,18218,36702,2155,215,0,94071,794643,48.1,5.49,46.41
1s,5_8,0,130296,139432,28082,11322,18390,18900,990,215,0,695061,669616,20.3,40.59,39.11
1s,5_9,0,183873,227174,49969,38340,18214,36039,1979,215,0,53284,1103217,32.46,3.11,64.43
1s,5_T,0,191866,235482,51100,39868,18210,36066,1980,215,0,34372,1103145,33.57,2.01,64.42
1s,5_J,0,191154,235482,51100,41346,18210,36066,1980,215,0,24071,1112680,33.61,1.41,64.98
1s,5_Q,0,193657,236791,51271,41897,18210,36066,1980,215,0,17573,1114644,33.88,1.03,65.1
1s,5_K,0,196872,238100,51442,36932,18210,36066,1980,215,0,13350,1119137,33.86,0.78,65.36
1s,5_A,0,190287,230035,50223,42549,18210,36066,1980,215,0,9351,1133388,33.26,0.55,66.19
1s,6_7,91800,298488,249572,55580,25252,18222,36675,2154,215,0,104278,830068,45.43,6.09,48.48
1s,6_8,0,131008,139432,28082,12035,18390,18900,990,258,0,575325,787884,20.39,33.6,46.01
1s,6_9,0,177923,220229,49025,37525,18218,36012,1978,258,0,52604,1118532,31.6,3.07,65.32
1s,6_T,0,185916,228537,50156,39053,18214,36039,1979,258,0,33692,1118460,32.71,1.97,65.32
1s,6_J,0,195291,236845,51287,40581,18210,36066,1980,258,0,23508,1108278,33.9,1.37,64.72
1s,6_Q,0,194579,236845,51287,41159,18210,36066,1980,258,0,16874,1115046,33.89,0.99,65.12
1s,6_K,0,197794,238154,51458,36194,18210,36066,1980,258,0,12651,1119539,33.88,0.74,65.38
1s,6_A,0,198464,238154,51458,42058,18210,36066,1980,215,0,8786,1116913,34.26,0.51,65.23
1s,7_8,0,131008,139432,28082,7086,18390,18900,990,258,0,456732,911426,20.1,26.67,53.23
1s,7_9,0,171931,213383,48081,31048,18222,35985,1977,258,0,52636,1138783,30.42,3.07,66.51
1s,7_T,0,179924,221691,49212,32576,18218,36012,1978,258,0,33724,1138711,31.53,1.97,66.5
1s,7_J,0,189299,229999,50343,34104,18214,36039,1979,258,0,23540,1128529,32.72,1.37,65.91
1s,7_Q,0,198674,238208,51474,34920,18210,36066,1980,258,0,17023,1115491,33.86,0.99,65.15
1s,7_K,0,198674,238208,51474,29794,18210,36066,1980,258,0,12664,1124976,33.56,0.74,65.7
1s,7_A,0,196496,236845,51287,35497,18210,36066,1980,215,0,8638,1127070,33.67,0.5,65.82
1s,8_9,0,130296,139432,28082,14172,18390,18900,990,301,0,169970,1191771,20.47,9.93,69.6
1s,8_T,0,133144,140634,28269,14172,18390,18900,990,301,0,132218,1225286,20.72,7.72,71.56
1s,8_J,0,136704,141836,28456,14172,18390,18900,990,301,0,103404,1249151,21.01,6.04,72.95
1s,8_Q,0,140264,143038,28643,14172,18390,18900,990,301,0,81805,1265801,21.3,4.78,73.92
1s,8_K,0,143824,144240,28830,14172,18390,18900,990,301,0,64165,1278492,21.59,3.75,74.67
1s,8_A,0,140264,143038,28643,12747,18390,18900,990,258,0,51476,1297598,21.21,3.01,75.78
1s,9_T,0,132214,197831,47894,39773,18222,35295,1977,301,0,31620,1207177,27.65,1.85,70.5
1s,9_J,0,138914,205725,49025,41301,18218,35322,1978,301,0,23085,1198435,28.66,1.35,69.99
1s,9_Q,0,145614,213619,50156,42117,18214,35349,1979,301,0,16764,1188191,29.63,0.98,69.39
1s,9_K,0,152314,221414,51287,38519,18210,35376,1980,301,0,12657,1180246,30.33,0.74,68.93
1s,9_A,0,153696,220879,51287,42771,18210,35376,1980,258,0,8656,1179191,30.63,0.51,68.87
1s,T_J,0,133972,204897,48838,42752,18218,35322,1978,301,0,20720,1205306,28.4,1.21,70.39
1s,T_Q,0,140672,212791,49969,43568,18214,35349,1979,301,0,16396,1193065,29.37,0.96,69.68
1s,T_K,0,147372,220586,51100,39970,18210,35376,1980,301,0,12485,1184924,30.07,0.73,69.2
1s,T_A,0,148754,220051,51100,44222,18210,35376,1980,258,0,8619,1183734,30.37,0.5,69.13
1s,J_Q,0,142640,214100,50140,44119,18214,35349,1979,301,0,16520,1188942,29.6,0.96,69.44
1s,J_K,0,149340,221895,51271,40521,18210,35376,1980,301,0,12609,1180801,30.3,0.74,68.96
1s,J_A,0,150722,221360,51271,45673,18210,35376,1980,258,0,8743,1178711,30.65,0.51,68.84
1s,Q_K,0,152020,223204,51442,35556,18210,35376,1980,301,0,12733,1181482,30.26,0.74,69.0
1s,Q_A,0,152690,222669,51442,46224,18210,35376,1980,258,0,8867,1174588,30.89,0.52,68.6
1s,K_A,0,155370,223978,51613,41259,18210,35376,1980,258,0,8991,1175269,30.84,0.53,68.64
