type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_4,87300,392008,281536,63750,30584,18296,36804,2285,86,44,18972,780639,53.3,1.11,45.59
1s,3_5,84600,389234,280672,63750,30584,18296,36804,2285,86,44,18662,787287,52.93,1.09,45.98
1s,3_6,81900,396605,289452,65156,31544,18296,36804,2285,86,44,17976,772156,53.86,1.05,45.09
1s,3_7,81900,403725,296977,66375,27945,18296,36804,2285,86,44,18064,759803,54.57,1.05,44.37
1s,3_8,90900,410820,296307,66558,32155,18296,36804,2285,86,44,17903,740146,55.73,1.05,43.23
1s,3_9,93600,409174,294566,66387,30704,18296,36804,2285,86,44,17752,742606,55.59,1.04,43.37
1s,3_T,100800,409632,292933,66216,29065,18296,36804,2285,86,44,17793,738350,55.84,1.04,43.12
1s,3_J,103500,412406,292717,66216,29065,18296,36804,2285,86,44,17970,732915,56.15,1.05,42.8
1s,3_Q,0,138128,141836,28456,11322,18476,18900,990,86,44,816684,537382,20.92,47.7,31.38
1s,3_K,0,200348,239090,51442,30704,18296,36114,1980,86,44,13975,1120225,33.76,0.82,65.42
1s,3_A,0,196266,232334,50394,30644,18296,36114,1980,86,44,10153,1135993,33.06,0.59,66.34
1s,4_5,79200,377068,277266,63209,30584,18296,36804,2285,86,44,18479,808983,51.68,1.08,47.25
1s,4_6,76500,384439,286046,64615,31544,18296,36804,2285,86,44,17803,793842,52.6,1.04,46.36
1s,4_7,76500,391559,293571,65834,27945,18296,36804,2285,86,44,17891,781489,53.32,1.04,45.64
1s,4_8,85500,398654,292901,66017,32155,18296,36804,2285,86,44,17730,761832,54.47,1.04,44.49
1s,4_9,93600,409174,293702,66387,30704,18296,36804,2285,86,44,17740,743482,55.54,1.04,43.42
1s,4_T,98100,406858,292069,66216,29065,18296,36804,2285,86,44,17592,744889,55.47,1.03,43.5
1s,4_J,100800,409632,291853,66216,29065,18296,36804,2285,86,44,17769,739454,55.78,1.04,43.18
1s,4_Q,0,137416,141836,28456,11322,18476,18900,990,86,44,806671,548107,20.88,47.11,32.01
1s,4_K,0,198966,239090,51442,30704,18296,36114,1980,86,44,13774,1121808,33.68,0.8,65.51
1s,4_A,0,194884,232334,50394,30644,18296,36114,1980,86,44,9952,1137576,32.98,0.58,66.44
1s,5_6,71100,372273,282748,64074,31544,18296,36804,2285,86,44,17624,815426,51.35,1.03,47.62
1s,5_7,71100,379393,290273,65293,27945,18296,36804,2285,86,44,17718,803067,52.07,1.03,46.9
1s,5_8,80100,386488,289603,65476,32155,18296,36804,2285,86,44,17557,783410,53.22,1.03,45.75
1s,5_9,88200,397008,290404,65846,30704,18296,36804,2285,86,44,17567,765060,54.29,1.03,44.68
1s,5_T,98100,406858,291313,66216,29065,18296,36804,2285,86,44,17580,745657,55.43,1.03,43.55
1s,5_J,98100,392938,291097,65789,29065,18296,36804,2285,86,44,31915,745885,54.58,1.86,43.56
1s,5_Q,0,136704,141836,28456,11322,18476,18900,990,86,44,717552,637938,20.84,41.91,37.26
1s,5_K,0,197584,239090,51442,30704,18296,36114,1980,86,44,13573,1123391,33.6,0.79,65.61
