type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,4_7,56700,438955,317157,64272,126232,25825,38280,2285,172,88,16193,626145,62.49,0.95,36.57
1s,4_8,70200,457638,315573,64887,118305,26068,38280,2285,129,88,16225,602626,63.86,0.95,35.19
1s,4_9,84600,479720,314898,65689,110378,26311,38280,2285,86,88,16392,573577,65.55,0.96,33.5
1s,4_J,94500,457542,296993,66076,102290,18296,37590,2285,130,44,16743,619815,62.82,0.98,36.2
1s,4_Q,158400,506487,228378,44567,109914,18476,20217,990,173,44,178096,446562,63.52,10.4,26.08
1s,4_K,0,374348,252493,57645,111803,18296,36900,1980,216,44,36056,822523,49.86,2.11,48.04
1s,4_A,0,327026,252679,54891,119730,18296,36900,1980,259,44,38086,862413,47.41,2.22,50.37
1s,5_6,45900,416904,313328,63377,126232,25383,38280,2285,215,88,16032,664280,60.27,0.94,38.79
1s,5_7,51300,430172,315330,63918,126232,25583,38280,2285,172,88,16181,642763,61.52,0.94,37.54
1s,5_8,62100,446793,313746,64533,118305,25825,38280,2285,129,88,16213,624007,62.61,0.95,36.44
1s,5_9,75600,468875,313071,65335,110378,26068,38280,2285,86,88,16380,595858,64.24,0.96,34.8
1s,5_J,94500,457542,296345,66076,102290,18296,37590,2285,130,44,16731,620475,62.79,0.98,36.24
1s,5_Q,158400,506487,227514,44567,109914,18476,20217,990,173,44,176878,448644,63.47,10.33,26.2
1s,5_K,0,374348,252493,57645,111803,18296,36900,1980,216,44,36044,822535,49.86,2.11,48.04
1s,5_A,0,327026,252679,54891,119730,18296,36900,1980,259,44,38074,862425,47.41,2.22,50.37
1s,6_7,54900,420316,305765,62699,124721,25626,38280,2285,172,88,15323,662129,60.44,0.89,38.67
1s,6_8,65700,436937,304181,63314,116794,25868,38280,2285,129,88,15356,643372,61.53,0.9,37.57
1s,6_9,79200,459019,303506,64116,108867,26111,38280,2285,86,88,15523,615223,63.16,0.91,35.93
1s,6_J,98100,459781,295805,66076,100838,18296,37590,2285,86,44,16008,617395,63.01,0.93,36.06
1s,6_Q,162900,504962,225448,44380,108489,18476,20217,990,130,44,174896,451372,63.43,10.21,26.36
1s,6_K,0,373188,251130,57458,110378,18296,36900,1980,173,44,35160,827597,49.61,2.05,48.33
1s,6_A,0,338048,253453,55245,118305,18296,36900,1980,216,44,37350,852467,48.03,2.18,49.78
1s,7_8,68400,429836,299075,62237,116794,25910,38280,2285,129,88,15532,653738,60.91,0.91,38.18
1s,7_9,81900,448519,297572,62852,108867,26153,38280,2285,86,88,15699,630003,62.29,0.92,36.79
1s,7_J,100800,448569,289871,64812,100838,18296,37590,2285,86,44,16184,632929,62.09,0.95,36.96
1s,7_Q,166500,507548,224584,44380,108489,18476,20217,990,86,44,174082,446908,63.73,10.17,26.1
1s,7_K,0,375962,251130,57458,110378,18296,36900,1980,130,44,35336,824690,49.77,2.06,48.16
1s,7_A,0,338048,253453,55245,118305,18296,36900,1980,173,44,37338,852522,48.03,2.18,49.79
1s,8_9,84600,454503,281173,62776,100436,26199,38280,2285,86,88,15777,646101,61.35,0.92,37.73
1s,8_J,103500,454553,273631,64736,92407,18300,37590,2285,86,44,16262,648910,61.15,0.95,37.9
1s,8_Q,182700,506696,215588,43240,101946,18476,20217,990,86,44,173215,449106,63.66,10.12,26.23
1s,8_K,0,379720,251064,57349,102483,18296,36900,1980,86,44,39750,824632,49.52,2.32,48.16
1s,8_A,0,237822,249462,50866,110378,18296,36900,1980,130,44,146068,860358,41.22,8.53,50.25
1s,9_J,106200,460537,257499,64802,83976,18304,37590,2285,86,44,16340,664641,60.23,0.95,38.82
1s,9_Q,199800,502364,206802,41976,95403,18476,20217,990,86,44,176102,450044,63.43,10.28,26.28
1s,9_K,0,248166,235377,51010,94052,18300,36900,1980,86,44,180561,845828,40.06,10.54,49.4
1s,9_A,0,240268,250224,50944,102483,18296,36900,1980,86,44,8296,1002783,40.95,0.48,58.56
1s,J_Q,0,99680,132268,24290,88860,18476,19140,990,130,44,134449,1193977,22.42,7.85,69.73
1s,J_K,0,210385,201791,51263,85428,18304,36210,1980,130,44,12437,1094332,35.36,0.73,63.91
1s,J_A,0,205793,217064,51197,93859,18300,36210,1980,130,44,8523,1079204,36.48,0.5,63.03
1s,Q_K,0,113920,141078,25741,96828,18476,19140,990,173,44,43157,1252757,24.32,2.52,73.16
1s,Q_A,0,123888,148542,27005,103371,18476,19140,990,173,44,26011,1244664,25.79,1.52,72.69
1s,K_A,0,163076,205378,51306,103372,18300,35520,1980,216,44,8793,1124319,33.83,0.51,65.66
