type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,71100,386598,288396,54592,122352,26221,38160,2125,301,0,132424,590035,57.81,7.73,34.46
1s,2_4,80100,392013,283811,54666,114425,26264,38160,2125,258,0,132430,588052,57.92,7.73,34.34
1s,2_6,92700,377832,273617,56101,106719,18197,37470,2125,215,0,133739,613589,56.36,7.81,35.83
1s,2_7,31500,219662,181144,28950,100503,18377,20067,990,215,0,694250,416646,35.12,40.54,24.33
1s,2_8,0,242180,245402,50894,114808,18197,36780,1980,259,0,94247,907557,41.49,5.5,53.0
1s,2_9,0,233472,247725,50633,122065,18197,36780,1980,301,0,53122,948029,41.53,3.1,55.37
1s,2_T,0,227979,250822,50726,124262,18197,36780,1980,301,0,34558,966699,41.53,2.02,56.46
1s,2_J,0,227979,250822,50726,129627,18197,36780,1980,344,0,24257,971592,41.84,1.42,56.74
1s,2_Q,0,231194,252131,50897,124662,18197,36780,1980,344,0,17759,978360,41.83,1.04,57.14
1s,2_K,0,231194,252131,50897,131790,18197,36780,1980,344,0,13359,975632,42.24,0.78,56.98
1s,2_A,0,223236,243532,49678,130279,18197,36780,1980,344,0,9590,998688,41.12,0.56,58.32
1s,3_4,80100,395223,266872,54590,105994,26268,38160,2125,258,0,132319,610395,56.62,7.73,35.65
1s,3_6,92700,381042,256837,56025,98288,18201,37470,2125,215,0,133628,635773,55.07,7.8,37.13
1s,3_7,45000,212744,172868,27810,93960,18377,20067,990,215,0,695414,424859,34.58,40.61,24.81
1s,3_8,0,239684,245336,50785,106913,18197,36780,1980,215,0,98472,913942,40.87,5.75,53.37
1s,3_9,0,231392,243734,50524,114138,18197,36780,1980,258,0,52993,962308,40.71,3.09,56.2
1s,3_T,0,225899,246831,50617,116335,18197,36780,1980,258,0,34429,980978,40.7,2.01,57.29
1s,3_J,0,225899,246831,50617,121700,18197,36780,1980,301,0,24128,985871,41.02,1.41,57.58
1s,3_Q,0,229114,248140,50788,116735,18197,36780,1980,301,0,17630,992639,41.0,1.03,57.97
1s,3_K,0,229114,248140,50788,123863,18197,36780,1980,301,0,13230,989911,41.42,0.77,57.81
1s,3_A,0,221156,239541,49569,122352,18197,36780,1980,301,0,9461,1012967,40.29,0.55,59.16
1s,4_6,92700,384252,240165,56091,89857,18205,37470,2125,215,0,133517,657707,53.79,7.8,38.41
1s,4_7,49500,199936,164802,26546,87417,18377,20067,990,215,0,711742,432712,33.16,41.57,25.27
1s,4_8,0,239684,229649,50851,98482,18201,36780,1980,215,0,98361,938101,39.47,5.74,54.79
1s,4_9,0,232321,244496,50602,106378,18197,36780,1980,215,0,52981,968354,40.35,3.09,56.55
1s,4_T,0,226667,243668,50695,108408,18197,36780,1980,215,0,34300,991394,40.1,2.0,57.9
1s,4_J,0,226667,243668,50695,113773,18197,36780,1980,258,0,23999,996287,40.41,1.4,58.18
1s,4_Q,0,229882,244977,50866,108808,18197,36780,1980,258,0,17501,1003055,40.4,1.02,58.58
1s,4_K,0,229882,244977,50866,115936,18197,36780,1980,258,0,13101,1000327,40.81,0.77,58.42
1s,4_A,0,221924,236378,49647,114425,18197,36780,1980,258,0,9332,1023383,39.69,0.54,59.77
1s,6_7,0,99680,123628,24290,82487,18377,18990,990,259,0,588737,754866,21.53,34.38,44.08
1s,6_8,0,191858,192854,49790,90136,18209,36063,1979,259,0,82710,1048446,33.94,4.83,61.23
