type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,6_J,81900,403400,300910,66818,38003,18338,36828,2349,86,44,9186,754442,55.4,0.54,44.06
1s,6_Q,81900,392960,300802,66452,38003,18338,36828,2349,86,44,19980,754562,54.77,1.17,44.07
1s,6_K,84600,375550,300802,65720,38003,18338,36828,2349,86,44,30267,759717,53.86,1.77,44.37
1s,6_A,0,141688,143038,28643,31614,18518,18900,990,43,44,589190,739636,22.4,34.41,43.2
1s,7_8,60300,359156,292483,64825,45319,18338,36828,2349,86,44,8689,823887,51.38,0.51,48.12
1s,7_9,65700,371322,294593,65366,45319,18338,36828,2349,86,44,8835,803524,52.56,0.52,46.93
1s,7_T,71100,379068,295502,65736,43680,18338,36828,2349,86,44,8848,790725,53.3,0.52,46.18
1s,7_J,76500,380794,297828,65911,43680,18338,36828,2349,86,44,19803,770143,53.87,1.16,44.98
1s,7_Q,81900,372776,300262,65720,43680,18338,36828,2349,86,44,30062,760259,53.84,1.76,44.4
1s,7_K,81900,342848,300262,64439,43680,18338,36828,2349,86,44,40343,781187,52.02,2.36,45.62
1s,7_A,0,140976,143038,28643,31614,18518,18900,990,43,44,466052,863486,22.35,27.22,50.43
1s,8_9,60300,359156,291619,64825,52405,18338,36828,2349,129,44,8662,817649,51.74,0.51,47.75
1s,8_T,65700,356462,292528,64890,50766,18338,36828,2349,129,44,19420,804850,51.86,1.13,47.0
1s,8_J,71100,348444,294854,64638,50766,18338,36828,2349,129,44,29740,795074,51.83,1.74,46.43
1s,8_Q,76500,330682,297288,64264,50766,18338,36828,2349,129,44,39816,795300,51.23,2.33,46.45
1s,8_K,81900,310832,299830,62731,50766,18338,36828,2349,129,44,42846,805711,50.44,2.5,47.05
1s,8_A,0,140264,143038,28643,38700,18518,18900,990,86,44,350869,972252,22.73,20.49,56.78
1s,9_T,59400,327836,290971,63727,50766,18338,36828,2349,129,44,30464,831452,49.66,1.78,48.56
1s,9_J,64800,309378,293297,63170,50766,18338,36828,2349,129,44,40723,832482,49.0,2.38,48.62
1s,9_Q,70200,289528,295731,61820,50766,18338,36828,2349,129,44,42874,843697,48.22,2.5,49.27
1s,9_K,75600,271766,298273,60226,50766,18338,36828,2349,129,44,41362,856623,47.56,2.42,50.03
1s,9_A,0,140976,143038,28643,38700,18518,18900,990,86,44,262562,1059847,22.77,15.33,61.9
1s,T_J,67500,264362,283050,59977,49077,18342,36801,2348,129,44,41393,889281,45.65,2.42,51.93
1s,T_Q,72900,247296,285484,58383,49077,18342,36801,2348,129,44,38489,903011,45.02,2.25,52.74
1s,T_K,78300,236494,288026,56362,49077,18342,36801,2348,129,44,32105,914276,44.73,1.87,53.39
1s,T_A,0,137416,141836,28456,38700,18518,18900,990,86,44,181614,1145744,22.48,10.61,66.91
1s,J_Q,75600,231278,285376,55882,49077,18342,36801,2348,129,44,29288,928139,44.09,1.71,54.2
1s,J_K,81000,227436,287918,53434,49077,18342,36801,2348,129,44,22904,932871,44.18,1.34,54.48
1s,J_A,0,138128,141836,28456,38700,18518,18900,990,86,44,135463,1191183,22.52,7.91,69.57
1s,Q_K,83700,228818,287918,50140,49077,18342,36801,2348,129,44,13007,941980,44.23,0.76,55.01
1s,Q_A,0,138840,141836,28456,38700,18518,18900,990,86,44,102124,1223810,22.56,5.96,71.47
1s,K_A,0,139552,141836,28456,38700,18518,18900,990,86,44,82293,1242929,22.61,4.81,72.59
