type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,6_Q,0,189900,281184,196746,12442,17568,133920,15178,129,0,20908,844329,49.47,1.22,49.31
1s,6_K,0,193500,282576,197228,12442,17568,133920,15178,129,0,16081,843682,49.79,0.94,49.27
1s,6_A,0,201600,285360,197710,11125,17568,133920,15178,86,0,11362,838395,50.37,0.66,48.96
1s,7_8,0,162000,256128,188236,7316,17568,133812,15174,129,0,41074,890867,45.57,2.4,52.03
1s,7_9,0,167400,261696,190912,7316,17568,133839,15175,129,0,36001,882268,46.37,2.1,51.53
1s,7_T,0,171900,267264,193588,7316,17568,133866,15176,129,0,30903,874594,47.12,1.8,51.08
1s,7_J,0,180900,274224,196746,7316,17568,133893,15177,129,0,25967,860384,48.24,1.52,50.25
1s,7_Q,0,189900,281184,199904,7316,17568,133920,15178,129,0,21004,846201,49.35,1.23,49.42
1s,7_K,0,189900,281184,199904,7316,17568,133920,15178,129,0,15988,851217,49.35,0.93,49.71
1s,7_A,0,198000,283968,197228,5838,17568,133920,15178,86,0,11161,849357,49.75,0.65,49.6
1s,8_9,0,158400,254736,187754,14632,17568,133812,15174,172,0,35193,894863,45.68,2.06,52.26
1s,8_T,0,162900,260304,190430,14632,17568,133839,15175,172,0,30230,887054,46.43,1.77,51.8
1s,8_J,0,171900,267264,193588,14632,17568,133866,15176,172,0,25429,872709,47.55,1.49,50.97
1s,8_Q,0,180900,274224,196746,14632,17568,133893,15177,172,0,20601,858391,48.67,1.2,50.13
1s,8_K,0,189900,281184,199904,14632,17568,133920,15178,172,0,15746,844100,49.78,0.92,49.3
1s,8_A,0,194400,282576,196746,13154,17568,133920,15178,129,0,10730,847903,49.86,0.63,49.52
1s,9_T,0,157500,254736,187754,14632,17568,133812,15174,172,0,29841,901115,45.63,1.74,52.63
1s,9_J,0,166500,261696,190912,14632,17568,133839,15175,172,0,25175,886635,46.75,1.47,51.78
1s,9_Q,0,175500,268656,194070,14632,17568,133866,15176,172,0,20482,872182,47.87,1.2,50.94
1s,9_K,0,184500,275616,197228,14632,17568,133893,15177,172,0,15762,857756,48.99,0.92,50.09
1s,9_A,0,198000,283968,197228,13154,17568,133920,15178,129,0,10907,842252,50.17,0.64,49.19
1s,T_J,0,156600,254736,187754,14632,17568,133812,15174,172,0,24786,907070,45.58,1.45,52.97
1s,T_Q,0,165600,261696,190912,14632,17568,133839,15175,172,0,20228,892482,46.7,1.18,52.12
1s,T_K,0,174600,268656,194070,14632,17568,133866,15176,172,0,15643,877921,47.82,0.91,51.27
1s,T_A,0,188100,277008,194070,13154,17568,133893,15177,129,0,10923,862282,49.0,0.64,50.36
1s,J_Q,0,169200,263088,191394,14632,17568,133839,15175,172,0,20405,886831,47.02,1.19,51.79
1s,J_K,0,178200,270048,194552,14632,17568,133866,15176,172,0,15820,872270,48.13,0.92,50.94
1s,J_A,0,191700,278400,194552,13154,17568,133893,15177,129,0,11100,856631,49.32,0.65,50.03
1s,Q_K,0,181800,271440,195034,14632,17568,133866,15176,172,0,15997,866619,48.45,0.93,50.61
1s,Q_A,0,195300,279792,195034,13154,17568,133893,15177,129,0,11277,850980,49.64,0.66,49.7
1s,K_A,0,198900,281184,195516,13154,17568,133893,15177,129,0,11454,845329,49.96,0.67,49.37
