type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_K,0,351872,439572,194552,19892,18296,141828,15179,130,44,8461,522478,68.99,0.49,30.51
1s,3_A,0,334100,429987,194552,21370,18296,141801,15178,173,44,8360,548443,67.48,0.49,32.03
1s,4_5,0,412168,521310,187272,22848,25382,147390,15524,172,88,8367,371783,77.8,0.49,21.71
1s,4_6,0,429188,530331,190430,22848,25583,147405,15525,172,88,7627,343107,79.52,0.45,20.04
1s,4_7,0,445308,539352,193588,22848,25783,147420,15526,172,88,7788,314431,81.18,0.45,18.36
1s,4_8,0,457868,547545,193588,21370,25983,147435,15527,129,88,7841,294930,82.32,0.46,17.22
1s,4_9,0,474740,557130,193588,19892,26225,147450,15528,86,88,7894,269683,83.79,0.46,15.75
1s,4_T,0,476580,557694,189948,18226,26269,147438,15528,86,44,7786,272705,83.62,0.45,15.93
1s,4_J,0,481604,559086,190430,18226,26311,147426,15528,86,44,7975,265588,84.02,0.47,15.51
1s,4_K,0,347560,438180,194070,19892,18296,141816,15179,130,44,8272,528865,68.63,0.48,30.89
1s,4_A,0,329788,428595,194070,21370,18296,141789,15178,173,44,8171,554830,67.12,0.48,32.4
1s,5_6,0,413068,521310,187272,22848,25383,147366,15524,172,88,7466,371807,77.85,0.44,21.71
1s,5_7,0,429188,530331,190430,22848,25583,147381,15525,172,88,7627,343131,79.52,0.45,20.04
1s,5_8,0,441748,538524,190430,21370,25783,147396,15526,129,88,7680,323630,80.65,0.45,18.9
1s,5_9,0,458620,548109,190430,19892,26025,147411,15527,86,88,7733,298383,82.12,0.45,17.43
1s,5_T,0,476580,557694,189948,18226,26269,147426,15528,86,44,7786,272717,83.62,0.45,15.93
1s,5_J,0,476580,557694,189948,18226,26269,147414,15528,86,44,7786,272729,83.62,0.45,15.93
1s,5_K,0,343248,436788,193588,19892,18296,141804,15179,130,44,8083,535252,68.27,0.47,31.26
1s,5_A,0,325476,427203,193588,21370,18296,141777,15178,173,44,7982,561217,66.76,0.47,32.78
1s,6_7,0,418992,522702,187754,22848,25426,147342,15524,172,88,6754,364702,78.31,0.39,21.3
1s,6_8,0,431552,530895,187754,21370,25626,147357,15525,129,88,6808,345200,79.44,0.4,20.16
1s,6_9,0,448424,540480,187754,19892,25868,147372,15526,86,88,6861,319953,80.91,0.4,18.69
1s,6_T,0,466384,550065,187272,18226,26112,147387,15527,86,44,6914,294287,82.41,0.4,17.19
1s,6_J,0,482504,559086,190430,18226,26312,147402,15528,86,44,7075,265611,84.07,0.41,15.51
1s,6_K,0,344148,436788,193588,19892,18296,141792,15179,130,44,7183,535264,68.32,0.42,31.26
1s,6_A,0,338936,435396,196746,21370,18296,141792,15179,173,44,7242,537130,68.21,0.42,31.37
1s,7_8,0,424016,524094,188236,21370,25468,147318,15524,129,88,6996,359065,78.62,0.41,20.97
1s,7_9,0,436576,532287,188236,19892,25668,147333,15525,86,88,7049,339564,79.76,0.41,19.83
1s,7_T,0,453636,541872,187754,18226,25911,147348,15526,86,44,7102,314799,81.2,0.41,18.38
1s,7_J,0,469756,550893,190912,18226,26111,147363,15527,86,44,7263,286123,82.87,0.42,16.71
1s,7_K,0,348460,438180,194070,19892,18296,141780,15179,130,44,7371,528902,68.68,0.43,30.89
1s,7_A,0,338936,435396,196746,21370,18296,141780,15179,173,44,7242,537142,68.21,0.42,31.37
1s,8_9,0,441600,533253,176716,18337,25714,147321,15525,86,88,7148,346516,79.35,0.42,20.24
1s,8_T,0,458660,542838,176234,16671,25957,147336,15526,86,44,7201,321751,80.79,0.42,18.79
1s,8_J,0,474780,551859,179392,16671,26157,147351,15527,86,44,7362,293075,82.45,0.43,17.12
1s,8_K,0,348500,438744,194552,18387,18296,141768,15179,86,44,7560,529188,68.65,0.44,30.91
1s,8_A,0,339688,435960,194070,19892,18296,141768,15179,130,44,7323,539954,68.04,0.43,31.53
1s,9_T,0,467244,544632,164714,15116,26003,147324,15526,86,44,7300,324315,80.63,0.43,18.94
1s,9_J,0,483364,553653,167872,15116,26203,147339,15527,86,44,7461,295639,82.3,0.44,17.27
1s,9_K,0,352812,440136,183032,16832,18300,141756,15179,86,44,7659,536468,68.22,0.45,31.33
1s,9_A,0,344228,437916,194552,18387,18296,141756,15179,86,44,7512,534348,68.35,0.44,31.21
1s,T_J,0,493372,555447,152712,13400,26249,147327,15527,86,44,7560,300580,82.0,0.44,17.55
1s,T_K,0,357124,441528,167872,15116,18304,141744,15179,86,44,7758,547549,67.57,0.45,31.98
1s,T_A,0,348540,439308,179392,16671,18300,141744,15179,86,44,7611,545429,67.7,0.44,31.85
1s,J_K,0,361436,442920,168354,15116,18304,141732,15179,86,44,7947,541186,67.93,0.46,31.61
1s,J_A,0,352852,440700,179874,16671,18300,141732,15179,86,44,7800,539066,68.06,0.46,31.48
1s,K_A,0,212400,338136,183514,18337,18300,136560,15178,130,44,8111,781594,53.88,0.47,45.65
