type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_4,58500,282826,239763,52294,45015,18172,36705,2092,214,0,215759,760964,42.96,12.6,44.44
1s,3_5,62100,280832,237590,52123,43564,18172,36705,2092,214,0,215850,763062,42.83,12.61,44.56
1s,3_6,0,128160,134624,27192,25071,18344,18900,990,214,0,805660,553149,20.64,47.05,32.3
1s,3_7,0,188503,227983,50014,47912,18168,36015,1979,214,0,134228,1007288,33.33,7.84,58.83
1s,3_8,0,197171,232726,51178,52233,18164,36042,1980,214,0,83624,1038972,34.44,4.88,60.68
1s,3_9,0,195077,232726,51178,53711,18164,36042,1980,214,0,53353,1069859,34.4,3.12,62.48
1s,3_T,0,196198,234035,51349,54262,18164,36042,1980,214,0,34808,1085252,34.59,2.03,63.38
1s,3_J,0,199413,235344,51520,49297,18164,36042,1980,214,0,24643,1095687,34.57,1.44,63.99
1s,3_Q,0,199413,235344,51520,56425,18164,36042,1980,214,0,17968,1095234,34.99,1.05,63.96
1s,3_K,0,200795,235344,51520,56425,18164,36042,1980,214,0,13798,1098022,35.07,0.81,64.13
1s,3_A,0,192209,230376,50256,56425,18164,36042,1980,214,0,10163,1116475,34.2,0.59,65.2
1s,4_5,62100,268782,228103,50992,42036,18176,36678,2091,214,0,215612,787520,41.42,12.59,45.99
1s,4_6,0,124600,133422,27005,25071,18344,18900,990,214,0,780541,583217,20.36,45.58,34.06
1s,4_7,0,179128,219675,48883,46384,18172,35988,1978,214,0,134099,1027783,32.15,7.83,60.02
1s,4_8,0,187796,224418,50047,50705,18168,36015,1979,214,0,83495,1059467,33.25,4.88,61.87
1s,4_9,0,195789,232726,51178,52233,18164,36042,1980,214,0,53341,1070637,34.36,3.12,62.53
1s,4_T,0,193695,232726,51178,52811,18164,36042,1980,214,0,34660,1090834,34.27,2.02,63.71
1s,4_J,0,196910,234035,51349,47846,18164,36042,1980,214,0,24495,1101269,34.25,1.43,64.32
1s,4_Q,0,196910,234035,51349,54974,18164,36042,1980,214,0,17820,1100816,34.67,1.04,64.29
1s,4_K,0,198292,234035,51349,54974,18164,36042,1980,214,0,13650,1103604,34.75,0.8,64.45
1s,4_A,0,188994,229067,50085,54974,18164,36042,1980,214,0,10015,1122769,33.84,0.58,65.57
1s,5_6,0,121040,132220,26818,25071,18344,18900,990,214,0,697080,671627,20.07,40.71,39.22
1s,5_7,0,169753,211466,47752,44856,18176,35961,1977,214,0,133970,1048179,30.96,7.82,61.21
1s,5_8,0,178421,216209,48916,49177,18172,35988,1978,214,0,83366,1079863,32.07,4.87,63.06
1s,5_9,0,186414,224517,50047,50705,18168,36015,1979,214,0,53212,1091033,33.18,3.11,63.72
1s,5_T,0,194407,232726,51178,51521,18164,36042,1980,214,0,34648,1091424,34.24,2.02,63.74
1s,5_J,0,194407,232726,51178,46395,18164,36042,1980,214,0,24347,1106851,33.94,1.42,64.64
1s,5_Q,0,194407,232726,51178,53523,18164,36042,1980,214,0,17672,1106398,34.35,1.03,64.61
1s,5_K,0,195789,232726,51178,53523,18164,36042,1980,214,0,13502,1109186,34.43,0.79,64.78
1s,5_A,0,186491,227758,49914,53523,18164,36042,1980,214,0,9867,1128351,33.53,0.58,65.9
1s,6_7,0,131720,139432,28082,0,18344,18900,990,214,0,312040,1062582,19.72,18.22,62.06
1s,6_8,0,131008,139432,28082,31614,18344,18900,990,257,0,238536,1105141,21.53,13.93,64.54
1s,6_9,0,133856,140634,28269,31614,18344,18900,990,257,0,180618,1158822,21.78,10.55,67.68
1s,6_T,0,136704,141836,28456,31614,18344,18900,990,257,0,136140,1199063,22.02,7.95,70.03
1s,6_J,0,140264,143038,28643,31614,18344,18900,990,257,0,105544,1224710,22.31,6.16,71.52
1s,6_Q,0,140264,143038,28643,31614,18344,18900,990,257,0,88938,1241316,22.31,5.19,72.49
1s,6_K,0,140976,143038,28643,31614,18344,18900,990,257,0,69901,1259641,22.35,4.08,73.56
1s,6_A,0,141688,143038,28643,31614,18344,18900,990,214,0,50476,1278397,22.39,2.95,74.66
1s,7_8,0,131418,196112,47707,51850,18176,35271,1977,257,0,77677,1151859,28.19,4.54,67.27
1s,7_9,0,136736,204006,48838,53378,18172,35298,1978,257,0,51465,1162176,29.12,3.01,67.87
1s,7_T,0,142054,211900,49969,54194,18168,35325,1979,257,0,33793,1164665,30.01,1.97,68.02
