type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,0,510244,516858,168354,21720,25963,145818,15240,215,0,61032,246860,82.02,3.56,14.42
1s,2_5,0,366608,400980,164714,20242,18021,139920,15179,172,0,49785,536683,65.75,2.91,31.34
1s,2_6,0,357312,398760,179874,21958,18017,139920,15179,172,0,44552,536560,66.06,2.6,31.34
1s,2_7,0,348728,396540,191394,23513,18013,139920,15179,172,0,39836,539009,66.19,2.33,31.48
1s,2_8,0,339916,393756,190912,24118,18013,139920,15179,215,0,35158,555117,65.53,2.05,32.42
1s,2_9,0,335604,392364,193588,18992,18013,139920,15179,215,0,30706,567723,65.05,1.79,33.16
1s,2_T,0,330392,390972,193106,26308,18013,139920,15179,258,0,26027,572129,65.07,1.52,33.41
1s,2_J,0,334704,392364,193588,26308,18013,139920,15179,258,0,22064,569906,65.43,1.29,33.28
1s,2_Q,0,339016,393756,194070,26308,18013,139920,15179,258,0,18209,567575,65.79,1.06,33.15
1s,2_K,0,343328,395148,194552,26308,18013,139920,15179,258,0,14462,565136,66.15,0.84,33.0
1s,2_A,0,351912,397368,183032,24753,18017,139920,15179,258,0,10733,571132,66.02,0.63,33.35
1s,3_5,0,366608,400980,152712,18687,18025,139908,15179,172,0,49695,550338,64.96,2.9,32.14
1s,3_6,0,357312,398760,167872,20403,18021,139908,15179,172,0,44462,550215,65.27,2.6,32.13
1s,3_7,0,348728,396540,179392,21958,18017,139908,15179,172,0,39746,552664,65.4,2.32,32.28
1s,3_8,0,340856,394320,190912,22801,18013,139908,15179,172,0,35158,554985,65.54,2.05,32.41
1s,3_9,0,336544,392928,190430,17514,18013,139908,15179,172,0,30598,571018,64.87,1.79,33.35
1s,3_T,0,331332,391536,189948,24830,18013,139908,15179,215,0,25919,575424,64.88,1.51,33.61
1s,3_J,0,335644,392928,190430,24830,18013,139908,15179,215,0,21956,573201,65.24,1.28,33.48
1s,3_Q,0,339956,394320,190912,24830,18013,139908,15179,215,0,18101,570870,65.6,1.06,33.34
1s,3_K,0,344268,395712,191394,24830,18013,139908,15179,215,0,14354,568431,65.96,0.84,33.2
1s,3_A,0,352852,397932,179874,23275,18017,139908,15179,215,0,10625,574427,65.83,0.62,33.55
1s,5_6,0,205200,300936,152712,18848,18025,134421,15177,172,0,36120,830693,49.38,2.11,48.51
1s,5_7,0,201600,299544,164232,20403,18021,134421,15177,172,0,32490,826244,49.85,1.9,48.25
1s,5_8,0,198000,298152,175752,21246,18017,134421,15177,172,0,28982,822385,50.28,1.69,48.03
1s,5_9,0,194400,296760,187272,17514,18013,134421,15177,172,0,25592,822983,50.44,1.49,48.06
1s,5_T,0,203400,303720,186790,23352,18013,134448,15178,172,0,21911,805320,51.69,1.28,47.03
1s,5_J,0,203400,303720,186790,23352,18013,134448,15178,172,0,18704,808527,51.69,1.09,47.22
1s,5_Q,0,207000,305112,187272,23352,18013,134448,15178,172,0,15794,805963,52.01,0.92,47.07
1s,5_K,0,210600,306504,187754,23352,18013,134448,15178,172,0,12992,803291,52.33,0.76,46.91
1s,5_A,0,214200,307896,176234,21797,18017,134448,15178,172,0,10208,814154,51.86,0.6,47.55
1s,6_7,0,187200,291192,164714,22069,18021,134394,15176,216,0,31535,847787,48.65,1.84,49.51
1s,6_8,0,183600,289800,176234,22912,18017,134394,15176,216,0,28165,843790,49.08,1.64,49.28
1s,6_9,0,180000,288408,187754,19180,18013,134394,15176,216,0,24910,844253,49.24,1.45,49.31
1s,6_T,0,189000,295368,187272,25018,18013,134421,15177,216,0,21364,826455,50.49,1.25,48.27
1s,6_J,0,198000,302328,190430,25018,18013,134448,15178,216,0,18318,810355,51.6,1.07,47.33
1s,6_Q,0,198000,302328,190430,25018,18013,134448,15178,216,0,15219,813454,51.6,0.89,47.51
1s,6_K,0,201600,303720,190912,25018,18013,134448,15178,216,0,12417,810782,51.92,0.73,47.35
1s,6_A,0,210600,306504,191394,23513,18013,134448,15178,172,0,9723,802759,52.55,0.57,46.88
1s,7_8,0,171000,281448,176234,23490,18017,134367,15175,258,0,27694,864621,47.89,1.62,50.49
1s,7_9,0,167400,280056,187754,19758,18013,134367,15175,258,0,24575,864948,48.05,1.44,50.51
1s,7_T,0,175500,287016,187272,26496,18013,134394,15176,259,0,21164,847014,49.3,1.24,49.47
1s,7_J,0,184500,293976,190430,26496,18013,134421,15177,259,0,18253,830779,50.42,1.07,48.52
1s,7_Q,0,193500,300936,193588,26496,18013,134448,15178,259,0,15315,814571,51.53,0.89,47.57
1s,7_K,0,193500,300936,193588,26496,18013,134448,15178,259,0,12324,817562,51.53,0.72,47.75
1s,7_A,0,201600,303720,190912,25018,18013,134448,15178,216,0,9522,813677,51.92,0.56,47.52
1s,8_9,0,158400,273096,187754,14632,18013,134340,15174,258,0,24105,886532,46.82,1.41,51.77
1s,8_T,0,162900,278664,187272,27074,18013,134367,15175,301,0,20829,867709,48.11,1.22,50.67
1s,8_J,0,171900,285624,190430,27074,18013,134394,15176,301,0,18053,851339,49.23,1.05,49.72
1s,8_Q,0,180900,292584,193588,27074,18013,134421,15177,301,0,15250,834996,50.34,0.89,48.76
1s,8_K,0,189900,299544,196746,27074,18013,134448,15178,301,0,12420,818680,51.46,0.73,47.81
1s,8_A,0,194400,300936,193588,25596,18013,134448,15178,258,0,9429,820458,51.53,0.55,47.92
1s,9_T,0,153900,271704,187272,21948,18013,134340,15174,301,0,20359,889293,46.88,1.19,51.94
1s,9_J,0,162900,278664,190430,21948,18013,134367,15175,301,0,17718,872788,47.99,1.03,50.97
1s,9_Q,0,171900,285624,193588,21948,18013,134394,15176,301,0,15050,856310,49.11,0.88,50.01
1s,9_K,0,180900,292584,196746,21948,18013,134421,15177,301,0,12355,839859,50.23,0.72,49.05
1s,9_A,0,194400,300936,196746,20470,18013,134448,15178,258,0,9525,822330,51.42,0.56,48.02
1s,T_J,0,149400,270312,186790,29264,18013,134340,15174,344,0,16910,891757,46.93,0.99,52.08
1s,T_Q,0,158400,277272,189948,29264,18013,134367,15175,344,0,14377,875144,48.05,0.84,51.11
1s,T_K,0,167400,284232,193106,29264,18013,134394,15176,344,0,11817,858558,49.17,0.69,50.14
1s,T_A,0,180900,292584,193106,27786,18013,134421,15177,301,0,9122,840894,50.36,0.53,49.11
1s,J_Q,0,162000,278664,190430,29264,18013,134367,15175,344,0,14554,869493,48.37,0.85,50.78
1s,J_K,0,171000,285624,193588,29264,18013,134394,15176,344,0,11994,852907,49.49,0.7,49.81
1s,J_A,0,184500,293976,193588,27786,18013,134421,15177,301,0,9299,835243,50.68,0.54,48.78
1s,Q_K,0,174600,287016,194070,29264,18013,134394,15176,344,0,12171,847256,49.81,0.71,49.48
1s,Q_A,0,188100,295368,194070,27786,18013,134421,15177,301,0,9476,829592,51.0,0.55,48.45
1s,K_A,0,191700,296760,194552,27786,18013,134421,15177,301,0,9653,823941,51.32,0.56,48.12
