type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,4_5,84600,448621,294464,61490,47523,26103,38220,2253,172,44,23776,685038,58.6,1.39,40.01
1s,4_7,97200,431880,287196,62892,47744,18254,37530,2253,129,44,23301,703881,57.53,1.36,41.11
1s,4_8,100800,438862,293946,63940,47804,18254,37530,2253,129,44,23274,685468,58.61,1.36,40.03
1s,4_9,104400,446556,300804,64988,47864,18254,37530,2253,129,44,23257,666225,59.73,1.36,38.91
1s,4_T,104400,443035,299171,64817,47007,18254,37530,2253,172,44,23457,672164,59.38,1.37,39.25
1s,4_J,106200,283069,188892,31119,24069,18434,20097,990,172,44,595987,443231,39.31,34.81,25.89
1s,4_Q,0,250249,253923,51511,49128,18254,36840,1980,215,44,41881,1008279,38.67,2.45,58.88
1s,4_K,0,238832,255232,51255,50579,18254,36840,1980,215,44,26791,1032282,38.15,1.56,60.29
1s,4_A,0,237985,255767,51255,52030,18254,36840,1980,215,44,8756,1049178,38.22,0.51,61.27
1s,5_7,97200,422540,277949,61673,46233,18254,37530,2253,129,44,23155,725344,56.29,1.35,42.36
1s,5_8,100800,429522,284699,62721,46293,18254,37530,2253,129,44,23128,706931,57.36,1.35,41.29
1s,5_9,104400,437216,291557,63769,46353,18254,37530,2253,129,44,23111,687688,58.49,1.35,40.16
1s,5_T,108900,444427,298523,64817,45690,18254,37530,2253,129,44,23445,668292,59.6,1.37,39.03
1s,5_J,108000,278958,187402,30932,22644,18434,20097,990,129,44,598606,446068,38.99,34.96,26.05
1s,5_Q,0,233065,252560,50897,47703,18254,36840,1980,172,44,56055,1014734,37.47,3.27,59.26
1s,5_K,0,235568,253869,51068,49154,18254,36840,1980,172,44,12271,1053084,37.78,0.72,61.5
1s,5_A,0,234721,254404,51068,50605,18254,36840,1980,172,44,8583,1055633,37.85,0.5,61.65
1s,7_8,100800,373029,257240,60371,46378,18258,36813,2252,172,44,22436,794511,52.29,1.31,46.4
1s,7_9,104400,377256,263672,61419,46438,18258,36813,2252,172,44,22420,779160,53.19,1.31,45.5
1s,7_T,108900,312112,270212,59905,45775,18258,36813,2252,172,44,94916,762945,49.9,5.54,44.56
1s,7_J,0,130296,147856,28082,24257,18434,19020,990,172,44,450771,892382,21.56,26.33,52.12
1s,7_Q,0,189520,238299,50897,47838,18254,36150,1980,172,44,15920,1113230,34.06,0.93,65.01
1s,7_K,0,189520,238299,50897,49316,18254,36150,1980,172,44,11561,1116111,34.14,0.68,65.18
1s,7_A,0,192023,239608,51068,50767,18254,36150,1980,129,44,7916,1114365,34.46,0.46,65.08
1s,8_9,100800,298319,255881,57913,46335,18262,36786,2251,215,44,93222,802276,47.7,5.44,46.85
1s,8_T,105300,269367,262421,58107,45672,18262,36786,2251,215,44,57048,856831,46.63,3.33,50.04
1s,8_J,0,130296,147856,28082,25682,18434,19020,990,215,44,334461,1007224,21.64,19.53,58.82
1s,8_Q,0,182858,231354,49953,47735,18258,36123,1979,215,44,15952,1127833,33.2,0.93,65.87
1s,8_K,0,192233,239662,51084,49263,18254,36150,1980,215,44,11710,1111709,34.39,0.68,64.92
1s,8_A,0,191521,239662,51084,50741,18254,36150,1980,173,44,7928,1114767,34.43,0.46,65.1
1s,9_T,101700,229380,254837,54174,44899,18266,36759,2250,257,44,56174,913564,43.37,3.28,53.35
1s,9_J,0,130296,147856,28082,26207,18434,19020,990,257,44,248503,1092615,21.68,14.51,63.81
1s,9_Q,0,176196,224409,49009,47632,18262,36096,1978,258,44,15984,1142436,32.35,0.93,66.72
1s,9_K,0,185571,232717,50140,49160,18258,36123,1979,258,44,11742,1126312,33.54,0.69,65.78
1s,9_A,0,194946,241025,51271,50688,18254,36150,1980,216,44,8077,1109653,34.72,0.47,64.8
1s,T_J,0,129584,147856,28082,21258,18434,19020,990,257,44,180151,1166628,21.35,10.52,68.13
1s,T_Q,0,166319,216254,47894,46698,18266,36069,1977,300,44,16016,1162467,31.18,0.94,67.89
1s,T_K,0,175694,224562,49025,48226,18262,36096,1978,300,44,11774,1146343,32.36,0.69,66.95
1s,T_A,0,185069,232870,50156,49754,18258,36123,1979,258,44,8109,1129684,33.55,0.47,65.97
1s,J_Q,0,133144,149058,28269,28344,18434,19020,990,300,44,68815,1265886,22.05,4.02,73.93
1s,J_K,0,136704,150260,28456,28344,18434,19020,990,300,44,52703,1277049,22.34,3.08,74.58
1s,J_A,0,140264,151462,28643,28344,18434,19020,990,258,44,35800,1289045,22.63,2.09,75.28
1s,Q_K,0,143772,211165,49383,50347,18262,35406,1978,343,44,11927,1189677,29.83,0.7,69.48
1s,Q_A,0,150472,219059,50514,51875,18258,35433,1979,301,44,8262,1176107,30.83,0.48,68.69
1s,K_A,0,152440,220368,50685,53326,18258,35433,1979,301,44,8386,1171084,31.12,0.49,68.39
