type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,9_J,80100,281135,283207,60689,36745,18342,36837,2316,171,44,43396,869322,46.7,2.53,50.77
1s,9_Q,88200,261356,284278,58908,43306,18342,36837,2316,172,44,41723,876822,46.36,2.44,51.21
1s,9_K,0,133856,149058,28269,32768,18518,19020,990,172,44,245502,1084107,22.35,14.34,63.31
1s,9_A,0,200799,243207,51613,44995,18338,36174,1980,130,44,8248,1106776,34.88,0.48,64.64
1s,T_J,80100,243688,274323,57500,30107,18346,36810,2315,171,44,38226,930674,43.42,2.23,54.35
1s,T_Q,85500,226719,275394,55292,42142,18346,36810,2315,214,44,35161,934367,43.38,2.05,54.57
1s,T_K,0,133144,149058,28269,33293,18518,19020,990,214,44,170992,1158762,22.34,9.99,67.67
1s,T_A,0,190252,234953,50498,43831,18342,36147,1979,172,44,8280,1127806,33.65,0.48,65.86
1s,J_Q,85500,216182,276649,52612,37193,18346,36810,2315,214,44,28716,957723,42.39,1.68,55.93
1s,J_K,0,136704,150260,28456,28344,18518,19020,990,214,44,129179,1200575,22.34,7.54,70.11
1s,J_A,0,193635,236316,50685,38882,18342,36147,1979,172,44,8429,1127673,33.65,0.49,65.86
1s,Q_K,0,136704,150260,28456,35430,18518,19020,990,257,44,96721,1225904,22.76,5.65,71.59
1s,Q_A,0,193635,236316,50685,45968,18342,36147,1979,215,44,8417,1120556,34.07,0.49,65.44
1s,K_A,0,140976,151462,28643,35430,18518,19020,990,215,44,21819,1295187,23.09,1.27,75.64
