type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_4,0,241740,220404,50257,58820,18107,36693,2060,215,0,344321,739687,36.69,20.11,43.2
1s,3_5,0,113920,126210,25741,50142,18275,18900,990,215,0,808432,549479,20.7,47.21,32.09
1s,3_6,0,193450,208866,50020,67071,18103,36003,1979,215,0,216143,920454,33.62,12.62,53.76
1s,3_7,0,192068,224553,50092,71599,18099,36003,1979,215,0,134555,983141,34.73,7.86,57.42
1s,3_8,0,200736,229296,51256,75920,18095,36030,1980,215,0,84299,1014477,35.83,4.92,59.25
1s,3_9,0,198642,229296,51256,76498,18095,36030,1980,215,0,54028,1046264,35.74,3.16,61.1
1s,3_T,0,200475,230605,51427,71533,18095,36030,1980,215,0,35483,1066461,35.65,2.07,62.28
1s,3_J,0,200475,230605,51427,78661,18095,36030,1980,215,0,25141,1069675,36.06,1.47,62.47
1s,3_Q,0,201857,230605,51427,78661,18095,36030,1980,215,0,18696,1074738,36.14,1.09,62.77
1s,3_K,0,203239,230605,51427,78661,18095,36030,1980,215,0,14526,1077526,36.22,0.85,62.93
1s,3_A,0,207831,215332,51493,70230,18099,36030,1980,215,0,10792,1100302,35.11,0.63,64.26
1s,4_5,0,110360,125008,25554,50142,18275,18900,990,215,0,783699,579161,20.41,45.77,33.82
1s,4_6,0,184075,200657,48889,65543,18107,35976,1978,215,0,216014,940850,32.44,12.62,54.95
1s,4_7,0,182693,216344,48961,70071,18103,35976,1978,215,0,134426,1003537,33.54,7.85,58.61
1s,4_8,0,191361,221087,50125,74392,18099,36003,1979,215,0,84170,1034873,34.65,4.92,60.44
1s,4_9,0,199354,229296,51256,75208,18095,36030,1980,215,0,54016,1046854,35.71,3.15,61.14
1s,4_T,0,197972,229296,51256,70082,18095,36030,1980,215,0,35335,1072043,35.33,2.06,62.61
1s,4_J,0,197972,229296,51256,77210,18095,36030,1980,215,0,24993,1075257,35.74,1.46,62.8
1s,4_Q,0,199354,229296,51256,77210,18095,36030,1980,215,0,18548,1080320,35.83,1.08,63.09
1s,4_K,0,200736,229296,51256,77210,18095,36030,1980,215,0,14378,1083108,35.91,0.84,63.25
1s,4_A,0,205328,214023,51322,68779,18099,36030,1980,215,0,10644,1105884,34.79,0.62,64.58
1s,5_6,0,121040,132220,26818,51024,18275,18900,990,215,0,421949,920873,21.58,24.64,53.78
1s,5_7,0,131008,139432,28082,31614,18275,18900,990,215,0,323507,1020281,21.52,18.89,59.59
1s,5_8,0,130296,139432,28082,63228,18275,18900,990,215,0,242251,1070635,23.33,14.15,62.53
1s,5_9,0,133144,140634,28269,63228,18275,18900,990,215,0,181398,1127251,23.57,10.59,65.83
1s,5_T,0,135992,141836,28456,63228,18275,18900,990,215,0,136413,1167999,23.82,7.97,68.21
1s,5_J,0,135992,141836,28456,63228,18275,18900,990,215,0,111317,1193095,23.82,6.5,69.68
1s,5_Q,0,136704,141836,28456,63228,18275,18900,990,215,0,87814,1215886,23.86,5.13,71.01
1s,5_K,0,137416,141836,28456,63228,18275,18900,990,215,0,68777,1234211,23.9,4.02,72.08
1s,5_A,0,127448,134624,27192,56685,18275,18900,990,215,0,48498,1279477,22.45,2.83,74.72
1s,6_7,0,131418,195518,47565,72744,18107,35259,1977,215,0,125756,1083745,29.36,7.34,63.29
1s,6_8,0,136736,199487,48558,81895,18103,35286,1978,258,0,81940,1108063,30.5,4.79,64.71
1s,6_9,0,142054,207381,49689,82711,18099,35313,1979,258,0,53026,1121794,31.39,3.1,65.51
