type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,90900,473807,309136,63250,57545,26278,38208,2253,215,44,25047,625621,62.0,1.46,36.54
1s,2_4,94500,471384,306909,63063,56120,26321,38208,2253,172,44,24874,628456,61.84,1.45,36.7
1s,2_6,98100,444393,298837,64282,56367,18254,37518,2253,129,44,24203,667924,59.58,1.41,39.01
1s,2_7,98100,449983,305479,65330,56427,18254,37518,2253,129,44,24156,654631,60.36,1.41,38.23
1s,2_8,96300,446810,303630,65159,56428,18254,37518,2253,173,44,23995,661740,59.95,1.4,38.65
1s,2_9,97200,447036,303252,65175,55502,18254,37518,2253,215,44,24005,661850,59.95,1.4,38.65
1s,2_T,101700,448306,302982,65191,48914,18254,37518,2253,215,44,24366,662561,59.88,1.42,38.69
1s,2_J,45000,232816,183734,29448,32580,18434,20067,990,258,44,718974,429959,32.9,41.99,25.11
1s,2_Q,0,238881,254638,51271,57639,18254,36828,1980,258,44,31924,1020587,38.53,1.86,59.6
1s,2_K,0,241384,255947,51442,59090,18254,36828,1980,258,44,13354,1033723,38.85,0.78,60.37
1s,2_A,0,234547,248657,50394,59030,18254,36828,1980,258,44,9532,1052780,37.96,0.56,61.48
1s,3_4,94500,459289,297020,61844,54609,26321,38208,2253,172,44,24728,653316,60.4,1.44,38.15
1s,3_6,98100,435053,289374,63063,54856,18254,37518,2253,129,44,24057,689603,58.32,1.4,40.27
1s,3_7,98100,440643,296016,64111,54916,18254,37518,2253,129,44,24010,676310,59.1,1.4,39.5
1s,3_8,100800,448337,302766,65159,54976,18254,37518,2253,129,44,23983,658085,60.17,1.4,38.43
1s,3_9,100800,445164,301025,64988,54077,18254,37518,2253,172,44,23832,664177,59.82,1.39,38.79
1s,3_T,105300,446434,300755,65004,47489,18254,37518,2253,172,44,24193,664888,59.76,1.41,38.83
1s,3_J,49500,229883,182388,29261,31155,18434,20067,990,215,44,717355,433012,32.82,41.89,25.29
1s,3_Q,0,235617,253275,51084,56214,18254,36828,1980,215,44,32447,1026346,38.17,1.89,59.94
1s,3_K,0,238120,254584,51255,57665,18254,36828,1980,215,44,13181,1040178,38.48,0.77,60.75
1s,3_A,0,231283,247294,50207,57605,18254,36828,1980,215,44,9359,1059235,37.59,0.55,61.86
1s,4_6,98100,425713,280019,61844,53345,18254,37518,2253,129,44,23911,711174,57.07,1.4,41.53
1s,4_7,98100,431303,286661,62892,53405,18254,37518,2253,129,44,23864,697881,57.85,1.39,40.76
1s,4_8,100800,438997,293411,63940,53465,18254,37518,2253,129,44,23837,679656,58.92,1.39,39.69
1s,4_9,104400,446691,300269,64988,52813,18254,37518,2253,129,44,23820,661125,60.0,1.39,38.61
1s,4_T,108900,444562,298636,64817,46064,18254,37518,2253,129,44,24020,667107,59.64,1.4,38.96
1s,4_J,50400,225772,181042,29074,29730,18434,20067,990,172,44,720622,435957,32.45,42.08,25.46
1s,4_Q,0,232353,251912,50897,54789,18254,36828,1980,172,44,32274,1032801,37.8,1.88,60.32
1s,4_K,0,234856,253221,51068,56240,18254,36828,1980,172,44,13008,1046633,38.12,0.76,61.12
