type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_4,0,114632,126210,25741,50142,18193,18900,990,172,0,807243,550081,20.73,47.14,32.13
1s,3_5,0,200545,189749,50257,51692,18025,35991,1979,172,0,344801,819093,32.03,20.14,47.84
1s,3_6,0,195953,209482,50191,61394,18021,35991,1979,172,0,216109,923012,33.47,12.62,53.9
1s,3_7,0,194571,225169,50263,65210,18017,35991,1979,172,0,134869,986063,34.54,7.88,57.59
1s,3_8,0,203239,229813,51427,69531,18013,36018,1980,172,0,84613,1017498,35.64,4.94,59.42
1s,3_9,0,201857,229813,51427,64405,18013,36018,1980,172,0,54342,1054277,35.26,3.17,61.57
1s,3_T,0,200475,229813,51427,71533,18013,36018,1980,172,0,35620,1067253,35.59,2.08,62.33
1s,3_J,0,201857,229813,51427,71533,18013,36018,1980,172,0,25508,1075983,35.67,1.49,62.84
1s,3_Q,0,203239,229813,51427,71533,18013,36018,1980,172,0,19063,1081046,35.75,1.11,63.13
1s,3_K,0,204621,229813,51427,71533,18013,36018,1980,172,0,14893,1083834,35.83,0.87,63.3
1s,3_A,0,209213,214540,51493,63102,18017,36018,1980,172,0,11159,1106610,34.72,0.65,64.63
1s,4_5,0,110360,125008,25554,50142,18193,18900,990,172,0,572816,790169,20.4,33.45,46.15
1s,4_6,0,124600,133422,27005,51024,18193,18900,990,172,0,431515,906483,21.86,25.2,52.94
1s,4_7,0,134568,140634,28269,31614,18193,18900,990,172,0,322404,1016560,21.8,18.83,59.37
1s,4_8,0,133856,140634,28269,63228,18193,18900,990,172,0,237383,1070679,23.61,13.86,62.53
1s,4_9,0,136704,141836,28456,63228,18193,18900,990,172,0,176023,1127802,23.86,10.28,65.86
1s,4_T,0,135992,141836,28456,63228,18193,18900,990,172,0,136538,1167999,23.81,7.97,68.21
1s,4_J,0,136704,141836,28456,63228,18193,18900,990,172,0,104545,1199280,23.86,6.11,70.04
1s,4_Q,0,137416,141836,28456,63228,18193,18900,990,172,0,81042,1222071,23.9,4.73,71.37
1s,4_K,0,138128,141836,28456,63228,18193,18900,990,172,0,62005,1240396,23.94,3.62,72.44
1s,4_A,0,128160,134624,27192,56685,18193,18900,990,172,0,41726,1285662,22.48,2.44,75.08
1s,5_6,0,145740,184871,48702,59866,18025,35274,1978,172,0,204245,1013431,28.89,11.93,59.19
1s,5_7,0,144358,200396,48774,63682,18021,35274,1978,172,0,132844,1066805,29.94,7.76,62.3
1s,5_8,0,153026,205139,49938,68003,18017,35301,1979,172,0,84176,1096553,31.04,4.92,64.04
1s,5_9,0,158344,212934,51069,64405,18013,35328,1980,172,0,54157,1115902,31.67,3.16,65.17
1s,5_T,0,160522,213762,51256,70082,18013,35328,1980,172,0,35460,1125729,32.19,2.07,65.74
1s,5_J,0,160522,213762,51256,70082,18013,35328,1980,172,0,25159,1136030,32.19,1.47,66.35
1s,5_Q,0,161904,213762,51256,70082,18013,35328,1980,172,0,18714,1141093,32.27,1.09,66.64
1s,5_K,0,163286,213762,51256,70082,18013,35328,1980,172,0,14544,1143881,32.35,0.85,66.8
1s,5_A,0,164668,198237,51322,61651,18017,35328,1980,172,0,10810,1170119,31.03,0.63,68.34
1s,6_7,0,134558,201891,48509,66983,18021,35274,1978,172,0,124303,1080615,29.63,7.26,63.11
1s,6_8,0,139876,205860,49502,76134,18017,35301,1979,215,0,82075,1103345,30.77,4.79,64.44
1s,6_9,0,145194,213655,50633,72536,18013,35328,1980,215,0,53296,1121454,31.39,3.11,65.49
1s,6_T,0,147372,214483,50820,79113,18013,35328,1980,215,0,34734,1130246,31.96,2.03,66.01
1s,6_J,0,152900,216620,51178,79113,18013,35328,1980,215,0,24594,1132363,32.43,1.44,66.13
1s,6_Q,0,152900,216620,51178,79113,18013,35328,1980,215,0,17960,1138997,32.43,1.05,66.52
1s,6_K,0,154282,216620,51178,79113,18013,35328,1980,215,0,13790,1141785,32.51,0.81,66.68
1s,6_A,0,163286,218222,51256,71353,18013,35328,1980,172,0,10290,1142404,32.68,0.6,66.72
1s,7_8,0,131500,206820,49237,72815,18017,35301,1979,215,0,77050,1119370,30.13,4.5,65.37
1s,7_9,0,136818,214615,50368,69217,18013,35328,1980,215,0,52213,1133537,30.75,3.05,66.2
1s,7_T,0,138284,215443,50555,81310,18013,35328,1980,215,0,34543,1136633,31.6,2.02,66.38
1s,7_J,0,143812,217580,50913,81310,18013,35328,1980,215,0,24538,1138615,32.07,1.43,66.5
1s,7_Q,0,149340,219717,51271,81310,18013,35328,1980,215,0,18065,1137065,32.54,1.06,66.41
1s,7_K,0,149340,219717,51271,81310,18013,35328,1980,215,0,13706,1141424,32.54,0.8,66.66
1s,7_A,0,157632,217394,51349,73383,18013,35328,1980,172,0,10089,1146964,32.43,0.59,66.98
1s,8_9,0,131290,212478,50010,74582,18013,35328,1980,258,0,49016,1139349,30.6,2.86,66.54
1s,8_T,0,132756,213306,50197,86675,18013,35328,1980,258,0,33691,1140100,31.45,1.97,66.58
1s,8_J,0,138284,215443,50555,86675,18013,35328,1980,258,0,24230,1141538,31.92,1.42,66.67
1s,8_Q,0,143812,217580,50913,86675,18013,35328,1980,258,0,17892,1139853,32.39,1.04,66.57
1s,8_K,0,149340,219717,51271,86675,18013,35328,1980,258,0,13694,1136028,32.86,0.8,66.34
1s,8_A,0,156250,217394,51349,78748,18013,35328,1980,215,0,9888,1143139,32.66,0.58,66.76
1s,9_T,0,129908,212478,50010,81710,18013,35328,1980,258,0,31674,1150945,30.93,1.85,67.22
1s,9_J,0,135436,214615,50368,81710,18013,35328,1980,258,0,23862,1150734,31.4,1.39,67.2
1s,9_Q,0,140964,216752,50726,81710,18013,35328,1980,258,0,17720,1148853,31.87,1.03,67.09
1s,9_K,0,146492,218889,51084,81710,18013,35328,1980,258,0,13657,1144893,32.34,0.8,66.86
1s,9_A,0,158930,218703,51520,73783,18013,35328,1980,215,0,10012,1143820,32.62,0.58,66.8
1s,T_J,0,128526,212478,50010,87938,18013,35328,1980,258,0,21320,1156453,31.22,1.25,67.54
1s,T_Q,0,134054,214615,50368,87938,18013,35328,1980,258,0,17175,1152575,31.69,1.0,67.31
1s,T_K,0,139582,216752,50726,87938,18013,35328,1980,258,0,13308,1148419,32.15,0.78,67.07
1s,T_A,0,152020,216566,51162,80911,18013,35328,1980,215,0,9798,1146311,32.48,0.57,66.95
1s,J_Q,0,135436,214615,50368,87938,18013,35328,1980,258,0,17352,1151016,31.77,1.01,67.22
1s,J_K,0,140964,216752,50726,87938,18013,35328,1980,258,0,13485,1146860,32.23,0.79,66.98
1s,J_A,0,153402,216566,51162,80911,18013,35328,1980,215,0,9975,1144752,32.56,0.58,66.85
1s,Q_K,0,142346,216752,50726,87938,18013,35328,1980,258,0,13662,1145301,32.32,0.8,66.89
1s,Q_A,0,154784,216566,51162,80911,18013,35328,1980,215,0,10152,1143193,32.64,0.59,66.76
1s,K_A,0,156166,216566,51162,80911,18013,35328,1980,215,0,10329,1141634,32.72,0.6,66.67
