type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,99000,501161,310212,65723,52944,26366,38244,2349,129,44,10851,605281,64.02,0.63,35.35
1s,2_4,102600,498738,307985,65536,51519,26409,38244,2349,86,44,10678,608116,63.86,0.62,35.51
1s,2_6,103500,448471,309952,65425,55764,18338,37554,2349,43,44,9917,660947,60.82,0.58,38.6
1s,2_7,100800,456377,314380,66689,60197,18338,37554,2349,43,44,9684,645849,61.72,0.57,37.72
1s,2_8,93600,452076,313840,66689,61649,18338,37554,2349,87,44,9470,656608,61.1,0.55,38.35
1s,2_9,90900,453948,314771,66876,62174,18338,37554,2349,129,44,9615,655606,61.15,0.56,38.29
1s,2_T,90900,453462,314501,66892,55586,18338,37554,2349,129,44,9628,662921,60.72,0.56,38.72
1s,2_J,90900,453462,314285,66892,62672,18338,37554,2349,172,44,9616,656020,61.13,0.56,38.31
1s,2_Q,93600,456236,314177,66892,62672,18338,37554,2349,172,44,9793,650477,61.44,0.57,37.99
1s,2_K,96300,459010,314177,66892,62672,18338,37554,2349,172,44,9970,644826,61.76,0.58,37.66
1s,2_A,45000,220966,175128,28184,51990,18518,20067,990,172,44,718899,432346,32.77,41.98,25.25
1s,3_4,102600,486643,298096,64317,50008,26409,38244,2349,86,44,10532,632976,62.42,0.62,36.97
1s,3_6,103500,439131,300597,64206,54253,18338,37554,2349,43,44,9771,682518,59.57,0.57,39.86
1s,3_7,100800,447037,305025,65470,58686,18338,37554,2349,43,44,9538,667420,60.47,0.56,38.98
1s,3_8,98100,453603,313084,66689,60197,18338,37554,2349,43,44,9458,652845,61.32,0.55,38.13
1s,3_9,94500,452076,312652,66689,60749,18338,37554,2349,86,44,9442,657825,61.03,0.55,38.42
1s,3_T,94500,451590,312382,66705,54161,18338,37554,2349,86,44,9455,665140,60.6,0.55,38.84
1s,3_J,94500,451590,312166,66705,61247,18338,37554,2349,129,44,9443,658239,61.01,0.55,38.44
1s,3_Q,97200,454364,312058,66705,61247,18338,37554,2349,129,44,9620,652696,61.32,0.56,38.12
1s,3_K,99900,457138,312058,66705,61247,18338,37554,2349,129,44,9797,647045,61.64,0.57,37.79
1s,3_A,49500,218033,173926,27997,50565,18518,20067,990,129,44,717388,435147,32.69,41.9,25.41
