type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_4,58500,338513,259722,53316,70230,18168,37434,2093,214,0,215774,658340,48.95,12.6,38.45
1s,2_5,62100,336519,257657,53145,68779,18168,37434,2093,214,0,215850,660345,48.83,12.61,38.56
1s,2_6,0,189872,165864,27192,56685,18344,20007,990,214,0,805660,427476,27.98,47.05,24.96
1s,2_7,0,240980,247636,50898,77030,18164,36744,1980,214,0,134228,904430,39.34,7.84,52.82
1s,2_8,0,236038,246808,50991,79960,18164,36744,1980,214,0,83624,957781,39.18,4.88,55.94
1s,2_9,0,234656,246808,50991,85325,18164,36744,1980,257,0,53353,984026,39.42,3.12,57.47
1s,2_T,0,235777,248117,51162,85876,18164,36744,1980,257,0,34808,999419,39.6,2.03,58.37
1s,2_J,0,238992,249426,51333,80911,18164,36744,1980,257,0,24643,1009854,39.58,1.44,58.98
1s,2_Q,0,238992,249426,51333,88039,18164,36744,1980,257,0,17968,1009401,40.0,1.05,58.95
1s,2_K,0,240374,249426,51333,88039,18164,36744,1980,257,0,13798,1012189,40.08,0.81,59.11
1s,2_A,0,234636,245286,50256,88039,18164,36744,1980,257,0,10163,1026779,39.44,0.59,59.96
1s,4_5,62100,285252,217344,52080,58820,18176,36717,2092,214,0,215501,764008,42.8,12.59,44.62
1s,4_6,0,113920,128226,25741,50142,18344,18930,990,214,0,802295,553502,20.82,46.85,32.32
1s,4_7,0,189178,209595,49833,67071,18172,36027,1979,214,0,133988,1006247,33.41,7.83,58.77
1s,4_8,0,187796,225282,49905,71599,18168,36027,1979,214,0,83483,1037851,34.51,4.88,60.61
1s,4_9,0,196464,230025,51069,75920,18164,36054,1980,214,0,53212,1049202,35.62,3.11,61.27
1s,4_T,0,194370,230025,51069,76498,18164,36054,1980,214,0,34531,1069399,35.53,2.02,62.45
1s,4_J,0,197585,231334,51240,71533,18164,36054,1980,214,0,24366,1079834,35.51,1.42,63.06
1s,4_Q,0,197585,231334,51240,78661,18164,36054,1980,214,0,17691,1079381,35.93,1.03,63.04
1s,4_K,0,198967,231334,51240,78661,18164,36054,1980,214,0,13521,1082169,36.01,0.79,63.2
1s,4_A,0,189669,226258,49976,78661,18164,36054,1980,214,0,9886,1101442,35.1,0.58,64.33
1s,5_6,0,110360,127024,25554,50142,18344,18930,990,214,0,698352,662394,20.53,40.78,38.68
1s,5_7,0,179803,201386,48702,65543,18176,36000,1978,214,0,133859,1026643,32.23,7.82,59.96
1s,5_8,0,178421,217073,48774,70071,18172,36000,1978,214,0,83354,1058247,33.33,4.87,61.8
1s,5_9,0,187089,221816,49938,74392,18168,36027,1979,214,0,53083,1069598,34.43,3.1,62.47
1s,5_T,0,195082,230025,51069,75208,18164,36054,1980,214,0,34519,1069989,35.5,2.02,62.49
1s,5_J,0,195082,230025,51069,70082,18164,36054,1980,214,0,24218,1085416,35.2,1.41,63.39
1s,5_Q,0,195082,230025,51069,77210,18164,36054,1980,214,0,17543,1084963,35.61,1.02,63.36
1s,5_K,0,196464,230025,51069,77210,18164,36054,1980,214,0,13373,1087751,35.69,0.78,63.53
1s,5_A,0,187166,224949,49805,77210,18164,36054,1980,214,0,9738,1107024,34.78,0.57,64.65
1s,6_7,0,121040,134488,26818,51024,18344,18930,990,257,0,309641,1030772,21.72,18.08,60.2
1s,6_8,0,131008,141700,28082,31614,18344,18930,990,257,0,237642,1103737,21.66,13.88,64.46
1s,6_9,0,130296,141700,28082,63228,18344,18930,990,258,0,178282,1132194,23.47,10.41,66.12
1s,6_T,0,133144,142902,28269,63228,18344,18930,990,258,0,133948,1172291,23.71,7.82,68.46
1s,6_J,0,136704,144104,28456,63228,18344,18930,990,258,0,103496,1197794,24.0,6.04,69.95
1s,6_Q,0,136704,144104,28456,63228,18344,18930,990,258,0,87034,1214256,24.0,5.08,70.91
1s,6_K,0,137416,144104,28456,63228,18344,18930,990,258,0,68141,1232437,24.05,3.98,71.98
1s,6_A,0,138128,144104,28456,63228,18344,18930,990,214,0,48860,1251050,24.08,2.85,73.06
1s,7_8,0,131418,196976,47565,72744,18176,35283,1977,257,0,77665,1130243,29.46,4.54,66.01
1s,7_9,0,136736,200945,48558,81895,18172,35310,1978,300,0,51336,1137074,30.6,3.0,66.41
1s,7_T,0,142054,208839,49689,82711,18168,35337,1979,300,0,33664,1139563,31.48,1.97,66.55
