type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,6_8,60300,440784,312027,64179,112644,25626,38292,2285,129,88,15478,640472,61.69,0.9,37.4
1s,6_9,71100,460804,311352,64981,104717,25868,38292,2285,86,88,15645,617086,63.05,0.91,36.04
1s,6_T,89100,485286,310115,65722,95016,26112,38292,2285,86,44,16008,584238,64.95,0.93,34.12
1s,6_Q,162900,533433,238992,48619,102828,18476,20247,990,130,44,134273,451372,65.8,7.84,26.36
1s,6_K,0,398002,252601,60146,104717,18296,36912,1980,173,44,28715,810718,50.98,1.68,47.35
1s,6_A,0,369126,254924,57567,112644,18296,36912,1980,216,44,28121,832474,49.74,1.64,48.62
1s,7_8,63000,433683,306921,63102,112644,25668,38292,2285,129,88,15654,650838,61.08,0.91,38.01
1s,7_9,73800,450304,305418,63717,104717,25910,38292,2285,86,88,15821,631866,62.17,0.92,36.9
1s,7_T,91800,474074,304181,64458,95016,26154,38292,2285,86,44,16184,599730,64.03,0.95,35.02
1s,7_Q,166500,536019,237984,48619,102828,18476,20247,990,86,44,133603,446908,66.1,7.8,26.1
1s,7_K,0,400776,252601,60146,104717,18296,36912,1980,130,44,28891,807811,51.14,1.69,47.18
1s,7_A,0,369126,254924,57567,112644,18296,36912,1980,173,44,28109,832529,49.74,1.64,48.62
1s,8_9,76500,455753,289019,63641,96286,25956,38292,2285,86,88,15899,648499,61.2,0.93,37.87
1s,8_T,94500,479523,287782,64382,86585,26200,38292,2285,86,44,16262,616363,63.05,0.95,36.0
1s,8_Q,179100,533989,228928,47601,96285,18476,20247,990,86,44,131978,454580,65.74,7.71,26.55
1s,8_K,0,406648,252535,60098,96822,18296,36912,1980,86,44,29886,808997,51.01,1.75,47.25
1s,8_A,0,371934,250933,57458,104717,18296,36912,1980,130,44,31014,838886,49.2,1.81,48.99
1s,9_T,97200,488262,271917,64448,78154,26246,38292,2285,86,44,16340,629030,62.31,0.95,36.74
1s,9_Q,195300,533833,219932,46461,89742,18476,20247,990,86,44,130775,456418,65.71,7.64,26.66
1s,9_K,0,409422,236848,60164,88391,18300,36912,1980,86,44,29964,830193,49.77,1.75,48.48
1s,9_A,0,243532,251695,51131,96822,18296,36912,1980,86,44,174012,837794,40.91,10.16,48.93
1s,T_Q,217800,525856,209944,45010,81586,18476,20247,990,86,44,134449,457816,65.41,7.85,26.74
1s,T_K,0,252812,216701,51263,78154,18304,36912,1980,86,44,198393,857655,38.33,11.59,50.09
1s,T_A,0,244914,231548,51197,86585,18300,36912,1980,86,44,8523,1032215,39.22,0.5,60.28
1s,Q_K,0,114632,142086,25741,89742,18476,19170,990,130,44,43316,1257977,24.0,2.53,73.47
1s,Q_A,0,124600,149694,27005,96285,18476,19170,990,130,44,26170,1249740,25.49,1.53,72.99
1s,K_A,0,164458,205378,51306,96286,18300,35532,1980,173,44,8970,1129877,33.49,0.52,65.99
