type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,7_9,79200,380080,279810,64257,48663,18296,36840,2285,173,44,16661,785995,53.12,0.97,45.9
1s,7_T,82800,347996,286350,64024,43425,18296,36840,2285,173,44,54816,775255,51.52,3.2,45.28
1s,7_J,91800,327521,287313,63097,49086,18296,36840,2285,173,44,49236,786613,51.19,2.88,45.94
1s,7_Q,0,133144,147114,28269,31343,18476,18990,990,173,44,464404,869357,22.11,27.12,50.77
1s,7_K,0,194201,239995,51255,50725,18296,36150,1980,173,44,12450,1107035,34.62,0.73,64.65
1s,7_A,0,194526,239941,51239,50751,18296,36150,1980,130,44,8601,1110646,34.64,0.5,64.86
1s,8_9,76500,333159,272019,62032,47660,18300,36813,2284,215,44,54166,809112,49.58,3.16,47.25
1s,8_T,80100,309427,278559,62226,42422,18300,36813,2284,215,44,46069,835845,48.5,2.69,48.81
1s,8_J,88200,287560,279522,60445,48983,18300,36813,2284,216,44,48999,840938,48.03,2.86,49.11
1s,8_Q,0,133144,147114,28269,32768,18476,18990,990,216,44,339016,993277,22.19,19.8,58.01
1s,8_K,0,196914,241358,51442,50672,18296,36150,1980,216,44,12599,1102633,34.87,0.74,64.39
1s,8_A,0,194024,239995,51255,50725,18296,36150,1980,173,44,8614,1111048,34.61,0.5,64.89
1s,9_T,80100,273616,270876,59208,35945,18304,36786,2283,215,44,45502,889425,45.4,2.66,51.94
1s,9_J,85500,251079,271839,57427,47980,18304,36786,2283,258,44,45917,894887,45.06,2.68,52.26
1s,9_Q,0,133144,147114,28269,33293,18476,18990,990,258,44,247260,1084466,22.23,14.44,63.33
1s,9_K,0,190252,234413,50498,49669,18300,36123,1979,258,44,12631,1118137,33.96,0.74,65.3
1s,9_A,0,197449,241358,51442,49772,18296,36150,1980,215,44,8763,1106835,34.85,0.51,64.64
1s,T_J,85500,214328,263054,53872,41342,18308,36759,2282,258,44,42736,953821,41.8,2.5,55.7
1s,T_Q,0,132432,147114,28269,28344,18476,18990,990,258,44,176878,1160509,21.9,10.33,67.77
1s,T_K,0,180375,226159,49383,43031,18304,36096,1978,258,44,12663,1144013,32.45,0.74,66.81
1s,T_A,0,187572,233104,50327,43134,18300,36123,1979,215,44,8795,1132711,33.34,0.51,66.15
1s,J_Q,0,132432,147114,28269,35430,18476,18990,990,301,44,135950,1194308,22.31,7.94,69.75
1s,J_K,0,180375,226159,49383,50117,18304,36096,1978,301,44,12651,1136896,32.87,0.74,66.4
1s,J_A,0,187572,233104,50327,50220,18300,36123,1979,258,44,8783,1125594,33.75,0.51,65.74
1s,Q_K,0,136704,148316,28456,35430,18476,18990,990,301,44,46692,1277905,22.64,2.73,74.63
1s,Q_A,0,136704,148316,28456,34005,18476,18990,990,258,44,29442,1296623,22.56,1.72,75.72
1s,K_A,0,150262,218465,50498,51859,18300,35433,1979,258,44,9126,1176080,30.78,0.53,68.68
