type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,51300,425300,312891,61966,157192,25699,38244,2221,387,44,31357,605703,62.8,1.83,35.37
1s,2_4,51300,425300,312027,61966,157192,25699,38244,2221,387,44,31345,606579,62.74,1.83,35.42
1s,2_5,51300,425300,311271,61966,157192,25699,38244,2221,344,44,31333,607390,62.7,1.83,35.47
1s,2_6,65700,444695,309336,62581,149265,25984,38244,2221,301,44,30788,583145,64.15,1.8,34.06
1s,2_7,79200,466777,308445,63383,141338,26227,38244,2221,258,44,30955,555212,65.77,1.81,32.42
1s,2_8,88200,475955,304985,63583,133411,26270,38244,2221,215,44,31505,547671,66.18,1.84,31.98
1s,2_T,157500,447528,216178,40072,126456,18392,20187,990,216,44,260322,424419,60.01,15.2,24.79
1s,2_J,0,344011,246746,54998,133546,18212,36864,1980,259,44,54929,820715,48.86,3.21,47.93
1s,2_Q,0,306783,249069,53273,141473,18212,36864,1980,302,44,45718,858586,47.19,2.67,50.14
1s,2_K,0,270225,251392,51914,148730,18212,36864,1980,344,44,43198,889401,45.54,2.52,51.94
1s,2_A,0,233052,252352,50734,151827,18212,36864,1980,344,44,30429,936466,43.53,1.78,54.69
1s,3_4,45900,412032,308621,61425,157192,25499,38244,2221,387,44,31172,629567,61.41,1.82,36.77
1s,3_5,45900,412032,307865,61425,157192,25499,38244,2221,344,44,31160,630378,61.37,1.82,36.81
1s,3_6,60300,431427,305930,62040,149265,25784,38244,2221,301,44,30615,606133,62.81,1.79,35.4
1s,3_7,73800,453509,305039,62842,141338,26027,38244,2221,258,44,30782,578200,64.43,1.8,33.77
1s,3_8,88200,475955,304121,63583,133411,26270,38244,2221,215,44,31493,548547,66.13,1.84,32.04
1s,3_T,153900,444942,215458,40072,126456,18392,20187,990,216,44,258555,433092,59.61,15.1,25.29
1s,3_J,0,341237,246746,54998,133546,18212,36864,1980,259,44,54728,823690,48.7,3.2,48.1
1s,3_Q,0,304009,249069,53273,141473,18212,36864,1980,302,44,45517,861561,47.03,2.66,50.32
1s,3_K,0,268147,251392,51914,148730,18212,36864,1980,344,44,42301,892376,45.41,2.47,52.12
1s,3_A,0,231670,252352,50734,151827,18212,36864,1980,344,44,29532,938745,43.45,1.72,54.82
1s,4_5,45900,412032,307109,61425,157192,25299,38244,2221,344,44,31148,631346,61.31,1.82,36.87
1s,4_6,54900,422644,303995,61686,149265,25542,38244,2221,301,44,30603,622859,61.84,1.79,36.38
1s,4_7,65700,442664,303104,62488,141338,25784,38244,2221,258,44,30770,599689,63.18,1.8,35.02
1s,4_8,79200,465110,302186,63229,133411,26027,38244,2221,215,44,31481,570936,64.82,1.84,33.34
1s,4_T,153900,444942,214738,40072,126456,18392,20187,990,216,44,257085,435282,59.57,15.01,25.42
1s,4_J,0,341237,246746,54998,133546,18212,36864,1980,259,44,54716,823702,48.7,3.2,48.1
1s,4_Q,0,304009,249069,53273,141473,18212,36864,1980,302,44,45505,861573,47.03,2.66,50.32
1s,4_K,0,268147,251392,51914,148730,18212,36864,1980,344,44,42289,892388,45.41,2.47,52.12
1s,4_A,0,231670,252352,50734,151827,18212,36864,1980,344,44,29520,938757,43.45,1.72,54.82
1s,5_6,54900,412769,298673,60609,149265,25542,38244,2221,301,44,30591,639145,60.89,1.79,37.33
1s,5_7,65700,429390,296954,61224,141338,25784,38244,2221,258,44,30758,620389,61.97,1.8,36.23
1s,5_8,79200,451124,296036,61965,133411,26027,38244,2221,215,44,31469,592348,63.57,1.84,34.59
1s,5_T,153900,444942,214018,40072,126456,18392,20187,990,172,44,255723,437408,59.52,14.93,25.54
1s,5_J,0,341237,246746,54998,133546,18212,36864,1980,216,44,54704,823757,48.7,3.19,48.11
1s,5_Q,0,304009,249069,53273,141473,18212,36864,1980,259,44,45493,861628,47.02,2.66,50.32
