type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,54900,416938,308715,60258,156292,25739,38220,2189,430,0,48625,599998,62.12,2.84,35.04
1s,2_4,54900,416938,307851,60258,156292,25739,38220,2189,387,0,48613,600917,62.07,2.84,35.09
1s,2_5,60300,420291,303401,60332,148365,25781,38220,2189,344,0,48484,604597,61.86,2.83,35.31
1s,2_6,77400,445147,302267,61134,140438,26067,38220,2189,301,0,48074,571067,63.84,2.81,33.35
1s,2_7,91800,467245,301241,61875,132511,26310,38220,2189,258,0,49133,541522,65.51,2.87,31.63
1s,2_9,145800,386222,205318,36372,126456,18393,20157,990,259,0,347918,424419,54.89,20.32,24.79
1s,2_T,0,310587,246125,53290,132834,18213,36840,1980,302,0,66030,846103,46.73,3.86,49.41
1s,2_J,0,275447,248448,51992,140761,18213,36840,1980,345,0,50368,887910,45.2,2.94,51.85
1s,2_Q,0,245849,250771,51060,147118,18213,36840,1980,387,0,40005,920081,43.93,2.34,53.73
1s,2_K,0,229226,253868,50726,143799,18213,36840,1980,387,0,26288,950977,42.93,1.54,55.54
1s,2_A,0,222612,251731,50368,149164,18213,36840,1980,430,0,8652,972314,42.71,0.51,56.78
1s,3_4,54900,416938,306987,60258,156292,25539,38220,2189,387,0,48601,601993,62.0,2.84,35.16
1s,3_5,54900,411508,301358,59978,148365,25539,38220,2189,344,0,48472,621431,60.88,2.83,36.29
1s,3_6,69300,434302,300224,60780,140438,25824,38220,2189,301,0,48062,592664,62.58,2.81,34.61
1s,3_7,82800,456400,299198,61521,132511,26067,38220,2189,258,0,49121,564019,64.19,2.87,32.94
1s,3_9,145800,386222,204742,36372,126456,18393,20157,990,259,0,346196,426717,54.86,20.22,24.92
1s,3_T,0,310587,246125,53290,132834,18213,36840,1980,302,0,66018,846115,46.73,3.86,49.41
1s,3_J,0,275447,248448,51992,140761,18213,36840,1980,345,0,50356,887922,45.2,2.94,51.86
1s,3_Q,0,245849,250771,51060,147118,18213,36840,1980,387,0,39993,920093,43.93,2.34,53.73
1s,3_K,0,229226,253868,50726,143799,18213,36840,1980,387,0,26276,950989,42.93,1.53,55.54
1s,3_A,0,222612,251731,50368,149164,18213,36840,1980,430,0,8640,972326,42.71,0.5,56.78
1s,4_5,54900,401633,295928,58901,148365,25539,38220,2189,344,0,48460,637825,59.92,2.83,37.25
1s,4_6,69300,421028,293966,59516,140438,25824,38220,2189,301,0,48050,613472,61.37,2.81,35.83
1s,4_7,82800,442414,292940,60257,132511,26067,38220,2189,258,0,49109,585539,62.94,2.87,34.2
1s,4_9,145800,386222,204166,36372,126456,18393,20157,990,215,0,344582,428951,54.83,20.12,25.05
1s,4_T,0,310587,246125,53290,132834,18213,36840,1980,259,0,66006,846170,46.73,3.85,49.42
1s,4_J,0,275447,248448,51992,140761,18213,36840,1980,302,0,50344,887977,45.2,2.94,51.86
1s,4_Q,0,245849,250771,51060,147118,18213,36840,1980,344,0,39981,920148,43.93,2.33,53.74
1s,4_K,0,229226,253868,50726,143799,18213,36840,1980,344,0,26264,951044,42.92,1.53,55.54
1s,4_A,0,222612,251731,50368,149164,18213,36840,1980,387,0,8628,972381,42.71,0.5,56.79
1s,5_6,69300,423703,277243,59440,132007,25828,38220,2189,301,0,47939,636134,60.05,2.8,37.15
1s,5_7,82800,445089,276217,60181,124080,26071,38220,2189,258,0,48998,608201,61.62,2.86,35.52
1s,5_9,154800,381606,195542,35354,119913,18393,20157,990,215,0,342012,443322,54.14,19.97,25.89
1s,5_T,0,311597,246059,53242,124939,18213,36840,1980,215,0,68900,850319,46.32,4.02,49.66
1s,5_J,0,273393,244457,51883,132834,18213,36840,1980,259,0,53060,899385,44.38,3.1,52.52
1s,5_Q,0,229875,246780,50524,139191,18213,36840,1980,301,0,54199,934401,42.26,3.17,54.57
1s,5_K,0,226476,249877,50617,135872,18213,36840,1980,301,0,12484,979644,42.06,0.73,57.21
1s,5_A,0,219862,247740,50259,141237,18213,36840,1980,344,0,8499,987330,41.84,0.5,57.66
1s,6_7,86400,453828,260028,60247,115649,26118,38220,2189,258,0,48175,621192,60.91,2.81,36.28
1s,6_9,171900,379362,186978,34214,113370,18393,20157,990,215,0,341241,445484,54.05,19.93,26.02
1s,6_T,0,314371,230372,53308,116508,18217,36840,1980,215,0,68078,872415,45.07,3.98,50.95
1s,6_J,0,239647,245219,50680,124939,18213,36840,1980,215,0,93290,901281,41.92,5.45,52.64
1s,6_Q,0,232025,243617,50602,131264,18213,36840,1980,258,0,15886,981619,41.74,0.93,57.33
1s,6_K,0,228626,246714,50695,127945,18213,36840,1980,258,0,11644,989389,41.54,0.68,57.78
1s,6_A,0,228626,246714,50695,133310,18213,36840,1980,301,0,7819,987806,41.85,0.46,57.69
1s,7_9,188100,372674,178624,32950,106827,18393,20157,990,215,0,346879,446495,53.67,20.26,26.08
1s,7_T,0,247545,214685,50812,108077,18221,36840,1980,215,0,140317,893612,39.62,8.19,52.19
1s,7_J,0,241029,229532,50746,116508,18217,36840,1980,215,0,22597,994640,40.59,1.32,58.09
