type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_4,0,365708,390288,168354,14404,17855,139680,15179,129,0,66461,534246,64.92,3.88,31.2
1s,2_5,0,361396,388896,167872,14404,17855,139680,15179,129,0,60268,546625,64.56,3.52,31.92
1s,2_6,0,352100,386676,183032,16120,17851,139680,15179,129,0,53955,547582,64.87,3.15,31.98
1s,2_7,0,344228,384456,194552,16963,17847,139680,15179,129,0,48159,551111,65.0,2.81,32.19
1s,2_8,0,339916,383064,194070,11676,17847,139680,15179,129,0,42401,568342,64.33,2.48,33.19
1s,2_9,0,335604,381672,193588,18992,17847,139680,15179,172,0,36531,573039,64.4,2.13,33.47
1s,2_T,0,334704,381672,193588,18992,17847,139680,15179,172,0,31191,579279,64.35,1.82,33.83
1s,2_J,0,339016,383064,194070,18992,17847,139680,15179,172,0,26148,578136,64.71,1.53,33.76
1s,2_Q,0,343328,384456,194552,18992,17847,139680,15179,172,0,21213,576885,65.07,1.24,33.69
1s,2_K,0,347640,385848,195034,18992,17847,139680,15179,172,0,16386,575526,65.43,0.96,33.61
1s,2_A,0,356224,388068,183514,17437,17851,139680,15179,172,0,11577,582602,65.3,0.68,34.02
1s,4_5,0,204300,292296,152712,12849,17859,134157,15177,129,0,49774,833051,48.44,2.91,48.65
1s,4_6,0,200700,290904,167872,14565,17855,134157,15177,129,0,44686,826259,49.14,2.61,48.25
1s,4_7,0,197100,289512,179392,15408,17851,134157,15177,129,0,40105,823473,49.57,2.34,48.09
1s,4_8,0,193500,288120,190912,11676,17847,134157,15177,129,0,35652,825134,49.73,2.08,48.19
1s,4_9,0,203400,295080,190430,17514,17847,134184,15178,129,0,30915,807627,51.03,1.81,47.17
1s,4_T,0,198900,293688,189948,17514,17847,134184,15178,129,0,26466,818450,50.66,1.55,47.8
1s,4_J,0,202500,295080,190430,17514,17847,134184,15178,129,0,22503,816939,50.98,1.31,47.71
1s,4_Q,0,206100,296472,190912,17514,17847,134184,15178,129,0,18648,815320,51.3,1.09,47.62
1s,4_K,0,209700,297864,191394,17514,17847,134184,15178,129,0,14901,813593,51.62,0.87,47.51
1s,4_A,0,213300,299256,179874,15959,17851,134184,15178,129,0,11172,825401,51.14,0.65,48.2
1s,5_6,0,191700,283944,164714,14565,17855,134130,15176,129,0,44102,845989,48.02,2.58,49.41
1s,5_7,0,188100,282552,176234,15408,17851,134130,15176,129,0,39662,843062,48.45,2.32,49.24
1s,5_8,0,184500,281160,187754,11676,17847,134130,15176,129,0,35344,844588,48.61,2.06,49.32
1s,5_9,0,194400,288120,187272,17514,17847,134157,15177,129,0,30742,826946,49.91,1.8,48.29
1s,5_T,0,198900,293688,189948,17514,17847,134184,15178,129,0,26454,818462,50.66,1.54,47.8
1s,5_J,0,198900,293688,189948,17514,17847,134184,15178,129,0,22302,822614,50.66,1.3,48.04
1s,5_Q,0,202500,295080,190430,17514,17847,134184,15178,129,0,18447,820995,50.98,1.08,47.95
1s,5_K,0,206100,296472,190912,17514,17847,134184,15178,129,0,14700,819268,51.3,0.86,47.85
1s,5_A,0,209700,297864,179392,15959,17851,134184,15178,129,0,10971,831076,50.82,0.64,48.54
1s,6_7,0,174600,274200,176716,16174,17851,134103,15175,172,0,38707,864606,47.25,2.26,50.49
1s,6_8,0,171000,272808,188236,12442,17847,134103,15175,172,0,34527,865994,47.41,2.02,50.57
1s,6_9,0,180000,279768,187754,19180,17847,134130,15176,173,0,30060,848216,48.71,1.76,49.54
1s,6_T,0,184500,285336,190430,19180,17847,134157,15177,173,0,25907,839597,49.45,1.51,49.03
