type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,72900,483244,334183,66448,43500,25864,38268,2317,258,44,13596,631682,62.32,0.79,36.89
1s,2_4,72900,478759,331956,66261,42075,25864,38268,2317,215,44,13423,640222,61.83,0.78,37.39
1s,2_5,75600,476336,329837,66074,40650,25906,38268,2317,172,44,13250,643850,61.62,0.77,37.6
1s,2_6,88200,489955,330233,66428,39225,26192,38268,2317,129,44,12661,618652,63.13,0.74,36.13
1s,2_7,97200,500800,330872,66782,37800,26435,38268,2317,86,44,12649,599051,64.28,0.74,34.99
1s,2_9,97200,452835,312899,66611,37962,18338,37578,2317,87,44,12647,673786,59.91,0.74,39.35
1s,2_T,98100,451679,312629,66627,37748,18338,37578,2317,130,44,12660,674454,59.87,0.74,39.39
1s,2_J,94500,453551,313776,66814,39173,18338,37578,2317,173,44,12809,673231,59.93,0.75,39.32
1s,2_Q,90900,456093,315031,67001,39928,18338,37578,2317,215,44,12958,671901,60.0,0.76,39.24
1s,2_K,177300,422140,210870,37490,28344,18518,20157,990,215,44,352860,443376,53.5,20.61,25.89
1s,2_A,0,305735,259564,54008,42049,18338,36888,1980,258,44,42862,950578,41.98,2.5,55.51
1s,3_4,67500,469976,329913,65907,42075,25664,38268,2317,215,44,13411,657014,60.85,0.78,38.37
1s,3_5,67500,465491,327794,65720,40650,25664,38268,2317,172,44,13238,665446,60.36,0.77,38.86
1s,3_6,79200,479110,328190,66074,39225,25949,38268,2317,129,44,12649,641149,61.82,0.74,37.44
1s,3_7,88200,489955,328829,66428,37800,26192,38268,2317,86,44,12637,621548,62.96,0.74,36.3
1s,3_9,97200,452835,312035,66611,37962,18338,37578,2317,87,44,12635,674662,59.86,0.74,39.4
1s,3_T,98100,451679,311765,66627,37748,18338,37578,2317,130,44,12648,675330,59.82,0.74,39.44
1s,3_J,94500,453551,312912,66814,39173,18338,37578,2317,173,44,12797,674107,59.88,0.75,39.37
1s,3_Q,90900,456093,314167,67001,39928,18338,37578,2317,215,44,12946,672777,59.95,0.76,39.29
1s,3_K,177300,422140,210294,37490,28344,18518,20157,990,215,44,351138,445674,53.47,20.51,26.03
1s,3_A,0,305735,259564,54008,42049,18338,36888,1980,258,44,42850,950590,41.98,2.5,55.52
1s,4_5,67500,452861,318013,64501,39139,25664,38268,2317,172,44,13092,690733,58.9,0.76,40.34
1s,4_6,79200,466480,318409,64855,37714,25949,38268,2317,129,44,12503,666436,60.35,0.73,38.92
1s,4_7,88200,477325,319048,65209,36289,26192,38268,2317,86,44,12491,646835,61.49,0.73,37.78
1s,4_9,97200,452300,311279,66611,36510,18338,37578,2317,43,44,12623,677461,59.7,0.74,39.56
1s,4_T,98100,447745,309646,66440,36323,18338,37578,2317,87,44,12475,683211,59.37,0.73,39.9
1s,4_J,94500,449617,310793,66627,37748,18338,37578,2317,130,44,12624,681988,59.43,0.74,39.83
1s,4_Q,90900,452159,312048,66814,38503,18338,37578,2317,172,44,12773,680658,59.5,0.75,39.75
