type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,59400,384301,295603,55286,148365,25961,38172,2125,344,0,123844,578903,58.96,7.23,33.81
1s,2_4,64800,387654,291018,55360,140438,26003,38172,2125,301,0,123850,582583,58.74,7.23,34.02
1s,2_5,72900,395076,287234,55560,132511,26046,38172,2125,258,0,125444,576978,58.98,7.33,33.7
1s,2_7,75600,261604,187522,30562,126456,18377,20097,990,215,0,579184,411697,42.13,33.82,24.04
1s,2_8,0,261151,244262,51155,132834,18197,36792,1980,259,0,104448,861226,43.6,6.1,50.3
1s,2_9,0,241333,246585,50711,140761,18197,36792,1980,302,0,63248,912395,43.02,3.69,53.28
1s,2_T,0,232625,248908,50633,147118,18197,36792,1980,344,0,33878,941829,43.02,1.98,55.0
1s,2_J,0,229226,252005,50726,143799,18197,36792,1980,344,0,23694,955541,42.81,1.38,55.8
1s,2_Q,0,229226,252005,50726,149164,18197,36792,1980,387,0,17060,956767,43.13,1.0,55.88
1s,2_K,0,229226,252005,50726,156292,18197,36792,1980,387,0,12660,954039,43.54,0.74,55.72
1s,2_A,0,230608,252005,50726,156292,18197,36792,1980,387,0,9025,956292,43.62,0.53,55.85
1s,3_4,64800,390329,274079,55284,132007,26007,38172,2125,301,0,123739,605461,57.41,7.23,35.36
1s,3_5,72900,397751,270295,55484,124080,26050,38172,2125,258,0,125333,599856,57.65,7.32,35.03
1s,3_7,84600,256988,179186,29544,119913,18377,20097,990,215,0,576110,426284,41.46,33.65,24.9
1s,3_8,0,261465,244196,51107,124939,18197,36792,1980,215,0,108038,865375,43.15,6.31,50.54
1s,3_9,0,238583,242594,50602,132834,18197,36792,1980,259,0,65964,924499,42.16,3.85,53.99
1s,3_T,0,229875,244917,50524,139191,18197,36792,1980,301,0,33749,956778,42.15,1.97,55.88
1s,3_J,0,226476,248014,50617,135872,18197,36792,1980,301,0,23565,970490,41.95,1.38,56.68
1s,3_Q,0,226476,248014,50617,141237,18197,36792,1980,344,0,16931,971716,42.26,0.99,56.75
1s,3_K,0,226476,248014,50617,148365,18197,36792,1980,344,0,12531,968988,42.68,0.73,56.59
1s,3_A,0,225178,247240,50446,148365,18197,36792,1980,344,0,8896,974866,42.55,0.52,56.93
1s,4_5,72900,403716,253890,55550,115649,26054,38172,2125,258,0,125222,618768,56.55,7.31,36.14
1s,4_7,97200,250766,170910,28404,113370,18377,20097,990,215,0,576938,435037,40.9,33.69,25.41
1s,4_8,0,261465,228509,51173,116508,18201,36792,1980,215,0,107927,889534,41.75,6.3,51.95
1s,4_9,0,239647,243356,50680,124939,18197,36792,1980,215,0,66648,929850,41.8,3.89,54.3
1s,4_T,0,230643,241754,50602,131264,18197,36792,1980,258,0,33620,967194,41.55,1.96,56.48
1s,4_J,0,227244,244851,50695,127945,18197,36792,1980,258,0,23436,980906,41.35,1.37,57.29
1s,4_Q,0,227244,244851,50695,133310,18197,36792,1980,301,0,16802,982132,41.66,0.98,57.36
1s,4_K,0,227244,244851,50695,140438,18197,36792,1980,301,0,12402,979404,42.08,0.72,57.2
1s,4_A,0,225276,244077,50524,140438,18197,36792,1980,301,0,8767,985952,41.91,0.51,57.58
1s,5_7,105300,239136,162844,27140,106827,18377,20097,990,215,0,588740,442638,39.77,34.38,25.85
1s,5_8,0,247545,212822,50812,108077,18205,36792,1980,215,0,122163,913693,39.51,7.13,53.36
1s,5_9,0,239647,227669,50746,116508,18201,36792,1980,215,0,52190,968356,40.4,3.05,56.55
1s,5_T,0,232284,242516,50680,123692,18197,36792,1980,215,0,33608,972340,41.25,1.96,56.79
1s,5_J,0,228724,241688,50773,120018,18197,36792,1980,215,0,23307,990610,40.79,1.36,57.85
1s,5_Q,0,228724,241688,50773,125383,18197,36792,1980,258,0,16673,991836,41.1,0.97,57.92
1s,5_K,0,228724,241688,50773,132511,18197,36792,1980,258,0,12273,989108,41.52,0.72,57.76
1s,5_A,0,226756,240914,50602,132511,18197,36792,1980,258,0,8638,995656,41.35,0.5,58.15
1s,7_8,0,99680,125572,24290,108440,18377,19020,990,258,0,225337,1090340,23.16,13.16,63.68
1s,7_9,0,109648,133180,25554,114083,18377,19020,990,258,0,170316,1120878,24.59,9.95,65.46
1s,7_T,0,119616,140644,26818,114252,18377,19020,990,258,0,127931,1144398,25.69,7.47,66.83
1s,7_J,0,130296,147856,28082,94842,18377,19020,990,258,0,98193,1174390,25.68,5.73,68.59
1s,7_Q,0,130296,147856,28082,126456,18377,19020,990,258,0,75077,1165892,27.53,4.38,68.09
1s,7_K,0,130296,147856,28082,126456,18377,19020,990,258,0,63513,1177456,27.53,3.71,68.76
1s,7_A,0,131008,147856,28082,126456,18377,19020,990,215,0,44707,1195593,27.57,2.61,69.82
1s,8_9,0,147498,177077,49432,116250,18209,35385,1979,301,0,48336,1117837,31.89,2.82,65.28
1s,8_T,0,146116,192602,49366,123434,18205,35385,1979,301,0,32099,1112817,33.14,1.87,64.99
1s,8_J,0,146116,208127,49438,122836,18201,35385,1979,301,0,22441,1107480,34.01,1.31,64.68
1s,8_Q,0,156166,212771,50602,127157,18197,35412,1980,301,0,15942,1093776,35.19,0.93,63.88
1s,8_K,0,159726,213599,50789,132834,18197,35412,1980,301,0,11567,1087899,35.79,0.68,63.53
1s,8_A,0,159726,213599,50789,132834,18197,35412,1980,259,0,7785,1091723,35.79,0.45,63.76
1s,9_T,0,134348,192788,48930,129791,18205,35385,1979,343,0,30063,1120472,32.81,1.76,65.44
1s,9_J,0,134348,208313,49002,129193,18201,35385,1979,343,0,22054,1113486,33.68,1.29,65.03
