type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,8_J,0,136704,144104,28456,14172,18434,18930,990,215,44,340012,1010243,21.14,19.86,59.0
1s,8_Q,0,191132,232964,50514,36225,18258,36087,1979,215,44,17021,1127865,33.14,0.99,65.87
1s,8_K,0,200507,241272,51645,37753,18254,36114,1980,215,44,12779,1111741,34.33,0.75,64.93
1s,8_A,0,197617,239909,51458,37806,18254,36114,1980,172,44,8794,1120156,34.07,0.51,65.42
1s,9_T,89100,238678,259508,55580,40094,18266,36723,2250,258,44,54711,917092,43.25,3.2,53.56
1s,9_J,0,133144,142902,28269,21258,18434,18930,990,258,44,253461,1094614,21.27,14.8,63.93
1s,9_Q,0,181757,224656,49383,41783,18262,36060,1978,258,44,16892,1141231,32.36,0.99,66.65
1s,9_K,0,191132,232964,50514,43311,18258,36087,1979,258,44,12650,1125107,33.55,0.74,65.71
1s,9_A,0,198329,239909,51458,43414,18254,36114,1980,215,44,8782,1113805,34.44,0.51,65.05
1s,T_J,0,129584,141700,28082,21258,18434,18930,990,258,44,184705,1168319,20.98,10.79,68.23
1s,T_Q,0,169879,215138,48081,40094,18266,36033,1977,258,44,16952,1165582,30.94,0.99,68.07
1s,T_K,0,179254,223446,49212,41622,18262,36060,1978,258,44,12710,1149458,32.13,0.74,67.13
1s,T_A,0,186451,230391,50156,41725,18258,36087,1979,215,44,8842,1138156,33.01,0.52,66.47
1s,J_Q,0,133856,142902,28269,21258,18434,18930,990,258,44,70858,1276505,21.31,4.14,74.55
1s,J_K,0,137416,144104,28456,21258,18434,18930,990,258,44,54314,1288100,21.6,3.17,75.23
1s,J_A,0,137416,144104,28456,19833,18434,18930,990,215,44,36776,1307106,21.52,2.15,76.34
1s,Q_K,0,145154,209221,49383,43261,18262,35370,1978,258,44,13053,1196320,29.37,0.76,69.87
1s,Q_A,0,149676,215752,50327,43364,18258,35397,1979,215,44,9185,1188107,30.08,0.54,69.39
1s,K_A,0,151644,217061,50498,44815,18258,35397,1979,215,44,9309,1183084,30.36,0.54,69.09
