type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,9_J,106200,446551,272206,64037,67193,18342,37602,2317,43,44,12089,685680,59.25,0.71,40.04
1s,9_Q,106200,455891,280805,65256,68704,18342,37602,2317,43,44,12211,664889,60.46,0.71,38.83
1s,9_K,199800,516350,215120,43240,75993,18518,20217,990,43,44,171947,450042,63.68,10.04,26.28
1s,9_A,0,242138,254161,51037,78780,18338,36912,1980,43,44,175377,853494,39.91,10.24,49.84
1s,J_Q,105300,247855,246774,53553,60080,18346,36912,2317,87,44,198394,742642,45.04,11.59,43.37
1s,J_K,0,110360,139876,25554,69450,18518,19140,990,87,44,130150,1198135,22.43,7.6,69.97
1s,J_A,0,204908,220575,51290,70156,18342,36222,1980,87,44,8645,1100055,35.25,0.5,64.24
1s,Q_K,0,113920,141078,25741,70875,18518,19140,990,130,44,93293,1228575,22.8,5.45,71.75
1s,Q_A,0,207621,221938,51477,71581,18342,36222,1980,130,44,8794,1094175,35.59,0.51,63.9
1s,K_A,0,127448,149744,27192,78843,18518,19140,990,173,44,20512,1269700,24.65,1.2,74.15
