type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,4_9,0,473988,556566,196746,14054,26225,147666,15564,43,88,7981,273383,83.57,0.47,15.97
1s,4_T,0,474928,557130,193106,12388,26268,147654,15564,43,44,7873,277306,83.35,0.46,16.19
1s,4_J,0,479952,558522,193588,12388,26310,147642,15564,43,44,8062,270189,83.75,0.47,15.78
1s,4_Q,0,484976,559914,194070,12388,26352,147630,15564,43,44,8251,263072,84.15,0.48,15.36
1s,4_A,0,334100,429987,194552,14054,18338,142029,15178,87,44,8375,555560,67.07,0.49,32.45
1s,5_6,0,418092,522702,187754,15532,25467,147582,15560,86,88,7634,371807,77.84,0.45,21.71
1s,5_7,0,429188,530331,190430,15532,25625,147597,15561,86,88,7606,350260,79.1,0.44,20.46
1s,5_8,0,445308,539352,193588,15532,25825,147612,15562,86,88,7767,321584,80.77,0.45,18.78
1s,5_9,0,457868,547545,193588,14054,26025,147627,15563,43,88,7820,302083,81.9,0.46,17.64
1s,5_T,0,474928,557130,193106,12388,26268,147642,15564,43,44,7873,277318,83.34,0.46,16.2
1s,5_J,0,474928,557130,193106,12388,26268,147630,15564,43,44,7873,277330,83.34,0.46,16.2
1s,5_Q,0,479952,558522,193588,12388,26310,147618,15564,43,44,8062,270213,83.75,0.47,15.78
1s,5_A,0,329788,428595,194070,14054,18338,142017,15178,87,44,8186,561947,66.7,0.48,32.82
1s,6_7,0,418992,522702,187754,15532,25468,147558,15560,86,88,6733,371831,77.89,0.39,21.72
1s,6_8,0,435112,531723,190912,15532,25668,147573,15561,86,88,6895,343154,79.56,0.4,20.04
1s,6_9,0,447672,539916,190912,14054,25868,147588,15562,43,88,6948,323653,80.69,0.41,18.9
1s,6_T,0,464732,549501,190430,12388,26111,147603,15563,43,44,7001,298888,82.14,0.41,17.46
1s,6_J,0,480852,558522,193588,12388,26311,147618,15564,43,44,7162,270212,83.8,0.42,15.78
1s,6_Q,0,480852,558522,193588,12388,26311,147606,15564,43,44,7162,270224,83.8,0.42,15.78
1s,6_A,0,343248,436788,197228,14054,18338,142032,15179,87,44,7446,537860,68.15,0.43,31.41
1s,7_8,0,424016,524094,188236,15532,25510,147534,15560,86,88,6922,364726,78.3,0.4,21.3
1s,7_9,0,436576,532287,188236,14054,25710,147549,15561,43,88,6975,345225,79.43,0.41,20.16
1s,7_T,0,453636,541872,187754,12388,25953,147564,15562,43,44,7028,320460,80.87,0.41,18.72
1s,7_J,0,469756,550893,190912,12388,26153,147579,15563,43,44,7189,291784,82.54,0.42,17.04
1s,7_Q,0,485876,559914,194070,12388,26353,147594,15564,43,44,7350,263108,84.21,0.43,15.37
1s,7_A,0,338936,435396,196746,14054,18338,142020,15179,87,44,7257,544247,67.79,0.42,31.78
1s,8_9,0,429040,525486,188718,14054,25552,147510,15560,43,88,7164,359089,78.61,0.42,20.97
1s,8_T,0,440888,533679,188236,12388,25752,147525,15561,43,44,7217,340971,79.67,0.42,19.91
1s,8_J,0,457008,542700,191394,12388,25952,147540,15562,43,44,7378,312295,81.33,0.43,18.24
1s,8_Q,0,473128,551721,194552,12388,26152,147555,15563,43,44,7539,283619,83.0,0.44,16.56
1s,8_A,0,343248,436788,197228,14054,18338,142008,15179,87,44,7446,537884,68.15,0.43,31.41
1s,9_T,0,445912,534645,176716,10833,25798,147513,15561,43,44,7316,347923,79.25,0.43,20.32
1s,9_J,0,462032,543666,179874,10833,25998,147528,15562,43,44,7477,319247,80.92,0.44,18.64
1s,9_Q,0,478152,552687,183032,10833,26198,147543,15563,43,44,7638,290571,82.58,0.45,16.97
1s,9_A,0,343288,437352,197710,12549,18338,141996,15179,43,44,7635,538170,68.12,0.45,31.43
1s,T_J,0,471328,545460,164714,9117,26044,147516,15562,43,44,7576,324900,80.58,0.44,18.97
1s,T_Q,0,487448,554481,167872,9117,26244,147531,15563,43,44,7737,296224,82.25,0.45,17.3
1s,T_A,0,347600,438744,182550,10833,18342,141984,15179,43,44,7734,549251,67.47,0.45,32.08
1s,J_Q,0,492472,555873,168354,9117,26286,147519,15563,43,44,7926,289107,82.65,0.46,16.88
1s,J_A,0,351912,440136,183032,10833,18342,141972,15179,43,44,7923,542888,67.83,0.46,31.71
1s,Q_A,0,356224,441528,183514,10833,18342,141960,15179,43,44,8112,536525,68.19,0.47,31.33
