type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,3_K,0,245179,254993,51340,127299,18212,36852,1980,344,44,36069,939992,43.0,2.11,54.9
1s,3_A,0,225341,252856,50555,132664,18212,36852,1980,387,44,19373,974040,41.98,1.13,56.88
1s,4_5,51300,411278,300221,60564,131179,25538,38232,2221,301,44,33145,658281,59.62,1.94,38.44
1s,4_6,65700,430673,298286,61179,123252,25823,38232,2221,258,44,32600,634036,61.07,1.9,37.03
1s,4_7,79200,452755,297395,61981,115325,26066,38232,2221,215,44,32767,606103,62.69,1.91,35.4
1s,4_9,97200,448936,288704,63770,107619,18212,37542,2221,172,44,33809,614075,62.16,1.97,35.86
1s,4_T,154800,394880,204724,36618,100503,18392,20157,990,216,44,340749,440231,54.39,19.9,25.71
1s,4_J,0,304186,248210,53273,115520,18212,36852,1980,259,44,53755,880013,45.47,3.14,51.39
1s,4_Q,0,268324,250533,51914,122777,18212,36852,1980,301,44,46194,915173,43.86,2.7,53.45
1s,4_K,0,241245,253630,51153,125874,18212,36852,1980,301,44,35957,947056,42.59,2.1,55.31
1s,4_A,0,221407,251493,50368,131239,18212,36852,1980,344,44,19200,981165,41.58,1.12,57.3
1s,5_6,65700,420798,292964,60102,123252,25823,38232,2221,258,44,32588,650322,60.12,1.9,37.98
1s,5_7,79200,439481,291245,60717,115325,26066,38232,2221,215,44,32755,626803,61.48,1.91,36.61
1s,5_9,97200,434950,282554,62506,107619,18212,37542,2221,172,44,33797,635487,60.91,1.97,37.11
1s,5_T,154800,394880,204148,36618,100503,18392,20157,990,172,44,339243,442357,54.35,19.81,25.83
1s,5_J,0,304186,248210,53273,115520,18212,36852,1980,216,44,53560,880251,45.46,3.13,51.41
1s,5_Q,0,268324,250533,51914,122777,18212,36852,1980,258,44,46060,915350,43.85,2.69,53.46
1s,5_K,0,228021,253630,50726,125874,18212,36852,1980,258,44,49413,947294,41.79,2.89,55.32
1s,5_A,0,221407,251493,50368,131239,18212,36852,1980,301,44,8443,991965,41.58,0.49,57.93
1s,6_7,82800,445465,274630,60641,106894,26113,38232,2221,215,44,31932,643117,60.58,1.86,37.56
1s,6_9,100800,440934,266098,62430,99188,18216,37542,2221,172,44,32975,651684,60.02,1.93,38.06
1s,6_T,171900,392636,195440,35478,93960,18392,20157,990,172,44,338364,444771,54.26,19.76,25.98
1s,6_J,0,306552,248144,53164,107625,18212,36852,1980,172,44,57074,882485,45.13,3.33,51.54
1s,6_Q,0,231434,246542,50524,114850,18212,36852,1980,215,44,85868,925783,40.92,5.01,54.07
1s,6_K,0,227323,249639,50617,117947,18212,36852,1980,215,44,11588,997887,41.05,0.68,58.28
1s,6_A,0,227323,249639,50617,123312,18212,36852,1980,258,44,7763,996304,41.36,0.45,58.18
1s,7_9,103500,446918,249750,62496,90757,18220,37542,2221,172,44,33052,667632,59.08,1.93,38.99
1s,7_T,188100,385948,186942,34214,87417,18392,20157,990,172,44,344002,445926,53.87,20.09,26.04
1s,7_J,0,239726,232457,50668,99194,18216,36852,1980,172,44,128215,904780,39.67,7.49,52.84
1s,7_Q,0,233745,247304,50602,107090,18212,36852,1980,172,44,16006,1000297,40.65,0.93,58.42
1s,7_K,0,229473,246476,50695,110020,18212,36852,1980,172,44,11647,1006733,40.53,0.68,58.79
1s,7_A,0,228091,246476,50695,115385,18212,36852,1980,215,44,7634,1006720,40.76,0.45,58.79
1s,9_T,0,99680,129136,24290,82487,18392,19080,990,216,44,256191,1081798,21.86,14.96,63.18
1s,9_J,0,192570,195338,49790,90848,18224,36135,1979,216,44,22999,1104161,34.17,1.34,64.48
1s,9_Q,0,189895,210611,49724,98744,18220,36135,1979,216,44,16116,1090620,35.37,0.94,63.69
1s,9_K,0,189895,226298,49796,103272,18216,36135,1979,216,44,11856,1074597,36.55,0.69,62.76
1s,9_A,0,198563,230942,50960,107593,18212,36162,1980,216,44,7843,1059789,37.65,0.46,61.89
1s,T_J,0,109648,136744,25554,89555,18392,19080,990,259,44,88335,1223703,23.38,5.16,71.47
1s,T_Q,0,120328,144208,26818,89724,18392,19080,990,259,44,72694,1219767,24.52,4.25,71.24
1s,T_K,0,131008,151420,28082,70314,18392,19080,990,259,44,56645,1236070,24.5,3.31,72.19
1s,T_A,0,130296,151420,28082,101928,18392,19080,990,259,44,38213,1223600,26.31,2.23,71.46
1s,J_Q,0,141008,190334,48531,105898,18224,35418,1978,301,44,16269,1154299,31.64,0.95,67.41
1s,J_K,0,141008,205859,48603,110426,18220,35418,1978,301,44,12009,1138438,32.81,0.7,66.49
1s,J_A,0,149006,210602,49767,115417,18216,35445,1979,302,44,7996,1123530,33.92,0.47,65.62
1s,Q_K,0,137448,208956,48696,113523,18220,35418,1978,301,44,12114,1135606,32.97,0.71,66.32
1s,Q_A,0,142766,212925,49689,122674,18216,35445,1979,344,44,8101,1120121,34.11,0.47,65.42
1s,K_A,0,139206,216022,49782,125771,18216,35445,1979,344,44,8206,1117289,34.27,0.48,65.25
