type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,56700,441700,319105,63605,126987,25741,38256,2253,344,44,23589,613980,62.77,1.38,35.86
1s,2_4,56700,441700,318241,63605,126987,25741,38256,2253,344,44,23577,614856,62.71,1.38,35.91
1s,2_5,56700,437215,316122,63418,125562,25741,38256,2253,301,44,23404,623288,62.23,1.37,36.4
1s,2_6,65700,453257,317881,63959,125562,26026,38256,2253,258,44,22976,596132,63.84,1.34,34.81
1s,2_7,79200,471940,316189,64574,117635,26269,38256,2253,215,44,23008,572721,65.21,1.34,33.45
1s,2_8,88200,480754,312864,64835,109708,26312,38256,2253,172,44,23014,565892,65.61,1.34,33.05
1s,2_T,100800,456447,294077,65051,101755,18254,37566,2253,173,44,23766,612118,62.86,1.39,35.75
1s,2_J,166500,461009,217938,40505,101928,18434,20187,990,216,44,255228,429325,60.02,14.91,25.07
1s,2_Q,0,344717,251404,55339,111268,18254,36876,1980,259,44,46311,845852,47.9,2.7,49.4
1s,2_K,0,307463,253727,53553,118525,18254,36876,1980,301,44,44487,877094,46.18,2.6,51.22
1s,2_A,0,260546,254687,51824,121622,18254,36876,1980,301,44,40705,925465,43.57,2.38,54.05
1s,3_4,51300,428432,314835,63064,126987,25541,38256,2253,344,44,23404,637844,61.38,1.37,37.25
1s,3_5,51300,423947,312716,62877,125562,25541,38256,2253,301,44,23231,646276,60.9,1.36,37.74
1s,3_6,60300,439989,314475,63418,125562,25826,38256,2253,258,44,22803,619120,62.51,1.33,36.16
1s,3_7,73800,458672,312783,64033,117635,26069,38256,2253,215,44,22835,595709,63.88,1.33,34.79
1s,3_8,88200,480754,312000,64835,109708,26312,38256,2253,172,44,23002,566768,65.56,1.34,33.1
1s,3_T,98100,453673,293213,65051,101755,18254,37566,2253,173,44,23565,618657,62.49,1.38,36.13
1s,3_J,162900,458423,217218,40505,101928,18434,20187,990,216,44,253461,437998,59.62,14.8,25.58
1s,3_Q,0,341943,251404,55339,111268,18254,36876,1980,259,44,46110,848827,47.73,2.69,49.57
1s,3_K,0,304689,253727,53553,118525,18254,36876,1980,301,44,44286,880069,46.02,2.59,51.4
1s,3_A,0,258468,254687,51824,121622,18254,36876,1980,301,44,39808,928440,43.45,2.32,54.22
1s,4_5,45900,415164,310781,62523,125562,25341,38256,2253,301,44,23219,662960,59.93,1.36,38.72
1s,4_6,54900,431206,312540,63064,125562,25584,38256,2253,258,44,22791,635846,61.54,1.33,37.13
1s,4_7,65700,447827,310848,63679,117635,25826,38256,2253,215,44,22823,617198,62.62,1.33,36.04
1s,4_8,79200,469909,310065,64481,109708,26069,38256,2253,172,44,22990,589157,64.25,1.34,34.41
1s,4_T,98100,453673,292457,65051,101755,18254,37566,2253,173,44,23553,619425,62.45,1.38,36.17
1s,4_J,162900,458423,216498,40505,101928,18434,20187,990,216,44,251991,440188,59.58,14.72,25.71
1s,4_Q,0,341943,251404,55339,111268,18254,36876,1980,259,44,46098,848839,47.73,2.69,49.57
1s,4_K,0,304689,253727,53553,118525,18254,36876,1980,301,44,44274,880081,46.02,2.59,51.4
1s,4_A,0,258468,254687,51824,121622,18254,36876,1980,301,44,39796,928452,43.45,2.32,54.22
1s,5_6,54900,418576,302867,61845,124051,25584,38256,2253,258,44,22645,661025,60.07,1.32,38.6
1s,5_7,65700,435197,301175,62460,116124,25826,38256,2253,215,44,22677,642377,61.16,1.32,37.52
1s,5_8,79200,457279,300392,63262,108197,26069,38256,2253,172,44,22844,614336,62.79,1.33,35.88
1s,5_T,98100,453138,291809,65051,100303,18254,37566,2253,129,44,23541,622116,62.29,1.37,36.33
1s,5_J,162900,454312,214576,40318,100503,18434,20187,990,173,44,250468,449399,59.13,14.63,26.25
1s,5_Q,0,338009,250041,55152,109843,18254,36876,1980,216,44,45925,855964,47.33,2.68,49.99
1s,5_K,0,300755,252364,53366,117100,18254,36876,1980,258,44,44101,887206,45.61,2.58,51.81
1s,5_A,0,254534,253324,51637,120197,18254,36876,1980,258,44,39623,935577,43.05,2.31,54.64
1s,6_7,69300,428096,295961,61383,116124,25869,38256,2253,215,44,21953,652850,60.59,1.28,38.13
1s,6_8,82800,446779,294350,61998,108197,26112,38256,2253,172,44,22121,629222,61.96,1.29,36.75
1s,6_T,101700,441926,285767,63787,100303,18254,37566,2253,129,44,22818,637757,61.42,1.33,37.25
1s,6_J,167400,456898,213856,40318,100503,18434,20187,990,129,44,248503,445042,59.5,14.51,25.99
1s,6_Q,0,340783,250041,55152,109843,18254,36876,1980,173,44,45202,853956,47.49,2.64,49.87
1s,6_K,0,303529,252364,53366,117100,18254,36876,1980,215,44,43378,885198,45.77,2.53,51.7
1s,6_A,0,231906,255461,50897,120197,18254,36876,1980,215,44,77742,918732,41.81,4.54,53.65
1s,7_8,85500,452763,277843,61922,99766,26158,38256,2253,172,44,22198,645429,61.01,1.3,37.69
1s,7_T,104400,447910,269419,63711,91872,18258,37566,2253,129,44,22895,653847,60.48,1.34,38.19
1s,7_J,183600,455350,205004,39178,93960,18434,20187,990,129,44,248079,447349,59.39,14.49,26.13
1s,7_Q,0,343845,249975,55043,101948,18254,36876,1980,129,44,49615,854595,47.19,2.9,49.91
1s,7_K,0,235319,248373,50695,109173,18254,36876,1980,172,44,117687,893731,40.93,6.87,52.19
1s,7_A,0,229826,251470,50788,112270,18254,36876,1980,172,44,7905,1002719,40.98,0.46,58.56
1s,8_T,107100,453894,253179,63777,83441,18262,37566,2253,129,44,22973,669686,59.55,1.34,39.11
1s,8_J,200700,449840,196362,37914,87417,18434,20187,990,129,44,251892,448395,59.1,14.71,26.19
1s,8_Q,0,243611,234288,50839,93517,18258,36876,1980,129,44,156971,875791,39.69,9.17,51.15
1s,8_K,0,237630,249135,50773,101413,18254,36876,1980,129,44,11978,1004092,40.66,0.7,58.64
1s,8_A,0,231976,248307,50866,104343,18254,36876,1980,129,44,7965,1011564,40.46,0.47,59.08
1s,T_J,0,99680,130756,24290,82487,18434,19110,990,173,44,180401,1155939,21.96,10.54,67.51
1s,T_Q,0,192570,195752,49790,85010,18266,36159,1979,173,44,16348,1116213,33.86,0.95,65.19
1s,T_K,0,189895,211025,49724,92906,18262,36159,1979,173,44,12088,1100049,35.05,0.71,64.24
1s,T_A,0,188513,226712,49796,97434,18258,36159,1979,173,44,8174,1085062,36.15,0.48,63.37
1s,J_Q,0,113920,139566,25741,89555,18434,19110,990,216,44,66068,1238660,23.8,3.86,72.34
1s,J_K,0,124600,147030,27005,89724,18434,19110,990,216,44,49800,1235351,24.95,2.91,72.15
1s,J_A,0,134568,154242,28269,70314,18434,19110,990,216,44,32873,1253244,24.89,1.92,73.19
1s,Q_K,0,151058,199753,49833,101749,18262,35469,1979,258,44,12358,1141541,32.61,0.72,66.67
1s,Q_A,0,149676,215278,49905,106277,18258,35469,1979,258,44,8444,1126716,33.71,0.49,65.8
1s,K_A,0,146116,218375,49998,109374,18258,35469,1979,258,44,8549,1123884,33.86,0.5,65.64
