type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,61200,413492,306982,58664,156292,25765,38196,2157,387,0,76745,572424,62.09,4.48,33.43
1s,2_4,61200,408062,301245,58384,148365,25765,38196,2157,344,0,76616,591970,60.95,4.47,34.57
1s,2_5,66600,414814,297596,58645,140438,25807,38196,2157,301,0,76622,591128,61.0,4.47,34.52
1s,2_6,83700,439338,296327,59386,132511,26093,38196,2157,258,0,77452,556886,62.95,4.52,32.52
1s,2_8,119700,322682,195766,33160,126456,18390,20127,990,259,0,456733,418041,48.91,26.67,24.41
1s,2_9,0,282737,245297,52009,132834,18210,36816,1980,302,0,81527,860592,44.98,4.76,50.26
1s,2_T,0,253175,247620,51138,140761,18210,36816,1980,345,0,54005,908254,43.8,3.15,53.04
1s,2_J,0,232625,249943,50633,147118,18210,36816,1980,387,0,37191,937401,43.08,2.17,54.75
1s,2_Q,0,229226,253040,50726,143799,18210,36816,1980,387,0,17023,961097,42.88,0.99,56.13
1s,2_K,0,229226,253040,50726,149164,18210,36816,1980,430,0,12664,960048,43.19,0.74,56.07
1s,2_A,0,222612,250903,50368,156292,18210,36816,1980,430,0,8638,966055,43.08,0.5,56.42
1s,3_4,61200,398187,295707,57307,148365,25765,38196,2157,344,0,76604,608472,59.99,4.47,35.54
1s,3_5,66600,401540,291230,57381,140438,25807,38196,2157,301,0,76610,612044,59.78,4.47,35.74
1s,3_6,83700,425352,289961,58122,132511,26093,38196,2157,258,0,77440,578514,61.69,4.52,33.79
1s,3_8,119700,322682,195334,33160,126456,18390,20127,990,215,0,454867,420383,48.88,26.56,24.55
1s,3_9,0,282737,245297,52009,132834,18210,36816,1980,259,0,81515,860647,44.98,4.76,50.26
1s,3_T,0,253175,247620,51138,140761,18210,36816,1980,302,0,53993,908309,43.8,3.15,53.05
1s,3_J,0,232625,249943,50633,147118,18210,36816,1980,344,0,37179,937456,43.08,2.17,54.75
1s,3_Q,0,229226,253040,50726,143799,18210,36816,1980,344,0,17011,961152,42.87,0.99,56.13
1s,3_K,0,229226,253040,50726,149164,18210,36816,1980,387,0,12652,960103,43.19,0.74,56.07
1s,3_A,0,222612,250903,50368,156292,18210,36816,1980,387,0,8626,966110,43.07,0.5,56.42
1s,4_5,66600,404215,274399,57305,132007,25811,38196,2157,301,0,76499,634814,58.46,4.47,37.07
1s,4_6,83700,428027,273130,58046,124080,26097,38196,2157,258,0,77329,601284,60.37,4.52,35.12
1s,4_8,128700,318066,186854,32142,119913,18390,20127,990,215,0,452045,434862,48.2,26.4,25.4
1s,4_9,0,283051,245231,51961,124939,18210,36816,1980,215,0,85105,864796,44.52,4.97,50.5
1s,4_T,0,250425,243629,51029,132834,18210,36816,1980,259,0,56709,920413,42.94,3.31,53.75
1s,4_J,0,229875,245952,50524,139191,18210,36816,1980,301,0,37050,952405,42.21,2.16,55.62
1s,4_Q,0,226476,249049,50617,135872,18210,36816,1980,301,0,16882,976101,42.01,0.99,57.01
1s,4_K,0,226476,249049,50617,141237,18210,36816,1980,344,0,12523,975052,42.32,0.73,56.94
1s,4_A,0,219862,246912,50259,148365,18210,36816,1980,344,0,8497,981059,42.21,0.5,57.29
1s,5_6,83700,433992,256833,58112,115649,26101,38196,2157,258,0,77218,620088,59.28,4.51,36.21
1s,5_8,141300,312540,178434,31002,113370,18390,20127,990,215,0,452429,443507,47.68,26.42,25.9
1s,5_9,0,283051,229544,52027,116508,18214,36816,1980,215,0,84994,888955,43.12,4.96,51.92
1s,5_T,0,238265,244391,50680,124939,18210,36816,1980,215,0,71740,925068,41.79,4.19,54.02
1s,5_J,0,230643,242789,50602,131264,18210,36816,1980,258,0,23270,976472,41.61,1.36,57.03
1s,5_Q,0,227244,245886,50695,127945,18210,36816,1980,258,0,16753,986517,41.41,0.98,57.61
1s,5_K,0,227244,245886,50695,133310,18210,36816,1980,301,0,12394,985468,41.72,0.72,57.55
1s,5_A,0,220630,243749,50337,140438,18210,36816,1980,301,0,8368,991475,41.61,0.49,57.9
1s,6_8,156600,304674,170224,29738,106827,18390,20127,990,215,0,459894,444625,47.18,26.86,25.97
1s,6_9,0,247545,213857,50812,108077,18218,36816,1980,215,0,123733,911051,39.57,7.23,53.21
1s,6_T,0,239647,228704,50746,116508,18214,36816,1980,215,0,32749,986725,40.46,1.91,57.63
1s,6_J,0,233666,243551,50680,123692,18210,36816,1980,215,0,22547,980947,41.4,1.32,57.29
1s,6_Q,0,230106,242723,50773,120018,18210,36816,1980,215,0,15913,995550,40.93,0.93,58.14
1s,6_K,0,230106,242723,50773,125383,18210,36816,1980,258,0,11554,994501,41.25,0.67,58.08
1s,6_A,0,230106,242723,50773,132511,18210,36816,1980,258,0,7688,991239,41.66,0.45,57.89
1s,8_9,0,99680,127408,24290,108440,18390,19050,990,259,0,164337,1149460,23.27,9.6,67.13
1s,8_T,0,109648,135016,25554,114083,18390,19050,990,259,0,124720,1164594,24.7,7.28,68.01
1s,8_J,0,120328,142480,26818,114252,18390,19050,990,259,0,96038,1173699,25.85,5.61,68.55
1s,8_Q,0,131008,149692,28082,94842,18390,19050,990,259,0,74934,1195057,25.83,4.38,69.79
1s,8_K,0,131008,149692,28082,126456,18390,19050,990,259,0,56428,1181949,27.68,3.3,69.03
1s,8_A,0,130296,149692,28082,126456,18390,19050,990,259,0,44431,1194658,27.64,2.59,69.77
1s,9_T,0,147498,177905,49432,116250,18222,35409,1979,302,0,30838,1134469,31.95,1.8,66.25
1s,9_J,0,147498,193430,49366,123434,18218,35409,1979,302,0,22285,1120383,33.27,1.3,65.43
1s,9_Q,0,147498,208955,49438,122836,18214,35409,1979,302,0,15946,1111727,34.14,0.93,64.93
1s,9_K,0,157548,213599,50602,127157,18210,35436,1980,302,0,11722,1095748,35.32,0.68,63.99
1s,9_A,0,159726,214427,50789,132834,18210,35436,1980,302,0,7693,1090907,35.84,0.45,63.71
1s,T_J,0,134348,193616,48930,129791,18218,35409,1979,344,0,19901,1129768,32.86,1.16,65.98
1s,T_Q,0,134348,209141,49002,129193,18214,35409,1979,344,0,15559,1119115,33.73,0.91,65.36
1s,T_K,0,143728,213785,50166,134184,18210,35436,1980,345,0,11531,1102939,34.91,0.67,64.41
1s,T_A,0,145906,214613,50353,140761,18210,35436,1980,345,0,7637,1097063,35.48,0.45,64.07
1s,J_Q,0,131500,212238,49095,125874,18214,35409,1979,344,0,15664,1121987,33.56,0.91,65.52
1s,J_K,0,138200,216108,50088,135025,18210,35436,1980,387,0,11636,1105234,34.77,0.68,64.55
1s,J_A,0,139666,216936,50275,147118,18210,35436,1980,387,0,7742,1094554,35.62,0.45,63.92
1s,Q_K,0,138200,220033,50368,111873,18210,35436,1980,387,0,11741,1124076,33.67,0.69,65.65
1s,Q_A,0,136818,220033,50368,143799,18210,35436,1980,387,0,7847,1097426,35.45,0.46,64.09
1s,K_A,0,136818,220033,50368,149164,18210,35436,1980,430,0,7835,1092030,35.77,0.46,63.78
