type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,0,505220,530046,167872,29036,26127,146034,15276,301,0,45532,246860,82.92,2.66,14.42
1s,2_4,0,506872,530610,164714,27558,26170,146022,15276,258,0,45424,249400,82.78,2.65,14.57
1s,2_6,0,362524,409656,176716,27796,18099,140160,15179,215,0,36313,525646,67.18,2.12,30.7
1s,2_7,0,353940,407436,188236,29351,18095,140160,15179,215,0,32542,527150,67.31,1.9,30.79
1s,2_8,0,344228,404652,187754,30856,18095,140160,15179,259,0,28809,542312,66.65,1.68,31.67
1s,2_9,0,335604,401868,190430,31434,18095,140160,15179,301,0,25302,553931,66.17,1.48,32.35
1s,2_T,0,330392,400476,193106,26308,18095,140160,15179,301,0,21906,566381,65.64,1.28,33.08
1s,2_J,0,330392,400476,193106,33624,18095,140160,15179,344,0,18469,562459,66.07,1.08,32.85
1s,2_Q,0,334704,401868,193588,33624,18095,140160,15179,344,0,15559,559183,66.43,0.91,32.66
1s,2_K,0,339016,403260,194070,33624,18095,140160,15179,344,0,12757,555799,66.8,0.75,32.46
1s,2_A,0,347600,405480,182550,32069,18099,140160,15179,344,0,9973,560850,66.66,0.58,32.75
1s,3_4,0,511144,531012,152712,26003,26174,146010,15276,258,0,45334,258381,82.26,2.65,15.09
1s,3_6,0,362524,409656,164714,26241,18103,140148,15179,215,0,36223,539301,66.39,2.12,31.5
1s,3_7,0,353940,407436,176234,27796,18099,140148,15179,215,0,32452,540805,66.52,1.9,31.58
1s,3_8,0,345356,405216,187754,29351,18095,140148,15179,215,0,28809,542181,66.65,1.68,31.66
1s,3_9,0,336544,402432,187272,29956,18095,140148,15179,258,0,25194,557226,65.99,1.47,32.54
1s,3_T,0,331332,401040,189948,24830,18095,140148,15179,258,0,21798,569676,65.46,1.27,33.27
1s,3_J,0,331332,401040,189948,32146,18095,140148,15179,301,0,18361,565754,65.89,1.07,33.04
1s,3_Q,0,335644,402432,190430,32146,18095,140148,15179,301,0,15451,562478,66.25,0.9,32.85
1s,3_K,0,339956,403824,190912,32146,18095,140148,15179,301,0,12649,559094,66.61,0.74,32.65
1s,3_A,0,348540,406044,179392,30591,18099,140148,15179,301,0,9865,564145,66.48,0.58,32.95
1s,4_6,0,362524,409656,152712,24686,18107,140136,15179,215,0,36133,552956,65.6,2.11,32.29
1s,4_7,0,353940,407436,164232,26241,18103,140136,15179,215,0,32362,554460,65.73,1.89,32.38
1s,4_8,0,345356,405216,175752,27796,18099,140136,15179,215,0,28719,555836,65.86,1.68,32.46
1s,4_9,0,337484,402996,187272,28639,18095,140136,15179,215,0,25194,557094,65.99,1.47,32.53
1s,4_T,0,332272,401604,186790,23352,18095,140136,15179,215,0,21690,572971,65.27,1.27,33.46
1s,4_J,0,332272,401604,186790,30668,18095,140136,15179,258,0,18253,569049,65.7,1.07,33.23
1s,4_Q,0,336584,402996,187272,30668,18095,140136,15179,258,0,15343,565773,66.06,0.9,33.04
1s,4_K,0,340896,404388,187754,30668,18095,140136,15179,258,0,12541,562389,66.42,0.73,32.84
1s,4_A,0,349480,406608,176234,29113,18099,140136,15179,258,0,9757,567440,66.29,0.57,33.14
1s,6_7,0,200700,307104,152712,26352,18107,134685,15177,259,0,25527,831681,49.94,1.49,48.57
1s,6_8,0,197100,305712,164232,27907,18103,134685,15177,259,0,22832,826297,50.41,1.33,48.26
1s,6_9,0,193500,304320,175752,28750,18099,134685,15177,259,0,20252,821510,50.84,1.18,47.98
1s,6_T,0,189000,302928,187272,25018,18095,134685,15177,259,0,17783,822087,50.95,1.04,48.01
1s,6_J,0,202500,311280,187272,30856,18095,134712,15178,259,0,15209,796943,52.57,0.89,46.54
1s,6_Q,0,202500,311280,187272,30856,18095,134712,15178,259,0,12920,799232,52.57,0.75,46.68
1s,6_K,0,206100,312672,187754,30856,18095,134712,15178,259,0,10928,795750,52.89,0.64,46.47
1s,6_A,0,215100,315456,188236,29351,18095,134712,15178,215,0,9044,786917,53.52,0.53,45.96
1s,7_8,0,183600,297360,164232,29385,18103,134658,15176,302,0,22361,847127,49.22,1.31,49.47
1s,7_9,0,180000,295968,175752,30228,18099,134658,15176,302,0,19917,842204,49.65,1.16,49.19
1s,7_T,0,175500,294576,187272,26496,18095,134658,15176,302,0,17583,842646,49.76,1.03,49.21
1s,7_J,0,189000,302928,187272,32334,18095,134685,15177,302,0,15144,817367,51.38,0.88,47.73
1s,7_Q,0,198000,309888,190430,32334,18095,134712,15178,302,0,13016,800349,52.5,0.76,46.74
1s,7_K,0,198000,309888,190430,32334,18095,134712,15178,302,0,10835,802530,52.5,0.63,46.87
1s,7_A,0,206100,312672,187754,30856,18095,134712,15178,259,0,8843,797835,52.89,0.52,46.59
1s,8_9,0,167400,287616,175752,30806,18099,134631,15175,344,0,19447,863034,48.46,1.14,50.4
1s,8_T,0,162900,286224,187272,27074,18095,134631,15175,344,0,17248,863341,48.57,1.01,50.42
1s,8_J,0,175500,294576,187272,33812,18095,134658,15176,345,0,14944,837926,50.19,0.87,48.94
1s,8_Q,0,184500,301536,190430,33812,18095,134685,15177,345,0,12951,820773,51.31,0.76,47.93
1s,8_K,0,193500,308496,193588,33812,18095,134712,15178,345,0,10931,803647,52.43,0.64,46.93
1s,8_A,0,198000,309888,190430,32334,18095,134712,15178,302,0,8750,804615,52.5,0.51,46.99
1s,9_T,0,153900,279264,187272,21948,18095,134604,15174,344,0,16778,884925,47.34,0.98,51.68
1s,9_J,0,162900,286224,187272,34390,18095,134631,15175,387,0,14609,858621,49.0,0.85,50.14
1s,9_Q,0,171900,293184,190430,34390,18095,134658,15176,387,0,12751,841333,50.12,0.74,49.13
1s,9_K,0,180900,300144,193588,34390,18095,134685,15177,387,0,10866,824072,51.24,0.63,48.13
1s,9_A,0,194400,308496,193588,32912,18095,134712,15178,344,0,8846,805733,52.43,0.52,47.06
1s,T_J,0,149400,277872,186790,29264,18095,134604,15174,387,0,14139,886579,47.4,0.83,51.78
1s,T_Q,0,158400,284832,189948,29264,18095,134631,15175,387,0,12416,869156,48.52,0.73,50.76
1s,T_K,0,167400,291792,193106,29264,18095,134658,15176,387,0,10666,851760,49.63,0.62,49.74
1s,T_A,0,180900,300144,193106,27786,18095,134685,15177,344,0,8781,833286,50.82,0.51,48.66
1s,J_Q,0,158400,284832,189948,36580,18095,134631,15175,430,0,12174,862039,48.95,0.71,50.34
1s,J_K,0,167400,291792,193106,36580,18095,134658,15176,430,0,10424,844643,50.06,0.61,49.33
1s,J_A,0,180900,300144,193106,35102,18095,134685,15177,387,0,8539,826169,51.25,0.5,48.25
1s,Q_K,0,171000,293184,193588,36580,18095,134658,15176,430,0,10601,838992,50.38,0.62,49.0
1s,Q_A,0,184500,301536,193588,35102,18095,134685,15177,387,0,8716,820518,51.57,0.51,47.92
1s,K_A,0,188100,302928,194070,35102,18095,134685,15177,387,0,8893,814867,51.89,0.52,47.59
