type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,2_3,0,450332,532644,194070,36580,25736,146628,15382,430,0,17530,292972,81.87,1.02,17.11
1s,2_4,0,446772,531816,190912,35102,25736,146616,15382,387,0,17422,302159,81.34,1.02,17.65
1s,2_5,0,447524,532380,187754,33624,25778,146604,15382,344,0,17314,305600,81.14,1.01,17.85
1s,2_6,0,471220,543357,188236,32146,26064,146619,15383,301,0,16655,272323,83.12,0.97,15.9
1s,2_7,0,488992,552942,188236,30668,26307,146634,15384,258,0,16708,246175,84.65,0.98,14.38
1s,2_9,0,353672,427692,187754,30856,18210,140880,15179,259,0,13594,524208,68.59,0.79,30.61
1s,2_T,0,343248,424908,190430,32334,18210,140880,15179,302,0,12223,534590,68.07,0.71,31.22
1s,2_J,0,338036,423516,193588,33812,18210,140880,15179,345,0,11149,537589,67.95,0.65,31.4
1s,2_Q,0,333724,422124,196746,34390,18210,140880,15179,387,0,10183,540481,67.84,0.59,31.56
1s,2_K,0,333724,422124,199904,29264,18210,140880,15179,387,0,9325,543307,67.73,0.54,31.73
1s,2_A,0,321164,413931,196746,36580,18210,140853,15178,430,0,8076,561136,66.76,0.47,32.77
1s,3_4,0,434212,523623,190912,35102,25536,146577,15381,387,0,17422,323152,80.11,1.02,18.87
1s,3_5,0,430652,522795,187754,33624,25536,146565,15381,344,0,17314,332339,79.58,1.01,19.41
1s,3_6,0,453448,533772,188236,32146,25821,146580,15382,301,0,16655,299963,81.51,0.97,17.52
1s,3_7,0,471220,543357,188236,30668,26064,146595,15383,258,0,16708,273815,83.03,0.98,15.99
1s,3_9,0,353672,427692,187754,30856,18210,140868,15179,259,0,13594,524220,68.59,0.79,30.61
1s,3_T,0,343248,424908,190430,32334,18210,140868,15179,302,0,12223,534602,68.06,0.71,31.22
1s,3_J,0,338036,423516,193588,33812,18210,140868,15179,345,0,11149,537601,67.95,0.65,31.4
1s,3_Q,0,333724,422124,196746,34390,18210,140868,15179,387,0,10183,540493,67.84,0.59,31.57
1s,3_K,0,333724,422124,199904,29264,18210,140868,15179,387,0,9325,543319,67.73,0.54,31.73
1s,3_A,0,321164,413931,196746,36580,18210,140841,15178,430,0,8076,561148,66.76,0.47,32.77
1s,4_5,0,430652,522369,175752,32069,25540,146553,15381,344,0,17224,346420,78.76,1.01,20.23
1s,4_6,0,453448,533346,176234,30591,25825,146568,15382,301,0,16565,314044,80.69,0.97,18.34
