type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1s,7_T,80100,477079,324037,65981,49077,25953,38328,2349,43,44,8035,641278,62.08,0.47,37.45
1s,7_J,85500,490347,326579,66522,49077,26153,38328,2349,43,44,8184,619178,63.36,0.48,36.16
1s,7_K,90900,461188,312780,67063,50690,18338,37638,2349,87,44,8321,662906,60.8,0.49,38.71
1s,7_A,180900,575011,255010,53647,46686,18518,20277,990,130,44,97997,463094,67.23,5.72,27.05
1s,8_9,68400,449626,316591,64147,57267,25752,38328,2349,43,88,8046,681667,59.72,0.47,39.81
1s,8_T,82800,467223,314688,64762,47566,25995,38328,2349,43,44,8078,660428,60.96,0.47,38.57
1s,8_J,88200,480491,317230,65303,47566,26195,38328,2349,43,44,8227,638328,62.24,0.48,37.28
1s,8_K,93600,463427,312456,67063,49238,18338,37638,2349,43,44,8498,659610,60.98,0.5,38.52
1s,8_A,184500,573486,252656,53460,45261,18518,20277,990,87,44,97419,465606,67.12,5.69,27.19
1s,9_T,85500,456011,308970,63498,47566,26037,38328,2349,43,44,8255,675703,60.06,0.48,39.46
1s,9_J,90900,469279,311512,64039,47566,26237,38328,2349,43,44,8404,653603,61.34,0.49,38.17
1s,9_K,96300,452215,306738,65799,49238,18338,37638,2349,43,44,8675,674927,60.08,0.51,39.42
1s,9_A,188100,576072,251504,53460,45261,18518,20277,990,43,44,97110,460925,67.41,5.67,26.92
1s,T_J,93600,475798,290869,63963,37329,26283,38328,2349,43,44,8482,675216,60.07,0.5,39.43
1s,T_K,99000,458734,286254,65723,39001,18342,37638,2349,43,44,8753,696423,58.82,0.51,40.67
1s,T_A,209700,572967,241018,52133,37105,18518,20277,990,43,44,95890,463619,67.32,5.6,27.08
1s,J_K,101700,461508,286254,65723,39001,18342,37638,2349,43,44,8930,690772,59.14,0.52,40.34
1s,J_A,213300,575553,239866,52133,37105,18518,20277,990,43,44,96049,458426,67.62,5.61,26.77
1s,K_A,0,128872,152048,27192,38718,18518,19200,990,87,44,77295,1249340,22.52,4.51,72.96
